Timestep;total_gen;total_demand;total_cons;PV_cons;tot_SOC;tot_charging;tot_discharging
1.0;12.764737880489914;-12.007;-0.7577661460047384;0.0;0.0;7.402259731238727e-6;0.0
2.0;12.230808070293119;-11.509;-0.7218346929686009;0.0;6.662033758114855e-6;5.993338635564236e-6;0.0
3.0;11.873667230084251;-11.185;-0.6886948636224607;0.0;1.2055372326746856e-5;5.134781104364447e-6;1.9893394633112417e-6
4.0;11.651272003376276;-10.994;-0.6569392426492051;0.0;1.4460200315919988e-5;5.1730770809734005e-6;2.744770260106802e-6
5.0;11.711422945650236;-11.076;-0.6354563047571314;0.0;1.6066529473977396e-5;5.154427295886257e-6;2.9356629418445772e-6
6.0;12.30931995035646;-11.672;-0.6373485560030668;0.0;1.7443817910602753e-5;5.8154078289751e-6;2.4686133784257387e-6
7.0;13.937294487760461;-13.253;-0.6843244417617713;0.0;1.993479505751867e-5;7.318719873731146e-6;1.5836565901732134e-6
8.0;16.312942208727826;-15.571;-0.741946024952955;0.0;2.4761789267280922e-5;1.042160597524627e-6;5.127031893330509e-6
9.0;17.726353063752352;-16.964;-0.7623573009595985;1.0311142107550422e-7;2.0002313758861556e-5;1.5730581212202523e-6;3.4201197333676745e-6
10.0;18.08932091529535;-17.35;-0.7393254898219599;9.08046990657542e-6;1.7617691035944468e-5;1.8649269398492404e-6;2.586926336392205e-6
11.0;18.085361261191196;-17.376;-0.7093660275936763;5.29890351659488e-5;1.642175915314962e-5;2.020627391999143e-6;2.2207643932276256e-6
12.0;17.825620654367402;-17.145;-0.680625544363811;0.00011928224454159262;1.5772923873994157e-5;2.1036851386330673e-6;2.048219872677721e-6
13.0;17.401194287753935;-16.743;-0.6581992646157332;0.0001745217136353642;1.539062158428148e-5;2.147264743142365e-6;1.9632199635912436e-6
14.0;17.3909031229733;-16.727;-0.6639080875131411;0.00024008704620580963;1.5142023512285565e-5;2.1667576300187084e-6;1.922718922963942e-6
15.0;17.386747149195592;-16.705;-0.6817520647723573;0.000271995935258253;1.4955995054538112e-5;2.168131001587561e-6;1.9096740479865233e-6
16.0;17.583478704455406;-16.865;-0.7184835272943447;0.00018458128311319534;1.478571553957887e-5;2.1521659904896104e-6;1.9197615091641925e-6
17.0;18.032456294136544;-17.257;-0.7754609946267093;6.576670884718534e-5;1.4589876252385557e-5;2.114373361775636e-6;1.957431506190528e-6
18.0;19.002249052420407;-18.138;-0.8642536054690828;1.3092706766019405e-5;1.43181876310269e-5;2.0426802858207617e-6;2.0397567052903895e-6
19.0;18.41101239881077;-17.525;-0.8860168932420045;0.0;1.3890529966726703e-5;1.9032129144873771e-6;2.2186996835999304e-6
20.0;17.763524050549528;-16.862;-0.9015284146488547;0.0;1.3138568902537846e-5;1.6180892556572276e-6;2.677505094864416e-6
21.0;16.81640819653432;-15.922;-0.8944122961351885;0.0;1.16202879512144e-5;1.0854623228926293e-6;4.236400160801085e-6
22.0;15.853169743709222;-14.977;-0.8761734115127096;0.0;7.890688959679426e-6;6.252152812555231e-7;6.501952083322254e-6
23.0;14.605091019228237;-13.758;-0.8471183696389832;0.0;1.229960676657801e-6;3.714888945140428e-6;3.0760045923862517e-6
24.0;13.49331449564162;-12.697;-0.7963421318916097;0.0;1.1572130872231162e-6;1.264145944928437e-6;1.0271634022138766e-6
25.0;11.269045609232212;-10.604;-0.665074095290864;0.0;0.0;7.59544003486834e-6;0.0
