Timestep;total_gen;total_demand;total_cons;PV_cons;tot_SOC;tot_charging;tot_discharging
1.0;12.72968431188141;-11.925;-0.8046949934633789;0.0;0.0;7.4452874380180664e-6;0.0
2.0;12.321347103302656;-11.547;-0.7743578972086438;0.0;6.700758694216259e-6;6.121884679653983e-6;0.0
3.0;12.046059706025698;-11.302;-0.7440710826739168;0.0;1.2209784830035423e-5;5.210219198388638e-6;2.0928867875709188e-6
4.0;11.97933829532504;-11.26;-0.7193497134702078;0.0;1.4567439080069247e-5;5.170924263533778e-6;2.927747514853197e-6
5.0;12.051553408084539;-11.355;-0.6965649563409676;0.0;1.596851191772525e-5;5.292716358089242e-6;3.042271330791419e-6
6.0;12.536563137476966;-11.845;-0.6915749262137176;0.0;1.7351816546592427e-5;5.9236612724946146e-6;2.5827853908171198e-6
7.0;13.66601569124084;-12.951;-0.7150277986554375;0.0;1.9813373201266333e-5;7.354140490457436e-6;1.700675309815394e-6
8.0;15.41215210976031;-14.665;-0.7471543490816819;2.185295167610893e-8;2.4542237308665445e-5;1.1762621474896266e-6;5.574098826732775e-6
9.0;16.851606281763544;-16.079;-0.7726088847054446;3.6151903605294882e-6;1.9406734113296814e-5;1.6578044517874312e-6;4.106642392300413e-6
10.0;17.060428298551024;-16.317;-0.7434310859196949;2.2461938888109268e-5;1.6335639691485036e-5;1.7593584535964831e-6;3.6103680255658355e-6
11.0;16.63577316475684;-15.94;-0.6957758596446514;6.885064491657772e-5;1.3907666943782004e-5;1.5285800644386377e-6;4.297821407269729e-6
12.0;15.903520767269288;-15.256;-0.6475232345528769;0.00015186486260132602;1.0508399352329573e-5;1.2085565860127343e-6;5.4353433707223496e-6
13.0;15.318464314096998;-14.688;-0.630477835092264;0.0002436629172205754;5.557537264327844e-6;9.73248235603127e-6;2.0828635686115263e-7
14.0;15.119038416864173;-14.491;-0.6280518245403358;0.00026814775452784753;1.4086544582064038e-5;9.703031968302268e-6;1.9740682472072372e-7
15.0;15.228808699768013;-14.592;-0.6368113865958749;0.00018705826337752073;2.2600282019157275e-5;1.3815588782035943e-6;4.310346506158295e-6
16.0;15.785833763033693;-15.098;-0.6878366290483107;7.550904208569372e-5;1.9053909322042925e-5;1.880662107879035e-6;3.31443712102019e-6
17.0;16.57700408829679;-15.817;-0.7600069958337369;1.7997965278685302e-5;1.7063650152392957e-5;2.145461163096672e-6;2.633895861420815e-6
18.0;17.768382664843404;-16.907;-0.8613853518206207;0.0;1.6068066113466246e-5;2.2799248719205936e-6;2.339038807867492e-6
19.0;17.218028220472366;-16.335;-0.8830309106537602;0.0;1.5521217919277542e-5;2.3351496551772545e-6;2.2247685172587617e-6
20.0;16.469598010631024;-15.579;-0.8906006916461014;0.0;1.5151093704404507e-5;2.318564365254626e-6;2.2265524575748552e-6
21.0;15.836293203366388;-14.939;-0.8972957937554653;0.0;1.4764097585115823e-5;2.1504394281448156e-6;2.4310952831736467e-6
22.0;14.976664464758754;-14.095;-0.8816670192030623;0.0;1.3998557915819359e-5;1.3815999252662475e-6;3.8307011204193e-6
23.0;14.045551318276644;-13.195;-0.8505529680697699;0.0;1.0986021650959498e-5;1.8614126534748598e-7;9.788177109580626e-6
24.0;13.391085592517658;-12.566;-0.8250872832257394;0.0;2.784560800644287e-7;5.4346063138197375e-8;9.80297846611206e-6
25.0;12.542310946205404;-11.765;-0.7773170564088366;0.0;0.0;3.047928798994131e-6;0.0
26.0;12.08245552797637;-11.338;-0.744462239710569;0.0;2.743135919094718e-6;1.406004938066416e-6;0.0
27.0;11.793409682734696;-11.065;-0.7284333607812934;0.0;4.008266049762583e-6;7.3147530147839975e-6;7.315672734545917e-7
28.0;11.652676220122945;-10.953;-0.6997001632666762;0.0;9.773398124337288e-6;6.118825048783101e-6;1.27881987127768e-6
29.0;11.601490206937099;-10.931;-0.6705146649330425;0.0;1.3860202899008273e-5;5.4900588670355815e-6;2.859295011893999e-6
30.0;11.682388667853514;-11.038;-0.6444139570509141;0.0;1.562463363782616e-5;5.483437318307287e-6;3.413498656793369e-6
31.0;12.076807908028737;-11.445;-0.6318338680733383;0.0;1.6767146712048737e-5;6.021261792869396e-6;3.0634094557628326e-6
32.0;12.818968892379281;-12.185;-0.6339953580722086;3.4962669061615553e-6;1.878257556321483e-5;7.1676940266023295e-6;2.252066727252928e-6
33.0;13.51773283726725;-12.898;-0.6197409242928015;1.4598597821888501e-5;2.2731083802422002e-5;2.141386622138162e-6;5.5595394836480895e-6
34.0;14.44650454322703;-13.817;-0.6295128013368365;2.7837049720322346e-5;1.8480550797459548e-5;2.7122127332952286e-6;4.369360580508274e-6
35.0;14.836523726351086;-14.216;-0.6205322059464246;4.9330065452972974e-5;1.6066607349327635e-5;2.7662152678340753e-6;4.013311376538215e-6
36.0;14.933066985567038;-14.325;-0.6080755234087822;7.16996808559453e-5;1.4097117803258899e-5;2.3409530801059843e-6;4.90417860914766e-6
37.0;14.936564380465338;-14.334;-0.6025727533186556;8.748637559839327e-5;1.0755236756512322e-5;1.8088354932022412e-6;6.125544698707297e-6
38.0;14.809281846397136;-14.194;-0.6153090198248923;8.76435505686832e-5;5.577710636813013e-6;7.506204999727915e-6;1.7483043783290942e-6
39.0;14.773427661914088;-14.143;-0.63045367934344;6.603475259194383e-5;1.0391935181574559e-5;5.750638664672579e-6;1.6479412084272082e-6
40.0;14.810456705243295;-14.152;-0.6584815153430725;3.2867219560825706e-5;1.3737183235556146e-5;5.117561724066928e-6;3.0385950891890013e-6
41.0;15.076192842022081;-14.371;-0.7052162221430566;8.657718809930512e-6;1.4967156539563034e-5;4.96075300097552e-6;3.721239736051923e-6
42.0;16.004546537518635;-15.213;-0.7915678937113815;6.588627406361014e-7;1.529738494338734e-5;4.915425203340912e-6;3.914469440134811e-6
43.0;16.206920532507315;-15.359;-0.8479407875244416;0.0;1.537208563529691e-5;4.8930877243649684e-6;3.97319836170807e-6
44.0;15.634420673516972;-14.772;-0.8624407453741182;0.0;1.5361420768755315e-5;4.864299489385279e-6;4.016657639249435e-6
45.0;14.993564119310207;-14.127;-0.8665842637613967;0.0;1.527655947106158e-5;4.7418659832031314e-6;4.151864674580613e-6
