Timestep;total_gen;total_demand;total_cons;PV_cons;tot_SOC;tot_charging;tot_discharging
1.0;12.764758963855876;-12.007;-0.7577678674317981;0.0;0.0;7.0565214302564555e-6;0.0
2.0;12.23082675731663;-11.509;-0.7218357291337182;0.0;6.350869287230809e-6;5.024164353135867e-6;0.0
3.0;11.87367934666117;-11.185;-0.6886887086623891;0.0;1.0871982118124366e-5;4.251956801776643e-6;2.4734100376750656e-6
4.0;11.653344133840664;-10.994;-0.6593625238365265;0.0;1.1944530380251755e-5;8.521120365191405e-6;1.2842959758058718e-6
5.0;11.711453652328851;-11.076;-0.6354599518232684;0.0;1.8187099265877745e-5;4.377970650741056e-6;3.301622703596166e-6
6.0;12.30933941958703;-11.672;-0.6373493993438253;0.0;1.8458742707391466e-5;5.459030798441059e-6;2.85415913824457e-6
7.0;13.937315881274582;-13.253;-0.6843261477987079;0.0;2.0200494856770588e-5;7.156035725145064e-6;1.6968687548534136e-6
8.0;16.312944055571275;-15.571;-0.7419457262582217;0.0;2.475525546873633e-5;9.73371719027934e-7;5.573703162090564e-6
9.0;17.726352942733254;-16.964;-0.762355039930593;1.6883102129464367e-6;1.9437569213316405e-5;1.3655853016709886e-6;4.119292685758939e-6
10.0;18.089290610005314;-17.35;-0.7392928710410996;4.027355926284606e-5;1.6089418591269236e-5;1.379578328131726e-6;3.7790199799478696e-6
11.0;18.085272985115637;-17.376;-0.709275050006214;0.0001404941935087457;1.313227729233346e-5;1.0380011035667567e-6;4.994055887564518e-6
12.0;17.82548789902894;-17.145;-0.68048953373387;0.00024961335109288364;8.517972308067278e-6;6.810854440415235e-7;6.634600087500759e-6
13.0;17.415079968358214;-16.743;-0.6720904714519594;0.0003268410955429054;1.7600777719087607e-6;8.448859000932362e-6;7.703882948424056e-7
14.0;17.40489410977405;-16.727;-0.6779041528462153;0.00040968915388609243;8.509646107137121e-6;6.917419532445526e-6;4.349381694244142e-7
