x1;x2;x3;x4;x5;x6;x7;x8
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2.559879529642064e-9;3.9864987883965135e-10;3.039882795605429e-9;1.1179320942786921e-10;4.323423106785862e-9;5.6689285595794196e-9;3.388527766609915e-9;6.85601979371283e-10
2.8437759658131392e-9;1.0558056725354342e-8;3.6918367353702936e-9;1.7245699277379289e-9;4.240271519713887e-9;8.288140870604732e-9;4.32922199410286e-9;7.463312021493309e-10
2.789518758610132e-9;5.493154977530148e-9;4.160209377085507e-9;1.8507846795025392e-9;4.7525412005016575e-9;1.978765334587082e-6;1.2724421878359782e-7;7.876328984833209e-10
2.8436518891203246e-9;5.290376460178825e-9;4.95122966610415e-9;1.944397970419505e-9;4.767905620042942e-9;1.3691723350025964e-6;2.540329414517557e-7;8.234039495186006e-10
3.5779678402504423e-9;5.562391565247187e-9;6.282636149021376e-9;2.0004138400703057e-9;4.9996598928713e-6;1.2864910919658205e-6;6.765497352311823e-8;8.630795379362424e-10
2.02680627502277e-6;6.601439030364097e-9;8.26254728658853e-9;2.0086599425696135e-9;6.155716102367139e-9;1.8654205863615682e-6;4.530024353489294e-8;9.045392905982703e-10
1.3898160799890535e-6;1.1568571124492302e-8;1.0356325853472313e-8;1.989564206156243e-9;7.547266989688324e-9;2.501466147745149e-6;3.2910363204041106e-8;9.428692905369916e-10
1.2792712789386923e-6;4.0006938663542945e-6;3.344871497371977e-8;1.977656188052684e-9;4.783563159423972e-9;1.2126276137680427e-8;2.5058400301915087e-8;9.734337688929567e-10
1.8429804854564722e-6;4.998942560382207e-6;9.30914027918441e-8;1.9809221813495088e-9;4.5458893544175855e-9;3.4857484946344755e-10;1.94539460247897e-8;9.930798345563694e-10
2.4611246161001248e-6;2.0300308136315658e-8;4.827571491695295e-8;1.9623644783327665e-9;4.604582117610865e-9;7.53085226866397e-9;1.4986917233967438e-8;1.0005725469216996e-9
8.244665795987739e-9;1.0584196571117255e-9;1.436158893994488e-9;1.921122264759388e-9;4.7295623527823745e-9;4.190783154091264e-9;1.1634401320753989e-8;9.964270468455868e-10
2.5301113083338665e-10;1.1982366003941997e-8;7.705565450234798e-8;1.8366813948331004e-9;4.802515235959942e-9;4.397789158471397e-9;9.621706582062741e-9;9.826101462464149e-10
7.173890229982769e-9;5.52601625043548e-9;1.003069254072759e-6;1.6767651274730104e-9;4.788111013193851e-9;7.307075572455958e-9;8.801699369283705e-9;9.61778431354232e-10
1.015982901396241e-6;5.2258664129255106e-9;5.231930686780185e-7;1.5069096109911465e-9;4.6794021174779814e-9;1.0274053275097138e-6;9.319505696777415e-9;9.368524741279398e-10
5.99543940062562e-7;5.369597933419326e-9;4.3553682368133325e-7;1.1639091828117896e-6;4.618806959385981e-9;5.795871569052707e-7;1.2009135193351698e-8;9.109066732031822e-10
4.969943055168134e-7;5.51839676594973e-9;3.9243688943453905e-7;6.914305155931142e-7;4.806130603833935e-9;4.88918590844145e-7;1.249549271852838e-6;8.896094312642848e-10
4.479652746806215e-7;5.62135890040616e-9;3.6777936414584764e-7;5.433983567075301e-7;5.012406838592823e-9;4.444179233164695e-7;7.167190652759266e-7;8.7041877082839e-10
4.2086432756111586e-7;5.69739712224611e-9;3.5565534066134165e-7;4.773221697900291e-7;4.999799302526325e-6;4.2337064839703376e-7;6.158558739368242e-7;8.599424736767603e-10
3.942709929449498e-7;5.544769627617352e-9;3.4735065173985964e-7;4.4211054553446503e-7;1.0114101299018576e-8;4.1162769723540004e-7;5.434294292635694e-7;8.554973229404298e-10
6.256266193969688e-7;3.426267646668562e-8;5.932960955705389e-7;6.791483142588281e-7;3.382912714699274e-8;6.270262178693276e-7;8.785558957821076e-7;1.8332568086374081e-9
4.998547679079918e-6;4.714289707952338e-6;4.998853604262935e-6;4.999901931628537e-6;4.997251838091998e-6;4.999667166780805e-6;4.998043155334422e-6;4.999567191716395e-6
4.997288929167374e-6;4.703918238014533e-6;4.998208581408538e-6;4.999856732211486e-6;4.996982719860693e-6;4.99951456315026e-6;4.995887550725145e-6;4.9995029451949795e-6
