Generator;2018_base;2018_high;2018_low;2021_base;2021_high;2021_low;2022_base;2022_high;2022_low
WindOffshore;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GasTurbine;1330.2870667596026;1241.0578944276658;1419.0680128551808;1274.0601550964711;1156.8656360978182;1388.859379664801;1187.9926054242655;1063.6099212593356;1306.7184769065925
Baseload;435.4090943946796;432.49490892484584;437.3470083368263;436.63407725007266;433.4774578816304;437.97090658453516;426.72632230403065;423.1354559711385;430.2936418111406
Peak;1976.5237145712438;1568.267073312918;2449.951349133617;1586.372280019672;1309.5516988745374;1931.417606593702;813.209487417184;599.4049443580853;1086.4668912846273
WindOnshore;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
SolarPanels;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
