Generator;2018_base;2018_high;2018_low;2021_base;2021_high;2021_low;2022_base;2022_high;2022_low
WindOffshore;1859.130536751426;1727.7357969259801;1809.7698782115963;1214.5568404427295;1185.659911309812;1240.4275237401075;899.2750978806921;883.2723865270054;853.0433101500381
GasTurbine;4948.786175091804;4366.116503580665;5402.89430358782;4015.028754248867;3529.9808952664;4831.73585949233;3308.7075336757366;2710.9079223367758;3906.9321253966887
Baseload;5323.815652278447;4775.164207011489;5709.168625185106;4444.178358482289;4004.649509692427;5186.53809868741;3762.0459251963616;3250.7733831068863;4248.943820861754
Peak;1976.5251372343785;1568.29670947922;2449.960030409423;1586.3969312293282;1309.56740967626;1931.4647163083198;813.2235824959512;599.4105176435577;1086.4796695952923
WindOnshore;1077.8243419040716;1082.094483740045;928.8028379100764;635.111303298448;676.1521298772702;569.241051279064;513.1033535001815;545.4759976157895;454.9076756519013
SolarPanels;589.3270963968015;592.3763490171139;572.4898215590175;322.42001187658707;358.5315997143276;302.7731688242779;369.74272059048855;388.7631387124115;335.0235339418471
