x1;x2;x3;x4;x5;x6;x7;x8
-0.2021541102528706;-0.19920155628034616;-0.169882591156048;-0.1779080097628717;-0.1679820296093839;-0.17331807430217758;-0.18619415955284827;-0.19873038621971847
-0.19453329082677026;-0.1907814782565348;-0.16348931341392653;-0.1694524315512276;-0.1621684377752732;-0.1674577738437078;-0.18012776897350816;-0.1899585855087832
-0.18692490779106638;-0.18278416664855449;-0.15786179527962924;-0.16215768130384955;-0.15601866742781223;-0.16147234241858083;-0.1724969563081324;-0.18187451771079213
-0.18071478883305933;-0.17557542483929753;-0.1525373235296856;-0.15624676048413746;-0.15075121455904292;-0.15615833877315222;-0.16578982300313758;-0.17545288859740002
-0.1749912709082765;-0.1682532500803997;-0.15030215657188856;-0.15204028583299967;-0.14594798135369644;-0.15362928572297646;-0.16216335661026138;-0.1697590484588352
-0.17373810822758046;-0.16170474506823942;-0.1524520901856984;-0.1516845083715027;-0.14598500786753374;-0.15744302900546528;-0.1682950282537833;-0.1682661944120036
-0.17941003517716603;-0.15854813984186278;-0.15642369463186576;-0.14921215022167184;-0.1470478695432214;-0.1666504754181625;-0.1751227982807975;-0.17497102815782267
-0.19146989758520666;-0.15908351652636557;-0.15521840661293132;-0.14082021671542055;-0.14075363538718783;-0.1626482167552246;-0.17608955312502103;-0.18484633633040579
-0.19671193674557674;-0.158799728810298;-0.14117082458828198;-0.12713121712472275;-0.13003850410036627;-0.14780544237174273;-0.16699351768808723;-0.18756944070386217
-0.19048725818033221;-0.161289840640889;-0.1258734994038084;-0.11413435394753588;-0.11551401261013168;-0.13056080126402256;-0.15626465293129355;-0.18210124879922798
-0.17823479086367286;-0.15896895376402603;-0.1162992930944379;-0.10933829675866752;-0.10500267376567629;-0.1177537057353731;-0.1495737675586905;-0.17269340143778722
-0.1658105876663696;-0.15575881936879268;-0.11529429621863031;-0.10915135281264671;-0.09975445826291143;-0.11190895511760764;-0.145705928500007;-0.16561791316583727
-0.1580098146465562;-0.1543369087301224;-0.11985410876978907;-0.11079673795010836;-0.09844092726711928;-0.11633453712234867;-0.1459209460139261;-0.16196903136954421
-0.15738672965754952;-0.15431693139051506;-0.12294460614196957;-0.1136836956038451;-0.09991023772488358;-0.12186992542626031;-0.15070945321039692;-0.16377096822880252
-0.16304261585270016;-0.15813283350719043;-0.12911261706276692;-0.11733818614316842;-0.10719201447351155;-0.13105061276903274;-0.15826459588405872;-0.16900734292142444
-0.17619478672261202;-0.16519280929340874;-0.1434579239846605;-0.13182008837943265;-0.12075741224540106;-0.14372960696053855;-0.1717836196339108;-0.17902478822742643
-0.1947393496952721;-0.17716199516597522;-0.1628335357933865;-0.15582188001698563;-0.14292579246836334;-0.16623422681885322;-0.19024251209225135;-0.1952308807325625
-0.21932216796413884;-0.19886446258104276;-0.175148465556151;-0.1692182904963018;-0.15913151968654515;-0.18404137760940958;-0.20442942896365013;-0.21866122737303068
-0.2262892737375461;-0.21302558083621786;-0.19021559539891783;-0.182401267263136;-0.17592544662787432;-0.20221991735063688;-0.21239482563789436;-0.22284287780635512
-0.22822916209730132;-0.2166672675809154;-0.20057937451304936;-0.19391730883823766;-0.1908463303794962;-0.2148891350239558;-0.21246918487154684;-0.22641677147085945
-0.22994506211544075;-0.21770748927757375;-0.2068289922020859;-0.20273404685157514;-0.2009757354312141;-0.21251379059533781;-0.2103441539159163;-0.22533572594113777
-0.22594005963044286;-0.21744724359844375;-0.2026694762138647;-0.20155145932366733;-0.20582524090653107;-0.20575353902255716;-0.20518418166248983;-0.22280358513897514
-0.21796372364849542;-0.2142069579913864;-0.19451305876128971;-0.19483486546883633;-0.1981784572314962;-0.1983290794946701;-0.19841895188556927;-0.21618894762672916
-0.2114377805932152;-0.2080026630894421;-0.18431558033290785;-0.1837014484729909;-0.18619045283820868;-0.18891656194966377;-0.18905585058070867;-0.2076915595906552
