x1;x2;x3;x4;x5;x6;x7;x8
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.1160797939630266e-6;1.063090707079777e-6;1.1282229777413631e-6;1.1353597824619578e-6;1.1171568133081218e-6;1.1187013818435343e-6;1.1228401779830855e-6;1.127024346164164e-6
1.5381939443624052e-6;1.4343515632546456e-6;1.564013264554238e-6;1.51440947913363e-6;1.5383157296488907e-6;1.5407525503343895e-6;1.5508220764785756e-6;1.5600968812842712e-6
1.8512738560279216e-6;1.652948415679575e-6;1.9165463392039696e-6;1.8434509976800368e-6;1.8511420134936597e-6;1.8585870772607243e-6;1.8780743811609625e-6;1.9015553324616868e-6
1.9328571173001685e-6;2.30585769298568e-6;2.080154054637907e-6;2.00269906690922e-6;1.95297023418872e-6;1.967228897075384e-6;1.990021637265977e-6;2.0410755157308116e-6
1.8567441624085603e-6;2.2274025443099107e-6;2.129125558530705e-6;2.057687081325242e-6;2.2388627335591236e-6;2.2326212958647633e-6;1.9636955033264446e-6;2.0425768465598873e-6
2.36469258467162e-6;2.1419931301714613e-6;2.141701948846394e-6;2.0880973534267733e-6;2.199840975519843e-6;2.205378144646788e-6;2.2929635720435374e-6;1.981675236541951e-6
2.238542137738515e-6;2.095591813839239e-6;2.1463346410512564e-6;2.1344958610105945e-6;2.1591555857440123e-6;2.182526512085162e-6;2.233043645049674e-6;2.2809773590242865e-6
2.1442259445926294e-6;2.0735928871863033e-6;2.1527875330682695e-6;2.2312417632875833e-6;2.145846948850251e-6;2.19876794204379e-6;2.195163653557307e-6;2.2115188026441378e-6
2.0968011350433194e-6;2.063215988719727e-6;2.1670921241983546e-6;2.3621845642147207e-6;2.155302215537045e-6;2.241824228694902e-6;2.218663098520444e-6;2.152001959388183e-6
2.075341230757631e-6;2.0583338257398676e-6;2.1886244691073655e-6;1.798479031061504e-6;2.1925489669156055e-6;2.0121099127260637e-6;2.2827562287074013e-6;2.1233974824230085e-6
2.0660097311297125e-6;2.056047687063626e-6;2.091154384799731e-6;1.895848507194955e-6;2.252312095332449e-6;2.0412216878631923e-6;1.9379097456249297e-6;2.110895204734767e-6
2.0624405012509456e-6;2.0552063108504186e-6;2.1045565385158293e-6;1.9984047357572937e-6;2.005347976417197e-6;2.051064761867168e-6;1.980807613705505e-6;2.1056684898440674e-6
2.0623901752362883e-6;2.0553894205284605e-6;2.108611972933162e-6;2.018685274088252e-6;2.057365909549391e-6;2.0197460379444734e-6;1.9975456172828994e-6;2.1039686654442373e-6
2.0659036326231363e-6;2.056726505951102e-6;2.095022929043018e-6;1.962006689924686e-6;2.108911740459131e-6;2.2433373155570518e-6;1.9535664926462317e-6;2.1045861981098566e-6
2.075540277780589e-6;2.0602615280592044e-6;2.1937806371324734e-6;1.8464681180957825e-6;2.134336194173441e-6;2.1996675603763367e-6;2.2824370033585232e-6;2.10731516827928e-6
2.09845449497736e-6;2.0689601635951876e-6;2.1777653060923904e-6;2.3857992264962017e-6;2.1480353972241965e-6;2.1625184656380085e-6;2.220977159997995e-6;2.1156054515554284e-6
2.1525899762421633e-6;2.089290396535914e-6;2.167917214930454e-6;2.274546316166961e-6;2.1593823540231695e-6;2.1536728992135877e-6;2.176445221475826e-6;2.13538098872763e-6
2.2728344052415745e-6;2.1369501535932754e-6;2.1790140176636356e-6;2.2249129198107897e-6;2.177451533436151e-6;2.171528808076575e-6;2.184887018700863e-6;2.182042663503394e-6
2.4548751911001107e-6;2.250487626238008e-6;2.220329496203586e-6;2.29094721487936e-6;2.2154651396878616e-6;2.2305092216110398e-6;2.2596000824502696e-6;2.287504673936545e-6
2.0231365648529755e-6;2.5201880502087725e-6;2.3188359161400344e-6;2.5433325049778966e-6;2.2986087499925204e-6;2.3743404930446858e-6;2.4526817841871416e-6;2.4745513401308866e-6
2.3277720288964096e-6;3.0784176583942243e-6;2.514288589006247e-6;3.1012024392051113e-6;2.4534789839677453e-6;2.6589102740849247e-6;2.7822604017036077e-6;2.3382349157622844e-6
2.3205816127533694e-6;3.221389513447795e-6;2.3832716369820764e-6;3.244094100482972e-6;2.237432517489163e-6;2.6310884193806042e-6;2.275152850002913e-6;2.2550529901580226e-6
