Timestep;Price;G_WindOffshore;G_GasTurbine;G_Baseload;G_Peak;G_WindOnshore;G_SolarPanels;G_TypeC;G_TypeA;G_TypeD;G_TypeB;Demand;Total_PV
1.0;0.039998844101298385;3.4163517044642937;2.14420968238945;4.999999923182256;0.0;1.9328552888550432;0.0;-0.2068362092813526;-0.2081572970517361;-0.2068048658842455;-0.20771024446862987;-11.664;0.0
2.0;0.039999029412484954;2.4595768692427287;2.9140521055761925;4.99999992318754;0.0;1.6242674839350093;0.0;-0.1974820115440182;-0.19874304427989511;-0.19745019101099415;-0.19831487227285655;-11.206;0.0
3.0;0.03999919610532229;2.3839271390228047;2.8345735660163762;4.999999923192501;0.0;1.4922145094919907;0.0;-0.18945803991782542;-0.19066800438030673;-0.18942731880898658;-0.19025722361057304;-10.951;0.0
4.0;0.03999848111152974;2.627367502002066;2.5949943788050165;4.9999999231729815;0.0;1.3559535909075642;0.0;-0.18212013730735016;-0.1832791716435487;-0.18210141908834318;-0.1828835223598475;-10.848;0.0
5.0;0.039998591478944974;2.2679942811104965;3.072335709761751;4.999999923175165;0.0;1.3015536538064811;0.0;-0.1762786938666654;-0.17739948978576267;-0.17625981415398714;-0.1770156439381979;-10.935;0.0
6.0;0.03999861928501467;3.1751756656364196;2.4748843929060893;4.999999923175755;0.0;1.4598259427717004;0.0;-0.1750328631351225;-0.17614538221079226;-0.17501392975856706;-0.17576415609719037;-11.408;0.0
7.0;0.039998482581555896;3.459888961734077;3.2029814347545695;4.9999999231731325;0.0;1.6162347695065566;0.0;-0.18206782401762106;-0.18322596888045117;-0.18204920155088788;-0.18283107044547584;-12.549;0.0
8.0;0.03999913166038042;4.111718888582973;3.98341927356988;4.999999923190268;0.0;1.8096374885645072;0.0;-0.19321265715729885;-0.1944457677397171;-0.19318283437820546;-0.19402899754278136;-14.13;0.0
9.0;0.039999086393701436;4.230039274074284;4.753294283260922;4.999999923188419;0.0;2.150887556697043;0.000128901083245161;-0.19784319056272512;-0.1991061745501291;-0.19781405703637006;-0.1986803059040086;-15.341;3.306489631098215e-8
10.0;0.03999914871688341;4.277523191585033;4.838980713625209;4.999999923190337;0.0;2.4640633083571895;0.005744385706463;-0.1933466257598383;-0.1945798237159216;-0.19331681824088426;-0.19416281077250286;-15.811;1.5058882075692963e-6
11.0;0.03999844639943611;4.268019347102183;4.477234192291783;4.999999923172372;0.0;2.7263613197848415;0.02256095364403633;-0.18457995557101933;-0.18575127881999443;-0.18456141941413898;-0.18535151551230045;-15.754;6.154286043992123e-6
12.0;0.03999854666597916;4.256144500305747;4.242477408647669;4.999999923174392;0.0;2.8759598756734683;0.039628529680215414;-0.17885605028741516;-0.1799875024602569;-0.17883727346706452;-0.17959894175046212;-15.697;1.150635574498343e-5
13.0;0.039998613473843474;4.16844284339836;4.00721161858047;4.9999999231757;0.0;3.034509798907658;0.05183146890010132;-0.17556292663824052;-0.1766705580259252;-0.17554399558241277;-0.17628842817782692;-15.558;1.6357438851423696e-5
14.0;0.039998644547716934;4.156614681602262;3.6034924819194614;4.999999923176307;0.0;3.159575954087588;0.05741293278244647;-0.17409305326034283;-0.17518936601514923;-0.17407405219935385;-0.17481010407048037;-15.279;1.9895094049333624e-5
15.0;0.03999861119037627;3.8417437293535093;3.5862914513114186;4.999999923175671;0.0;3.213737569677354;0.05457498709557345;-0.1756517446512308;-0.17675782126300632;-0.1756328185813264;-0.17637552199239806;-14.992;2.0614906664233674e-5
16.0;0.03999844782838985;3.853417806237644;3.643528717511099;4.999999923172456;0.0;3.278588594494933;0.04184894568558287;-0.1843852399360311;-0.18554996435697454;-0.1843666940874434;-0.1851505931185802;-15.078;1.6796450707161452e-5
17.0;0.03999907611432525;4.185011675467649;3.556818752359932;4.999999923188316;0.0;3.3946475548149646;0.024155460762286533;-0.1981656294626572;-0.19942572443292877;-0.19813653942754292;-0.19899925000817334;-15.366;9.908815853272724e-6
18.0;0.03999876047362286;4.185011675464174;4.307740450527432;4.999999923178645;0.0;3.579798465212505;0.007330890963350375;-0.22141044910153151;-0.22282432684317263;-0.22138462673260667;-0.22235227448224573;-16.192;2.942320930495807e-6
19.0;0.03999858420342717;4.187379544386906;4.066919809151535;4.999999923174136;0.0;3.703032970719759;3.448509703547772e-5;-0.23249977534227292;-0.2339868056488633;-0.2324750821709275;-0.2334933570434181;-16.025;1.3029318085253032e-8
20.0;0.03999853889276088;4.173175681546477;3.4429850475446657;4.999999923173698;0.0;3.737741619127851;0.0;-0.23637491140728994;-0.23787819372887115;-0.23635049054710108;-0.23738608800862557;-15.406;0.0
21.0;0.0399985496439344;4.161345274063729;2.703558569426974;4.999999923174123;0.0;3.6799970158371975;0.0;-0.23537735907797014;-0.2368741232748164;-0.23535294178876903;-0.23638408174834608;-14.601;0.0
22.0;0.039998581706684085;4.192115951703245;1.901503481946201;4.999999923174993;0.0;3.605569663341412;0.0;-0.2312090265913787;-0.23268766120029286;-0.23118449937099816;-0.23219706842476812;-13.772;0.0
