x1;x2;x3;x4;x5;x6;x7;x8
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2.9643840931263525e-6;2.975491450992895e-6;1.1763920336544042e-6;6.9784715471425594e-9;2.5647305808759593e-6;3.4545168840572895e-6;1.254267758596684e-6;7.232246339237719e-9
5.401748546844768e-6;5.429313194231139e-6;1.9567810756340945e-6;1.0869496842716824e-8;4.464982617695041e-6;6.5232232462134975e-6;1.8981953141540127e-6;3.3919549356619795e-6
7.3832260571929235e-6;7.434726383024682e-6;2.5389585860510325e-6;1.2819077149631156e-8;6.012139561536623e-6;7.9017326326933e-6;2.407503420195193e-6;6.217273103989695e-6
9.031446482112909e-6;9.998705657123625e-6;3.0837385375557554e-6;1.3873361499400961e-8;7.706457222047352e-6;9.995400505088355e-6;2.816770222400753e-6;7.877385512604085e-6
3.4785558147801106e-6;8.126395140382743e-6;3.575088725754406e-6;1.4291018506179702e-8;9.999730412465305e-6;7.899952580154408e-6;3.1530342021245087e-6;9.996222341851665e-6
6.738395303450442e-6;6.860511008908971e-6;4.032549240636126e-6;1.418445619180313e-8;7.484314454536392e-6;6.537819353376224e-6;3.4358331204531407e-6;9.714544615824827e-6
9.998096094086464e-6;5.699418381577369e-6;4.469222617033692e-6;1.3518605012004879e-8;5.5347312177500915e-6;5.22392904849613e-6;3.6791114834330946e-6;9.99813908192662e-6
7.63350810504171e-6;4.503811964450582e-6;4.89349507129824e-6;9.657339211702178e-9;3.0682860047551506e-6;3.091286760277138e-6;3.89240403886599e-6;8.077665383947678e-6
5.692790665285872e-6;2.639632545260027e-6;5.309720993518986e-6;6.116325129203955e-10;6.334344886605285e-10;1.6877920479414793e-8;4.082881434344522e-6;6.859824816080293e-6
3.186785377731799e-6;4.4790465303296135e-9;5.721135769458876e-6;2.425510895386094e-6;2.610832462527163e-6;2.945709605785119e-6;4.255942491698748e-6;5.736004319523688e-6
4.909376800478326e-9;2.738132801405539e-6;6.129433504255915e-6;3.506902079848159e-6;3.940366323037334e-6;5.9788118786600355e-6;4.415538443522274e-6;4.576028399440153e-6
2.348556950547086e-6;4.31609736968251e-6;6.5402492920968465e-6;4.360571905925761e-6;5.00410618851036e-6;7.796570345481743e-6;4.564480297586657e-6;2.6676176601189956e-6
3.211585043560251e-6;5.524658200743573e-6;6.9556032867629465e-6;5.158815649330043e-6;6.011337003617934e-6;9.994983409614088e-6;4.704738482318788e-6;6.651245642233346e-9
3.750434111250763e-6;6.66995775525236e-6;7.384840150176667e-6;5.927718894834236e-6;7.012460329035472e-6;9.336916358861082e-6;4.837362645828839e-6;2.901996320034406e-6
4.185593375884507e-6;7.91707876257396e-6;7.83914472738108e-6;6.68534326226464e-6;8.13003010600561e-6;9.25130408566686e-6;4.961777810536439e-6;4.973670812803784e-6
4.53609736253313e-6;9.99871658969369e-6;8.341367255481563e-6;7.458156488373131e-6;9.999720939621322e-6;9.997642000853322e-6;5.077928457333741e-6;6.682974780273069e-6
4.824013416047337e-6;9.97057574448967e-6;8.961830339314683e-6;8.354224932028473e-6;8.750021982228837e-6;9.962863108801219e-6;5.186634099902087e-6;7.310290085440556e-6
5.068038998367916e-6;9.965866776939406e-6;9.999893916622638e-6;9.999743953115937e-6;8.038767205341167e-6;9.999650788709657e-6;5.288769515686622e-6;1.7580484000131171e-6
5.2794563544593035e-6;9.966219395221443e-6;8.393033421654385e-6;8.441007569191589e-6;7.436625954295092e-6;6.805797380237823e-6;5.384464618455908e-6;1.8189517760535501e-6
5.467630379906631e-6;9.999790683431664e-6;7.410798285963519e-6;7.502064787046455e-6;6.883329639140906e-6;3.590777480747676e-6;5.4733573666725515e-6;1.7500861927003214e-6
5.660474346064e-6;7.722254107618673e-6;6.611895799189632e-6;6.691220859702582e-6;6.352493091796406e-6;1.2351560907890584e-9;5.562378403919556e-6;1.6540358502888962e-6
5.549448899299354e-6;5.55593025634153e-6;5.555547346527375e-6;5.555913917445235e-6;5.555900374287562e-6;5.534148932613005e-8;5.5543378837379866e-6;1.1161315962401117e-6
5.907051504866316e-9;3.0949770454323994e-10;9.820158214277476e-11;3.8285279050685616e-10;4.358575516831231e-10;5.5877521175893395e-8;1.947885817266134e-9;9.986192456557569e-9
