x1;x2;x3;x4;x5;x6;x7;x8
2.5902075655644175e-6;3.0479013265639274e-6;8.061079344440547e-7;1.0083314591666046e-7;2.7697673807188082e-6;2.780222084968209e-6;2.747545200968334e-6;2.4220533270593138e-6
1.7252246994259463e-6;2.2564234961638647e-6;3.5894022244466643e-7;4.989232908161577e-8;1.908110101278275e-6;1.9121388060004157e-6;1.9075277728040904e-6;1.5625363738924549e-6
1.1717401427986657e-6;1.5573538515606309e-6;2.5703039484232e-7;3.387330899238074e-8;1.4457013469820557e-6;1.4616323214811045e-6;1.3991871290485361e-6;1.1468024478456924e-6
1.2254965939051227e-6;1.8618448074471634e-6;2.0010053436047862e-7;2.8898379055262643e-8;1.4818780145555395e-6;1.4857262000185854e-6;1.4797643567056063e-6;1.1223075236796666e-6
1.2137074384281936e-6;2.5265706864603487e-6;1.5510419008876536e-7;2.2923668845712543e-8;1.6067502266762509e-6;1.6107115253652744e-6;1.5961661601137448e-6;1.063499043307293e-6
1.32762579907858e-6;7.598289556620014e-9;1.2659600932290557e-7;1.8891738368290366e-8;2.349575486209723e-6;2.3813334580896017e-6;2.3045508097496416e-6;1.0594510026452853e-6
2.0762664388498726e-6;8.001105030141565e-9;1.0560131663129787e-7;1.5969490929516043e-8;1.8710680194719407e-8;2.1548999820963655e-8;1.3670227890705311e-8;1.2104742789973292e-6
8.019004906877236e-9;8.322787267217331e-9;8.563309453846493e-8;1.3755686083380441e-8;1.8407287775256718e-8;2.0706992372008763e-8;1.3669138951802285e-8;2.0284559136967767e-6
8.878685161420693e-9;8.774566320871378e-9;7.128748397812869e-8;1.2135410739792019e-8;1.859642438695793e-8;2.1474888532455293e-8;1.3356396146703029e-8;1.4274326609851591e-8
9.419089209373707e-9;9.3362722149183e-9;6.227881250422556e-8;1.0956123529064033e-8;1.850552677846166e-8;2.1741783126860413e-8;1.3195801791379209e-8;1.5169708829313894e-8
9.901789608431135e-9;9.953799050474347e-9;6.060162440494819e-8;8.800170962783972e-9;1.8280091622856603e-8;2.151097338974608e-8;1.3419500427390169e-8;1.6388321499666563e-8
1.0328668391551895e-8;1.0600498850650677e-8;5.927723948007856e-8;7.549144017635596e-9;1.9690610387354727e-8;2.0867487583793815e-8;1.3998780427262448e-8;1.799000644811758e-8
1.0612080062991893e-8;1.1246740501211842e-8;5.453113958108063e-8;3.460807060135271e-6;2.3388990271204765e-8;1.985000002869174e-8;1.569629231603971e-8;1.9546451932236835e-8
1.0702500009557056e-8;1.1868671252735126e-8;4.037204893247658e-6;2.5331703134522266e-6;3.924459491728188e-6;4.995222738889064e-6;4.9964962339363955e-6;2.0794010228930027e-8
1.059650361826912e-8;1.2439646422586922e-8;3.82835924178095e-6;2.363017884637953e-6;3.552763865088814e-6;1.950966237861336e-8;4.996736835014613e-6;2.1382526750357674e-8
1.0329136871467876e-8;1.2931471763806242e-8;3.8332798486244885e-6;2.890334882419555e-6;1.7975344809206866e-6;2.047457379179269e-8;1.3853977131348615e-8;2.1099822171589383e-8
9.948514445450603e-9;1.3318812127467015e-8;5.053278467774489e-8;7.492091531280655e-9;3.362942671597855e-9;2.195508556390024e-8;1.4126091787626498e-8;2.002015104969023e-8
9.507683773246284e-9;1.358656368094896e-8;4.560122977202798e-8;8.095035150113618e-9;1.3771444815579393e-6;2.3719567256080223e-8;1.4593527841523295e-8;1.8488799078440823e-8
9.098676323850122e-9;1.3704149540527293e-8;4.26865501431332e-8;8.235421008817677e-9;9.824548994190241e-7;2.550610798021205e-8;1.5224276702828857e-8;1.6921507809467892e-8
8.857817291522721e-9;1.3645246816309212e-8;4.3463873325310065e-8;8.194309230920099e-9;8.567971550681272e-7;2.7058804354318866e-8;1.5814626378514764e-8;1.562186719824737e-8
8.185145940086912e-9;1.3388226397936194e-8;4.494058255564531e-8;8.063624877674522e-9;8.180367144487949e-7;2.82621334794527e-8;1.708789181476081e-8;1.5008989215120344e-8
9.868699792928452e-9;7.877838254171715e-9;5.227610191739175e-8;7.83896661668067e-9;1.7463161867262406e-7;2.1919654306643826e-8;1.3839835494912843e-8;1.8897355576257115e-8
1.222184885562333e-7;1.856629444568184e-9;1.3111162386518779e-8;1.808734306702859e-9;3.02639624242263e-8;5.490917469293175e-9;8.677578424687951e-9;2.192703658291993e-7
8.535631033946391e-9;9.430134405697023e-10;8.729784723720483e-9;9.083752461923501e-10;1.840742947550138e-8;3.3326055092347514e-9;1.3857527572215413e-8;1.462207618957073e-8
