iteration;primal_EOM;dual_EOM;rho_EOM
85;0.40990477530554165;0.7834988907072622;8.017953205361364
86;0.4042034247217111;0.7294875651772437;8.017953205361364
87;0.3881960066895289;0.7740255317492718;8.017953205361364
88;0.3621174466116311;0.8093139841286553;7.289048368510331
89;0.3580989057661195;0.761969223624567;6.626407607736664
90;0.36791552931220384;0.7312597837250313;6.626407607736664
91;0.3819812257548141;0.6674092638186782;6.626407607736664
92;0.38511710315560543;0.6925412057874814;6.626407607736664
93;0.3947359296432836;0.6362175002382965;6.626407607736664
94;0.40500418827122764;0.6138374368120012;6.626407607736664
95;0.4010812446186009;0.6468535542695124;6.626407607736664
96;0.40097322476824515;0.5916905507304593;6.626407607736664
97;0.397319359328253;0.5692053727476458;6.626407607736664
98;0.3945454528372981;0.5429007673555724;6.626407607736664
99;0.3944296778406977;0.5238601453039334;6.626407607736664
100;0.3884130726824698;0.5062391060963124;6.626407607736664
101;0.3805875050569969;0.49421635712812406;6.626407607736664
102;0.3697356774418955;0.380736890894021;6.626407607736664
103;0.3577830849385657;0.36617431537844114;6.626407607736664
104;0.3441862628014737;0.3577256149843462;6.626407607736664
105;0.3293422085214295;0.3834887982945873;6.626407607736664
106;0.3179228206544543;0.4132137292024659;6.626407607736664
107;0.31054826153001636;0.38089230552174796;6.626407607736664
108;0.3042279665592402;0.3546517027482049;6.626407607736664
109;0.29671874968284145;0.3408662740826398;6.626407607736664
110;0.288838913167921;0.3212644742473438;6.626407607736664
111;0.27859418707112554;0.3057465118832402;6.626407607736664
112;0.2672180173675417;0.2892634674396396;6.626407607736664
113;0.25380339232566285;0.2801316086391056;6.626407607736664
114;0.2380587847028699;0.2768256270982156;6.626407607736664
115;0.22006502947885825;0.2763008636034606;6.626407607736664
116;0.20602289043953728;0.29036531756430467;6.626407607736664
117;0.19022438555897833;0.2864472060874901;6.626407607736664
118;0.17377837283656083;0.28140285973578005;6.626407607736664
119;0.15924930161221262;0.27703474875140127;6.626407607736664
120;0.1470956446828872;0.28033564839750397;6.626407607736664
121;0.13653515181810125;0.26830065410052545;6.626407607736664
122;0.12826819029801823;0.2603033428103752;6.0240069161242396
123;0.1227634992083572;0.2564983663666527;5.476369923749308
124;0.11805761140113011;0.2712813898405211;4.978518112499371
125;0.11767935358792188;0.25055218802859536;4.52592555681761
126;0.11959130969097147;0.24480932928343652;4.1144777789250995
127;0.12558708386810263;0.24138800179944184;4.1144777789250995
128;0.13185038250116232;0.23798178549202478;4.1144777789250995
129;0.13893749051955318;0.23762594358389258;4.1144777789250995
130;0.14352461028737548;0.23390525369418114;4.1144777789250995
131;0.14975891534724864;0.2320922188468917;4.1144777789250995
132;0.15106491255407545;0.22985835516551809;4.1144777789250995
133;0.15289948568831457;0.22571558219521348;4.1144777789250995
134;0.1528763926623508;0.2343258360974571;4.1144777789250995
135;0.1524122054336274;0.22681731376663833;4.1144777789250995
136;0.15087342079647603;0.22437485672355295;4.1144777789250995
137;0.14834949898952862;0.2246102264021201;4.1144777789250995
138;0.14484171341181104;0.22405190057219881;4.1144777789250995
139;0.13945239734370918;0.22282956928018086;4.1144777789250995
140;0.13449446618159552;0.22295251251760642;4.1144777789250995
141;0.13039964825048447;0.22190331759600698;4.1144777789250995
142;0.1262818795794452;0.22111618967104424;4.1144777789250995
143;0.12313425920662831;0.22043962686652036;4.1144777789250995
144;0.1212979653345778;0.2196224144711173;4.1144777789250995
145;0.11955335252439266;0.22015934409956564;4.1144777789250995
146;0.11621201394608408;0.21757305486275608;4.1144777789250995
147;0.11407584412367434;0.21810576914466542;4.1144777789250995
148;0.11337063726974955;0.21709865599109274;4.1144777789250995
149;0.11008740787626688;0.21749869114104006;4.1144777789250995
150;0.10871999761126339;0.2164632468739858;4.1144777789250995
151;0.10532947629896697;0.215945427665639;3.740434344477363
152;0.10561688412701296;0.21607893576577425;3.4003948586157846
153;0.10225439407034723;0.2143611865473303;3.091268053287077
154;0.10146226776525269;0.21286210822570598;2.8102436848064336
155;0.10100905574683056;0.21234613353415083;2.554766986187667
156;0.10083800881720499;0.21176359811204584;2.322515441988788
157;0.10175005624205004;0.2111784422791595;2.1113776745352615
158;0.10461938509084964;0.2108291092919357;1.9194342495775103
159;0.10816099129854799;0.21060967486979498;1.9194342495775103
160;0.10931203312627287;0.2121457432188223;1.9194342495775103
161;0.11340900829331513;0.211550361621179;1.9194342495775103
162;0.11537671781860649;0.20943240884110692;1.9194342495775103
163;0.1154985445220305;0.20960296443236798;1.9194342495775103
164;0.11671720237086806;0.20922270194285214;1.9194342495775103
165;0.1166354283335215;0.20900164532942309;1.9194342495775103
166;0.1164764408381645;0.20910580169305382;1.9194342495775103
167;0.11591510883253882;0.2087056587743425;1.9194342495775103
168;0.11509641835775578;0.2083046226869298;1.9194342495775103
169;0.11523596972266706;0.2085833488630719;1.9194342495775103
170;0.11502985790241733;0.2076940391072002;1.9194342495775103
171;0.11331941479173795;0.20702074071780513;1.9194342495775103
172;0.11499724461756507;0.20770625375444543;1.9194342495775103
173;0.11412526323670183;0.20691136322976125;1.9194342495775103
174;0.11259292279402898;0.20633135382068366;1.9194342495775103
175;0.11484161444703207;0.20557769004517867;1.9194342495775103
176;0.11393660875529457;0.20512041181307467;1.9194342495775103
177;0.11620159022176364;0.20440034257503076;1.9194342495775103
178;0.11787569366774153;0.20353337998158755;1.9194342495775103
179;0.11897032660939523;0.20303885956581874;1.9194342495775103
180;0.12335693173897035;0.20302001531325795;1.9194342495775103
181;0.12319559234632231;0.20259359612588998;1.9194342495775103
182;0.12407866567644522;0.2039535486847878;1.9194342495775103
183;0.1258775230594964;0.20133351493487175;1.9194342495775103
184;0.13081189765101484;0.20474618477745962;1.9194342495775103
185;0.13151492303686282;0.2004290424465158;1.9194342495775103
186;0.13247523627714244;0.2002472317521712;1.9194342495775103
187;0.13295564368770632;0.2000185976704159;1.9194342495775103
188;0.13043350511211524;0.2026534891390388;1.9194342495775103
189;0.1304946024784938;0.1995957987117515;1.9194342495775103
190;0.13039468646221258;0.19929440714506275;1.9194342495775103
191;0.13432762073679388;0.2025970810287936;1.9194342495775103
192;0.13430110241745633;0.19816068297394224;1.9194342495775103
193;0.12971439714647734;0.20187937780103138;1.9194342495775103
194;0.13335335708182608;0.2010621704967856;1.9194342495775103
195;0.13434292178299714;0.19737495989535514;1.9194342495775103
196;0.13421790166603306;0.19716245252824224;1.9194342495775103
197;0.12952775047847867;0.20124203748189315;1.9194342495775103
198;0.13291336315697322;0.19965958251006033;1.9194342495775103
199;0.13091417359620294;0.19764538632067993;1.9194342495775103
200;0.13351700833201974;0.19732747201389828;1.9194342495775103
201;0.13341604612089406;0.195001826039476;1.9194342495775103
202;0.13423399722732546;0.19460232098104166;1.9194342495775103
203;0.13392396307611817;0.19422406665842146;1.9194342495775103
204;0.13383811306004775;0.193865463305546;1.9194342495775103
205;0.13327539771277672;0.19359773728238197;1.9194342495775103
206;0.1338921114992682;0.1934916716532505;1.9194342495775103
207;0.13293994533304432;0.19337644607906782;1.9194342495775103
208;0.13195607222163908;0.19293524492776043;1.9194342495775103
209;0.13112948821991607;0.19257376384146416;1.9194342495775103
210;0.12982950387902117;0.19234225642294328;1.9194342495775103
211;0.12927212874447278;0.19206490560492254;1.9194342495775103
212;0.12801040353592014;0.1917930853615278;1.9194342495775103
213;0.1272620245504713;0.19166541443659993;1.9194342495775103
214;0.12399580501860238;0.19550330185362774;1.9194342495775103
215;0.12429257599366103;0.19483615212070496;1.9194342495775103
216;0.12301808927974814;0.19109173087461329;1.9194342495775103
217;0.11978051652122645;0.19292035716414224;1.9194342495775103
218;0.11825115469585233;0.19108650242144787;1.9194342495775103
219;0.11917572495018504;0.19432614645145282;1.9194342495775103
220;0.11836636623301997;0.19018109225945373;1.9194342495775103
221;0.11711772937805799;0.189725401424732;1.9194342495775103
222;0.11567791389690367;0.189302293597329;1.9194342495775103
223;0.11608309795416995;0.18896802102411342;1.9194342495775103
224;0.11226977221501917;0.1926970241426667;1.9194342495775103
225;0.11468910549641945;0.19192664768856008;1.9194342495775103
226;0.11180104474555953;0.1917049532476986;1.9194342495775103
227;0.11430155147652953;0.191570643564717;1.9194342495775103
228;0.11543952540377869;0.1877455562829062;1.9194342495775103
229;0.11176003677547314;0.1922245159173135;1.9194342495775103
230;0.11472132078084092;0.19031103957370113;1.9194342495775103
231;0.11452832689568733;0.1861832058529426;1.9194342495775103
232;0.11534436856334672;0.18567419894928835;1.9194342495775103
233;0.11478254720724215;0.18546470555088038;1.9194342495775103
234;0.11290141478181964;0.18721737392685522;1.9194342495775103
235;0.11681894395547442;0.1870382179002192;1.9194342495775103
236;0.11301926083352896;0.1892508920614218;1.9194342495775103
237;0.11820892010119458;0.18824179351044068;1.9194342495775103
238;0.11621329454679577;0.18488368125112536;1.9194342495775103
239;0.11438114926362788;0.18393158383317298;1.9194342495775103
240;0.11387433543361743;0.1834445945139775;1.9194342495775103
241;0.1135508690323068;0.18318659501594864;1.9194342495775103
242;0.11160645444838843;0.18421118854323457;1.9194342495775103
243;0.11342647699584109;0.18405245291355773;1.9194342495775103
244;0.11301710516069761;0.18237038169347725;1.9194342495775103
245;0.11210705908098322;0.18188484714276754;1.9194342495775103
246;0.1112888605125759;0.18119903125374584;1.9194342495775103
247;0.11172673481049224;0.1808180694088263;1.9194342495775103
248;0.11217186649721624;0.1805341054576456;1.9194342495775103
249;0.11205427389267289;0.18000471905408527;1.9194342495775103
250;0.11265261351450118;0.17951428441613138;1.9194342495775103
251;0.11344661671683928;0.17917786826795368;1.9194342495775103
252;0.11400085817335223;0.1788878778679567;1.9194342495775103
253;0.11484172510349426;0.17829290278203605;1.9194342495775103
254;0.11637631606676789;0.17773114500443005;1.9194342495775103
255;0.11808539603197225;0.1771911563082237;1.9194342495775103
256;0.11957473908058082;0.1767146083431721;1.9194342495775103
257;0.12074011347626001;0.1764412843923022;1.9194342495775103
258;0.12217179614403277;0.17612084260888716;1.9194342495775103
259;0.12332988371378253;0.17575797937517484;1.9194342495775103
260;0.1247500293268556;0.17532749510129553;1.9194342495775103
261;0.12578897806656394;0.17506891665427587;1.9194342495775103
262;0.12703848894803918;0.1747236758332934;1.9194342495775103
263;0.12777274179417744;0.17433942799502425;1.9194342495775103
264;0.1286363606902557;0.17420899692372194;1.9194342495775103
265;0.12833417844381279;0.17412147689874827;1.9194342495775103
266;0.12816875698311322;0.1738289765883801;1.9194342495775103
267;0.12785554843887106;0.1735714425505403;1.9194342495775103
268;0.1278334603387056;0.17299153547057494;1.9194342495775103
269;0.1272078340677092;0.17256375477951522;1.9194342495775103
270;0.12674441349074345;0.17238305520970038;1.9194342495775103
271;0.12621682031117992;0.17628837381961848;1.9194342495775103
272;0.12591533789826445;0.17526935100856145;1.9194342495775103
273;0.1253693464517331;0.17152111006413537;1.9194342495775103
274;0.12454421074469507;0.1713365174816619;1.9194342495775103
275;0.12343784696030302;0.1752733995373222;1.9194342495775103
276;0.1228271581876836;0.17502417473514173;1.9194342495775103
277;0.12099300156874507;0.1730768209479339;1.9194342495775103
278;0.12236745467020332;0.17377581196412478;1.9194342495775103
279;0.11934435298107021;0.17154096700173901;1.9194342495775103
280;0.11766997019040294;0.16995539832057138;1.9194342495775103
281;0.11612461364693931;0.1695394340440246;1.9194342495775103
282;0.11444531719878956;0.17031671579481555;1.9194342495775103
283;0.11392066652425235;0.16955844980821316;1.9194342495775103
284;0.11351138461135535;0.1682497850983531;1.9194342495775103
285;0.11330649986743346;0.16791422939165085;1.9194342495775103
286;0.1138876393332774;0.16774884578250882;1.9194342495775103
287;0.11299991342327977;0.1673610817247408;1.9194342495775103
288;0.11335939293169078;0.16944383656708187;1.9194342495775103
289;0.11363812730332809;0.1685849018654876;1.9194342495775103
290;0.1141516640091687;0.16631676755554278;1.9194342495775103
291;0.11429920898113421;0.16601134942320395;1.9194342495775103
292;0.11440700036796482;0.16548579061504923;1.9194342495775103
293;0.11552076305936758;0.1654052620795106;1.9194342495775103
294;0.11496995181707409;0.1670898256806214;1.9194342495775103
295;0.11547221010401049;0.16422380634739028;1.9194342495775103
296;0.11648350799487034;0.16621358496429314;1.9194342495775103
297;0.11942237388487195;0.16473183347287146;1.9194342495775103
298;0.11889800307363087;0.16361181535531316;1.9194342495775103
299;0.11935142151128887;0.1630965489159634;1.9194342495775103
300;0.12005952724384306;0.1625536476486925;1.9194342495775103
301;0.1207465174552267;0.1621284906129751;1.9194342495775103
302;0.12201637579783796;0.16208747092831197;1.9194342495775103
303;0.12229935240126301;0.1635298285921365;1.9194342495775103
304;0.12365153354170767;0.1626045703363046;1.9194342495775103
305;0.12372496614371516;0.16084286552861513;1.9194342495775103
306;0.12473857082013408;0.16036469343182888;1.9194342495775103
307;0.12444396802114455;0.1618715974845793;1.9194342495775103
308;0.1256015495704343;0.1612436755335459;1.9194342495775103
309;0.12708834138973382;0.1587768662161837;1.9194342495775103
310;0.1273324676068031;0.15845058254954472;1.9194342495775103
311;0.1287996470467593;0.1582520066420259;1.9194342495775103
312;0.12878704894004886;0.1579175951748097;1.9194342495775103
313;0.12935064491955311;0.1575591289052255;1.9194342495775103
314;0.13024996638730402;0.15748082258030402;1.9194342495775103
315;0.1294750781051842;0.1588708337964667;1.9194342495775103
316;0.12947855052046225;0.1570368384984899;1.9194342495775103
317;0.12941579440602724;0.15906046399552784;1.9194342495775103
318;0.1292341457055593;0.15600418710242983;1.9194342495775103
319;0.12859767883021622;0.15858668098584386;1.9194342495775103
320;0.12812583713392803;0.1554644795354708;1.9194342495775103
321;0.12916721079295693;0.1574761635112313;1.9194342495775103
322;0.12865645352335955;0.15456610440990362;1.9194342495775103
323;0.1272718186932559;0.15622834279218512;1.9194342495775103
324;0.1278746995330758;0.15575294251423644;1.9194342495775103
325;0.1281483817280479;0.15366823668620094;1.9194342495775103
326;0.12797072721959116;0.15263070872471277;1.9194342495775103
327;0.12828570066681383;0.15504983828645724;1.9194342495775103
328;0.1287412903527285;0.15208157922922214;1.9194342495775103
329;0.13046598127273948;0.15383126898030636;1.9194342495775103
330;0.13044991447385307;0.15134780261067574;1.9194342495775103
331;0.13067832454927594;0.15145337202300393;1.9194342495775103
332;0.13012734254097877;0.15344292496091394;1.9194342495775103
333;0.130131530717328;0.15242963841869697;1.9194342495775103
334;0.12971600502614788;0.1545774767435611;1.9194342495775103
335;0.12969886574496467;0.1504391037518064;1.9194342495775103
336;0.12848402317257482;0.15036050211817875;1.9194342495775103
337;0.12731496570217593;0.14992263085891844;1.9194342495775103
338;0.12630743821485027;0.15013407267132794;1.9194342495775103
339;0.12418416283814104;0.1499135428115418;1.9194342495775103
340;0.12251628753456768;0.15121599469291183;1.9194342495775103
341;0.12075645410371129;0.15061882997760195;1.9194342495775103
342;0.11932808902736393;0.14965119824073664;1.9194342495775103
343;0.11785623146396168;0.14896080488971994;1.9194342495775103
344;0.1156378798990145;0.1500889313056215;1.9194342495775103
345;0.1154633095647133;0.15027595018603987;1.9194342495775103
346;0.11270009918915468;0.15460056978078277;1.9194342495775103
347;0.11183965936412134;0.14845548990813343;1.9194342495775103
348;0.11071621548788764;0.147012917402416;1.9194342495775103
349;0.10997343043693324;0.14648000904335143;1.9194342495775103
350;0.11090348164964854;0.14637409046628203;1.9194342495775103
351;0.11048417145932442;0.1501036721378593;1.9194342495775103
352;0.10937297151486665;0.14758827112327577;1.9194342495775103
353;0.10988418947810123;0.14903572398140932;1.9194342495775103
354;0.11314621073324194;0.14832108443537897;1.9194342495775103
355;0.1105898070941011;0.146465591227719;1.9194342495775103
356;0.11167964078417907;0.14501805407658733;1.9194342495775103
357;0.11200369448157915;0.14381282141069746;1.9194342495775103
358;0.1124461235427429;0.14364848858546772;1.9194342495775103
359;0.11266882876040919;0.1432600421034708;1.9194342495775103
360;0.11280155514846563;0.14278153890850964;1.9194342495775103
361;0.11343386399445862;0.14267521338554176;1.9194342495775103
362;0.1125847723637036;0.14432738277704;1.9194342495775103
363;0.11264090167723387;0.14236218783371957;1.9194342495775103
364;0.11276156431109084;0.14576795539911416;1.9194342495775103
365;0.1125730162567374;0.1421043404114703;1.9194342495775103
366;0.1122998227188196;0.1415710062785472;1.9194342495775103
367;0.1130925289899617;0.14279535305439747;1.9194342495775103
368;0.11342190735194933;0.14085498362828108;1.9194342495775103
369;0.11178014952597604;0.14255011249425792;1.9194342495775103
370;0.11316269066534226;0.1418037137080573;1.9194342495775103
371;0.11208774473922493;0.14133065584759788;1.9194342495775103
372;0.11405378122976191;0.14151006112283449;1.9194342495775103
373;0.11259137417577338;0.14087304856228905;1.9194342495775103
374;0.11316919790988307;0.14424834029871744;1.9194342495775103
375;0.11456662677695377;0.14035428229364605;1.9194342495775103
376;0.11555240533433352;0.13868092005824276;1.9194342495775103
377;0.11309860231841129;0.140610714702957;1.9194342495775103
378;0.11399252911151299;0.1393992460628331;1.9194342495775103
379;0.1125259763219917;0.13879161064072887;1.9194342495775103
380;0.11314135405559825;0.1390897337423267;1.9194342495775103
381;0.11269162574760042;0.1356884175983875;1.9194342495775103
382;0.1129952910185659;0.13502370615718834;1.9194342495775103
383;0.11362865262187256;0.13428577193250918;1.9194342495775103
384;0.11376119494928248;0.1347907568395669;1.9194342495775103
385;0.11523814061688221;0.13330691189937718;1.9194342495775103
386;0.11718361525724012;0.132193230745181;1.9194342495775103
387;0.11949773834145008;0.1309943186000778;1.9194342495775103
388;0.12199474025893309;0.13050987949862422;1.9194342495775103
389;0.12450291784339057;0.13031594849926126;1.9194342495775103
390;0.12676038858447233;0.12971807696224277;1.9194342495775103
391;0.129123396782139;0.12890232144031788;1.9194342495775103
392;0.1313307616672972;0.12803579817563587;1.9194342495775103
393;0.1339974003556373;0.12822930377368116;1.9194342495775103
394;0.13554887169448576;0.12801098252803012;1.9194342495775103
395;0.13756402531573192;0.1266019547966293;1.9194342495775103
396;0.1396053935077461;0.12699523632210472;1.9194342495775103
397;0.14051374869828007;0.1265763354422011;1.9194342495775103
398;0.1416791051050024;0.1254572915286054;1.9194342495775103
399;0.14228360823669575;0.12500950198591554;1.9194342495775103
400;0.14277493026337457;0.12479977362562916;1.9194342495775103
401;0.142639399964646;0.12448489713941481;1.9194342495775103
402;0.14285848791053246;0.12489948542972797;1.9194342495775103
403;0.1421832294405034;0.12341498166489226;1.9194342495775103
404;0.14166657484664497;0.12322575914023706;1.9194342495775103
405;0.14056413953889796;0.12314216167434355;1.9194342495775103
406;0.13955868719996872;0.12257995860747037;1.9194342495775103
407;0.13845196591715045;0.12193667954653394;1.9194342495775103
408;0.13760172629582673;0.12142783649017486;1.9194342495775103
409;0.1366947788266265;0.12086367474414453;1.9194342495775103
410;0.13588778495946235;0.12002856095015887;1.9194342495775103
411;0.135421692154707;0.119836141258791;1.9194342495775103
412;0.1355359005012221;0.12025002753208294;1.9194342495775103
413;0.13458443306466772;0.11892703640231213;1.9194342495775103
414;0.13440640186615221;0.11791345530440564;1.9194342495775103
415;0.13429938734140176;0.11760703770758557;1.9194342495775103
416;0.13431223204562834;0.11674516234037878;1.9194342495775103
417;0.13414450081634713;0.11624736340464692;1.9194342495775103
418;0.13435235165475432;0.1155452009704756;1.9194342495775103
419;0.1343202228373121;0.11523737233618626;1.9194342495775103
420;0.134500956387516;0.11491784526649362;1.9194342495775103
421;0.13459401839396162;0.11451676299301422;1.9194342495775103
422;0.13491814660717918;0.11479828778383883;1.9194342495775103
423;0.1351363415311519;0.11278757951460708;1.9194342495775103
424;0.13452576340587682;0.11298196090506414;1.9194342495775103
425;0.13488703102239943;0.11132121936984385;1.9194342495775103
426;0.13536877846303427;0.11088859755305767;1.9194342495775103
427;0.13586557014973702;0.11068295908975112;1.9194342495775103
428;0.13591113254083625;0.11032464233322663;1.9194342495775103
429;0.13666069213924875;0.11098272801464154;1.9194342495775103
430;0.1358064331008729;0.11015920092271485;1.9194342495775103
431;0.13586291453459137;0.10824651879773749;1.9194342495775103
432;0.13596920879674015;0.10784446921067442;1.9194342495775103
433;0.13571372764022377;0.1131905361161553;1.9194342495775103
434;0.13658961411751927;0.11236475342927285;1.9194342495775103
435;0.13562217465312126;0.10725943920073987;1.9194342495775103
436;0.13542949755447195;0.10577321845151526;1.9194342495775103
437;0.1352134326665786;0.10540059090631189;1.9194342495775103
438;0.13471002144840497;0.10495571559846906;1.9194342495775103
439;0.13441085815274353;0.10438935453496348;1.9194342495775103
440;0.1341335851549279;0.10400812071367252;1.9194342495775103
441;0.13355691246313622;0.10344357062906531;1.9194342495775103
442;0.1335729421688805;0.10384955391246996;1.9194342495775103
443;0.13208762420380274;0.10354606196961401;1.9194342495775103
444;0.131072100049287;0.10254756438653855;1.9194342495775103
445;0.13014350070833414;0.10232006935482008;1.9194342495775103
446;0.12876925031753453;0.10194159929753542;1.9194342495775103
447;0.12840444799676717;0.1024415557636422;1.9194342495775103
448;0.1282771381918009;0.10234813330945222;1.9194342495775103
449;0.1248853783419787;0.10119242077763942;1.9194342495775103
450;0.12406446003954756;0.09905837201816735;1.9194342495775103
451;0.12353587734855503;0.09829546830773048;1.9194342495775103
452;0.12326618434187973;0.09791135859519817;1.9194342495775103
453;0.1231616846877653;0.09736140225515383;1.9194342495775103
454;0.12310099016961036;0.097045451911836;1.9194342495775103
455;0.12302433372952062;0.09680027030035634;1.9194342495775103
456;0.12346225789309367;0.09738479149900477;1.9194342495775103
457;0.12241361972447048;0.09625765126586928;1.9194342495775103
458;0.12303716117805244;0.09623257962921258;1.9194342495775103
459;0.12225892128573612;0.0954794564056671;1.9194342495775103
460;0.12225018054922888;0.09369649393398458;1.9194342495775103
461;0.12294583697917592;0.09308854344112451;1.9194342495775103
462;0.12302452141150012;0.09182442348283744;1.9194342495775103
463;0.12443077390292034;0.09117298754609555;1.9194342495775103
464;0.1250650999211609;0.0903200617551424;1.9194342495775103
465;0.12720207838715794;0.09016643010540298;1.9194342495775103
466;0.12787699746568987;0.09020536205194196;1.9194342495775103
467;0.12868638732997192;0.08847241211105603;1.9194342495775103
468;0.12969839204213457;0.08736175416397089;1.9194342495775103
469;0.13043069498804738;0.08647778995568842;1.9194342495775103
470;0.1314380939861399;0.08655336577049147;1.9194342495775103
471;0.13242856618394191;0.08496454420422152;1.9194342495775103
472;0.13244404290128148;0.08508062436002557;1.9194342495775103
473;0.1331720576568104;0.0830962900010735;1.9194342495775103
474;0.13382885106328576;0.08221619131103579;1.9194342495775103
475;0.13456664053454187;0.08097688725227391;1.9194342495775103
476;0.1369030961574659;0.08233528376959054;1.9194342495775103
477;0.13635619511938366;0.08065838633692786;1.9194342495775103
478;0.136731913692637;0.07936970799998183;1.9194342495775103
479;0.13722911117622116;0.07800803146665322;1.9194342495775103
480;0.13769305025717768;0.07734834563711984;1.9194342495775103
481;0.138057920955992;0.07675295535141964;1.9194342495775103
482;0.13829545311785438;0.07556664326902382;1.9194342495775103
483;0.1381071618289548;0.07502312873955472;1.9194342495775103
484;0.13789976549541655;0.07445863128959355;1.9194342495775103
485;0.13807516631785818;0.07446618758187186;1.9194342495775103
486;0.1378709949181539;0.07175368392411749;1.9194342495775103
487;0.13766958685637018;0.07106199626839457;1.9194342495775103
