iteration;primal_EOM;dual_EOM;rho_EOM
86;1.1736557532602292;1.3586505055682943;7.179517789085849
87;1.0770275848679494;1.2861629909337096;7.179517789085849
88;1.0014988733194834;1.2074568107877346;7.179517789085849
89;0.9450370123965417;1.1273634144476408;7.179517789085849
90;0.9058015873302377;1.0463546510853095;7.179517789085849
91;0.8816759758611322;0.9647398658723665;7.179517789085849
92;0.8696266280078115;0.8841536912017587;7.179517789085849
93;0.8645779620776322;0.8051698729592448;7.179517789085849
94;0.8649060012137842;0.7334889361321019;7.179517789085849
95;0.8660911772307627;0.6646582759736773;7.179517789085849
96;0.8687684546527885;0.5971998606314686;7.179517789085849
97;0.8693479518323646;0.5337094449962401;7.179517789085849
98;0.8658447447683371;0.4779398513952702;7.179517789085849
99;0.8586608682686537;0.42989451787678096;7.179517789085849
100;0.8469100398534738;0.3919688403847663;7.897469567994435
101;0.8205398291892945;0.37250008285180874;8.687216524793879
102;0.7846101433484536;0.3803723760246893;9.555938177273267
103;0.7413178560997364;0.41188290772998915;9.555938177273267
104;0.7008910949137195;0.43009673549377486;9.555938177273267
105;0.6589657750859724;0.4587334350421181;9.555938177273267
106;0.6165758233663368;0.46353547023614255;9.555938177273267
107;0.5744382273519775;0.46089183293973135;9.555938177273267
108;0.532383313492749;0.4557673977188577;9.555938177273267
109;0.49123252458318;0.448185370090346;9.555938177273267
110;0.4512390610057073;0.4401971839620768;9.555938177273267
111;0.41268403417231736;0.4292581043347633;9.555938177273267
112;0.3758630126829537;0.41836519387888865;9.555938177273267
113;0.3411056477742156;0.4067430592046617;9.555938177273267
114;0.30851027001470144;0.392773232949564;9.555938177273267
115;0.2784357708368993;0.37649558253213367;9.555938177273267
116;0.2511462253134766;0.36060379123667463;9.555938177273267
117;0.22676545496396125;0.34400667382722316;9.555938177273267
118;0.20552612271614026;0.3267017419451768;9.555938177273267
119;0.18765492801607359;0.30902141135097205;9.555938177273267
120;0.17314016815971137;0.2911973918319444;9.555938177273267
121;0.16199047229042682;0.27271238852732654;9.555938177273267
122;0.15380695332499025;0.25430277536697804;9.555938177273267
123;0.14836249840034302;0.23630754294310002;9.555938177273267
124;0.14504134524496023;0.21886074576400746;9.555938177273267
125;0.14355664868676285;0.20181619457410105;9.555938177273267
126;0.1434027379917309;0.1895875102571316;9.555938177273267
127;0.14325508408419232;0.17228754203060043;9.555938177273267
128;0.1438622594066569;0.15840959351221598;9.555938177273267
129;0.14389707274481367;0.14502025407486083;9.555938177273267
130;0.14380554885343733;0.12962393989521362;9.555938177273267
131;0.143518933574539;0.11843000665212877;9.555938177273267
132;0.14263941355794976;0.10842791443988402;9.555938177273267
133;0.14210965386043423;0.12418730259188919;9.555938177273267
134;0.1391721893547985;0.11430229382322778;9.555938177273267
135;0.13678112157315203;0.08752909131786811;9.555938177273267
136;0.1334318165570869;0.08410701692308763;9.555938177273267
137;0.130161116236883;0.08001245126038355;9.555938177273267
138;0.12661256004322005;0.08250962871652852;9.555938177273267
139;0.12216651509130116;0.07398642179684667;9.555938177273267
140;0.11725608093262993;0.07590254385196969;9.555938177273267
141;0.11244229382569958;0.07189019256809526;9.555938177273267
142;0.10742612700424527;0.07114696822602058;9.555938177273267
143;0.1026732397491792;0.07026672022839105;9.555938177273267
144;0.09760921526773188;0.0694001607857072;9.555938177273267
145;0.09263481616159462;0.06810075284267315;9.555938177273267
146;0.08777747731635138;0.0723383561224264;9.555938177273267
147;0.08300728413206011;0.06730442042547091;9.555938177273267
148;0.07894331199459892;0.07774566792232292;9.555938177273267
149;0.07404558589723727;0.07139354635361107;9.555938177273267
150;0.07086109388007367;0.07067675416475466;9.555938177273267
151;0.06656426045051642;0.07206647616189218;9.555938177273267
152;0.06317582427551653;0.05434776411661654;9.555938177273267
153;0.06003044265938226;0.05199878810011026;9.555938177273267
154;0.05709066546040024;0.05003491030574454;9.555938177273267
155;0.054449072530887724;0.05225210402583384;9.555938177273267
156;0.05172274074322195;0.04770409564823888;9.555938177273267
157;0.04931466346420361;0.04381792867837505;9.555938177273267
158;0.04721722093810789;0.04578948507597092;9.555938177273267
159;0.04518713529877727;0.05234829048357113;9.555938177273267
160;0.0431555536700545;0.0445190832084632;9.555938177273267
161;0.041425646211091835;0.037330620321537535;9.555938177273267
162;0.03987410480525493;0.04788739813731552;9.555938177273267
163;0.03828338262279382;0.04410041573898351;9.555938177273267
164;0.037023204891057405;0.03449285022970243;9.555938177273267
165;0.03562359170341594;0.029404651491978323;9.555938177273267
166;0.034300059411760654;0.027354187238711893;9.555938177273267
167;0.03322919994365119;0.030886943725297628;9.555938177273267
168;0.03185965337593068;0.02764871148206984;9.555938177273267
169;0.03067193445200733;0.025338302276718617;9.555938177273267
170;0.0295397822733292;0.022339747811125545;9.555938177273267
171;0.028454843225419215;0.022338446314005812;9.555938177273267
172;0.02734833829069292;0.02135350487452087;9.555938177273267
173;0.02617646154288636;0.022155998547964295;9.555938177273267
174;0.02512043139902573;0.020288698940391196;9.555938177273267
175;0.024116745352634746;0.017851193074637006;9.555938177273267
176;0.023321352557465952;0.05058472746405651;8.687216524793879
177;0.02236751286189599;0.03442350891112309;8.687216524793879
178;0.02156799888360131;0.017457083416871844;8.687216524793879
179;0.02078904826591573;0.022297361026449913;8.687216524793879
180;0.020083890016446344;0.014200162026196332;8.687216524793879
181;0.01937963163313841;0.016804176757372592;8.687216524793879
182;0.01933557589547802;0.03987292135255845;7.897469567994435
183;0.018490794719200714;0.036090418731478294;7.897469567994435
184;0.018709214155451084;0.021190950350931197;7.897469567994435
185;0.018335159954103786;0.011811661507849052;7.897469567994435
186;0.017380805575817653;0.02650044741183093;7.897469567994435
187;0.017002875889466137;0.020758807989307564;7.897469567994435
188;0.01657293386669013;0.018756388992397715;7.897469567994435
189;0.016588782968084925;0.025974354795962464;7.897469567994435
190;0.016327695891798263;0.009442791723232468;7.897469567994435
191;0.015486244020758379;0.023028916276725955;7.897469567994435
192;0.01512421181195485;0.02578869512359734;7.897469567994435
193;0.014708849900628044;0.008946274897815732;7.897469567994435
194;0.014495154668396145;0.024438399803735304;7.897469567994435
195;0.013870444800321709;0.014539356952475066;7.897469567994435
196;0.013456723310336632;0.015608867917018186;7.897469567994435
197;0.013253928679209166;0.01371311761914295;7.897469567994435
198;0.0126190288813307;0.02720671136166011;7.17951778908585
199;0.012495615979376205;0.02332410421503425;7.17951778908585
200;0.012489144859827982;0.009742904669475277;7.17951778908585
201;0.011744610343982968;0.006889915359453218;7.17951778908585
202;0.010778402742302552;0.020930302555330405;7.17951778908585
203;0.010474626527805673;0.0075470801903167045;7.17951778908585
204;0.010353217595805361;0.009422337350539474;7.17951778908585
205;0.009766795001280056;0.016688780250917225;7.17951778908585
206;0.009513690369949927;0.012390723408789479;7.17951778908585
207;0.00921907719033725;0.006172794957399225;7.17951778908585
