x1;x2;x3;x4;x5;x6;x7;x8
0.60052531;0.188156638;0.098436008;0.06058978;0.078975645;0.103868195;0.392132283;0.010088348
0.582378223;0.212094078;0.122492837;0.065723496;0.066201051;0.103211557;0.438276027;0.021489971
0.555993314;0.239434097;0.149414995;0.072110793;0.05688873;0.100943171;0.471346705;0.023459885
0.526265521;0.263729704;0.173650907;0.084288443;0.048889685;0.096704871;0.51546084;0.026683381
0.473615091;0.290651862;0.187798472;0.092287488;0.037667144;0.100346227;0.541368195;0.031757402
0.388371538;0.324379179;0.191260745;0.089422159;0.02447469;0.096764565;0.557903534;0.038622254
0.301277459;0.356733524;0.189171442;0.096406399;0.014744508;0.084288443;0.544472302;0.04650191
0.2288085;0.391296562;0.20910936;0.117359121;0.009073543;0.068887297;0.560888252;0.056530564
0.18845511;0.423053964;0.227196753;0.125656638;0.008178128;0.06154489;0.583512416;0.070618434
0.181172397;0.452423591;0.24247851;0.125776027;0.012774594;0.062977555;0.6122851;0.079572588
0.218421681;0.470749761;0.266893505;0.122910697;0.023698663;0.065902579;0.607808023;0.088467049
0.273579274;0.487106017;0.297934575;0.122970392;0.033428844;0.066081662;0.603510029;0.093302292
0.334288443;0.50752149;0.316141356;0.117180038;0.041129417;0.063992359;0.571215377;0.104942693
0.355062082;0.536174785;0.319245463;0.107211079;0.046442216;0.065066858;0.509312321;0.114613181
0.347361509;0.562977555;0.31578319;0.095033429;0.050680516;0.064887775;0.437619389;0.117239733
0.324021012;0.59354107;0.283309456;0.077125119;0.057605062;0.064350525;0.360971824;0.116404011
0.320260267;0.63019341;0.220331901;0.053187679;0.063693887;0.064529608;0.289577364;0.117359121
0.314529608;0.669412607;0.168696275;0.032234957;0.066260745;0.068469436;0.24534384;0.116702483
0.326707259;0.695737822;0.143982808;0.019997612;0.074856734;0.072289876;0.217705349;0.118254537
0.341571156;0.707020057;0.183321394;0.015580229;0.106255969;0.067753104;0.193887297;0.118732092
0.344675263;0.716571156;0.246597421;0.013013372;0.150907354;0.062619389;0.179859121;0.113419293
0.33697469;0.718600764;0.304381566;0.016356256;0.182246896;0.051755014;0.164398281;0.114911652
0.315305635;0.718600764;0.397445081;0.023400191;0.185768863;0.034443649;0.152698185;0.118135148
0.305754537;0.72086915;0.514625119;0.029548711;0.176158071;0.023400191;0.138610315;0.111031519
