x1;x2;x3;x4;x5;x6;x7;x8
2.5596304489550423e-6;2.5677032325835395e-6;1.8456681118292743e-9;8.700827220988599e-9;4.019012449246382e-9;1.8730820360022933e-6;6.202409071086213e-10;2.365373697481054e-6
1.8015149962038965e-6;1.8151676361656766e-6;7.585292813784549e-10;4.952880114823678e-9;2.3860873016165735e-9;1.0023364776988157e-6;2.565606586868939e-6;1.588508101745714e-6
1.4341820872695605e-6;1.4420979081899797e-6;5.440946697387538e-10;3.845329857341159e-9;4.999639237682844e-6;7.94846112507138e-7;1.5228569875134532e-6;1.2753323835001665e-6
1.4510222466377112e-6;1.4596073987110468e-6;4.999919696155338e-6;3.045300351246786e-9;1.4166936078614142e-9;6.56216583219012e-7;1.2839671845982878e-6;1.2302791642629937e-6
1.566485950149127e-6;1.5829644293001266e-6;4.999925130222793e-6;2.514786114597242e-9;1.3274873949151683e-9;5.604402562360959e-7;1.1963886740602396e-6;1.2039324938966668e-6
2.318421404179347e-6;2.262240299410371e-6;4.1323598257781216e-10;2.1338817646003233e-9;1.23168206014458e-9;4.942927450298473e-7;1.1721442280039778e-6;1.3128764114242935e-6
9.666376552804565e-10;9.377787447972147e-10;4.069996450439691e-10;1.8538776223247991e-9;1.1812787126803368e-9;4.5209878054473615e-7;1.288364332142313e-6;2.1664974548021303e-6
1.0548066789925621e-9;9.53843885832411e-10;4.322293594270155e-10;1.6513571731664848e-9;1.1743298473764265e-9;4.2774205285962417e-7;2.1095242767366966e-6;1.7190008276337793e-9
1.0929158269902494e-9;1.004709502939554e-9;4.4953045648485683e-10;1.5112591936865657e-9;1.1834134245339948e-9;4.164407055406284e-7;1.027761954744081e-9;1.2235785697040084e-9
1.1470413829450063e-9;2.771739405275265e-6;2.734081991070641e-6;1.1741028963117245e-9;1.402236538165099e-9;4.150335035729271e-7;1.1062976424104476e-9;1.2777481523761304e-9
1.2390933313727214e-9;1.313499017598352e-6;1.4671547998645296e-6;9.621204077605776e-10;3.410409210455231e-6;4.1983737194087157e-7;1.1337128770681214e-9;1.3673905865399011e-9
1.3323363666667977e-9;1.0591476625280116e-6;1.228334655218101e-6;3.407109863292972e-6;2.5016793632830385e-6;4.3758714745634855e-7;1.1820292204185819e-9;1.4754329288151874e-9
1.3979541708718485e-9;9.991402329973401e-7;1.156665375352356e-6;2.4931413614448997e-6;2.3387896050058816e-6;4.710458232399396e-7;1.237613459849381e-9;1.5916477752139479e-9
1.4269476053157124e-9;9.776614781043636e-7;1.1773417354975122e-6;2.3388117864559495e-6;2.898141579893546e-6;5.286525226859856e-7;1.2920225761726264e-9;1.6529078066624092e-9
1.412540100800819e-9;9.868414430763409e-7;1.346763321283649e-6;2.896501891444902e-6;1.1476624599305033e-9;6.792483695575735e-7;1.3405081471185496e-9;1.6428007040799023e-9
1.3570093999629504e-9;1.11775506842499e-6;2.016203378404106e-6;1.0480217044446714e-9;1.2404851386018997e-9;1.5959929756849986e-6;1.3809502094421045e-9;1.5744047166685638e-9
1.2661843104959844e-9;1.9221996726953027e-6;4.040363295290734e-10;1.1484552369082051e-9;1.3004712208889532e-9;1.6203057489212496e-9;1.4069822511223695e-9;1.4612814248638777e-9
1.1680701669000536e-9;9.040068120622207e-10;4.0402368957429053e-10;1.1984690838991711e-9;1.3901545346367046e-9;1.5737166498133864e-9;1.430267124476405e-9;1.3677615007617346e-9
1.0900789432235306e-9;9.67850455494789e-10;3.902500310662848e-10;1.2487917534014218e-9;1.4754476483542768e-9;1.551217201110188e-9;1.4426646189351362e-9;1.3045858540794092e-9
1.0694097058966917e-9;9.395145360853299e-10;3.80689812732398e-10;1.3375961246900114e-9;1.5626196544363566e-9;1.5768536150937318e-9;1.4383300733384404e-9;1.2373094957808207e-9
9.713561627222955e-10;9.373906622498401e-10;3.7654373125685223e-10;1.3934733632301759e-9;1.6384868153268862e-9;1.6999368244069858e-9;1.430312556428797e-9;1.5496168838875099e-9
1.17544664590837e-9;9.371244413696515e-10;4.1910640358940665e-10;1.0993996709043404e-9;1.2036141191064105e-9;2.1410271373111953e-9;1.0834444947889668e-9;5.4305795237738796e-8
1.814721133605884e-8;2.516724412749601e-10;1.0209750886361637e-10;2.914346465471137e-10;3.2131734961609407e-10;3.330416266839741e-8;2.8760456276182466e-10;1.1390732899710357e-9
9.176233332102494e-10;1.4602962749236477e-10;4.938794901626315e-11;1.76045390686926e-10;1.9950642219558616e-10;1.5145380939216192e-9;1.7314429450535425e-10;1.1762149472275614e-9
