Generator;2018_base;2018_high;2018_low;2021_base;2021_high;2021_low;2022_base;2022_high;2022_low
WindOffshore;1862.788240446726;1736.9411403379167;1809.8512408155686;1217.6622309435454;1196.8220487804892;1274.3914389797576;900.6762016382064;910.5598441205568;858.699575684462
GasTurbine;4955.022863286126;4391.900377371164;5411.5410328280595;4033.617722908587;3563.450300433728;4963.484494373152;3317.777876551585;2793.033048888568;3950.6032061124074
Baseload;5328.540137380774;4803.394314044503;5711.030328441881;4456.775180181061;4044.743492619302;5317.026329693774;3765.4482190536537;3327.258549124965;4287.124236048801
Peak;1983.6365524488874;1572.8946480065276;2458.9304560078444;1594.8593995297056;1314.6426384111385;1946.3676818810775;819.1390677748473;604.0767377855393;1093.2346962126448
WindOnshore;1081.337282853044;1091.199485124082;928.9762413121152;637.2412945268896;686.5038274964049;585.3460216623861;513.9008862142572;553.2029189403625;456.7126994897728
SolarPanels;589.2305416610577;592.2348241047598;573.8509764617784;323.9899608982986;358.3928878484199;303.94737593214205;370.01045042240656;388.3263277170033;333.8835958899292
