Generator;2018_base;2018_high;2018_low;2021_base;2021_high;2021_low;2022_base;2022_high;2022_low
WindOffshore;-3.828296965941853e-8;-2.2160813436603542e-8;-4.349677614393318e-8;-1.0628408754285634e-8;-9.540156899212681e-10;-2.3093257026862157e-8;1.3753830294958259e-8;2.0988072534006815e-8;8.124072642992564e-9
GasTurbine;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Baseload;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Peak;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
WindOnshore;-91.03617273577399;-62.197222241160574;-87.09429899748761;-10.94029276425037;7.870893124119297;-28.765007731264912;40.680594596225745;61.08422151861766;24.250986676845038
SolarPanels;-103.72181924628886;-65.96194338538888;-135.0690114853678;60.41928471487589;80.38907713776457;30.47460225579326;-1.2128813623898018;30.82228538213283;-23.788877192831627
