Generator;2018_base;2018_high;2018_low;2021_base;2021_high;2021_low;2022_base;2022_high;2022_low
WindOffshore;2.4301062548812363e-8;2.416542609143423e-8;2.394265727918174e-8;56.72920803248232;77.56939018704176;5.203041402688692e-8;373.71523731429863;363.8315948244445;415.691863274053
GasTurbine;1.4319204121914317e-8;2.7114727097500583e-8;1.705764128371213e-8;390.927186156418;743.5046404302608;1.4271008989180953e-8;1020.514386825395;1420.762582582376;506.2925434016897
Baseload;8.521803181285006e-9;1.534878225454701e-8;8.882932366993928e-9;350.650284030317;759.7787537468851;8.513614963714912e-9;1032.2583114462832;1466.8872312248602;514.1485140689514
Peak;0.02389526671971032;0.018888595134478946;0.017148963605644087;2.4124810580541127e-9;0.0003043778196044058;2.8139069262304747e-9;3.0706641321345183e-9;3.725784299651046e-9;0.0008564025437079437
WindOnshore;1.3377305905843035e-8;1.3157208899048913e-8;1.2094026688092453e-8;68.07371885418353;1.9657859908525e-8;137.79370668566773;139.79323980610496;80.08758015732714;213.41103445030384
SolarPanels;1.5022827644876675e-8;1.4871063225133132e-8;1.9860594596954772e-8;54.37271932117721;1.797261924183487e-8;104.359986746569;69.98439587448432;19.633351836343174;128.68724623744865
