Generator;2018_base;2018_high;2018_low;2021_base;2021_high;2021_low;2022_base;2022_high;2022_low
WindOffshore;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GasTurbine;1336.8633715104309;1247.3523801721672;1425.6760679583233;1279.9969118881584;1162.4069436856241;1394.120877908174;1193.7442661961584;1069.2476342892214;1312.3477523355316
Baseload;435.4840673768749;432.76685825148036;437.345919074687;436.79800842316405;433.894790577763;437.9872760507705;427.0790747113376;423.5183245610471;430.6452943294223
Peak;1983.6645389264256;1572.9176278124476;2458.951696182225;1594.8616166544841;1314.647034000601;1946.3693257626528;819.1388511359589;604.0808289909921;1093.239643825003
WindOnshore;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
SolarPanels;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
