iteration;primal_EOM;dual_EOM;rho_EOM
91;0.4325209567040578;0.4972974553859264;6.626407607736663
92;0.39428489823289653;0.4906856605955133;6.626407607736663
93;0.3584765018430195;0.4822963862189485;6.626407607736663
94;0.3254732002769955;0.4743481686580971;6.626407607736663
95;0.2955348282474622;0.46609979879917646;6.626407607736663
96;0.2689253110909719;0.45772284412668107;6.626407607736663
97;0.24588332358240592;0.4489870949073651;6.626407607736663
98;0.22650208726726073;0.44022223115927267;6.626407607736663
99;0.21092907139484698;0.4318863754380453;6.024006916124239
100;0.2009518434488934;0.4209583268445399;5.476369923749307
101;0.19646452056782882;0.41221288796832195;4.97851811249937
102;0.19781514442192094;0.40302187789526733;4.525925556817609
103;0.2053726881759158;0.3956936117912238;4.525925556817609
104;0.21476072101583574;0.38850143465555065;4.525925556817609
105;0.22497624907388483;0.38095380378871396;4.525925556817609
106;0.23506676362604942;0.3759940086813035;4.525925556817609
107;0.24397544190321754;0.37266397128675716;4.525925556817609
108;0.25154486759245903;0.36749638881611074;4.525925556817609
109;0.2571853555148095;0.36240700729248665;4.525925556817609
110;0.2609156867253833;0.3600623315472916;4.525925556817609
111;0.2627947619649187;0.35652579940081064;4.525925556817609
112;0.26297541618669357;0.3538696188745536;4.525925556817609
113;0.2616216216467006;0.35278302568325304;4.525925556817609
114;0.2587762037962767;0.35078696871971776;4.525925556817609
115;0.254796524824068;0.34948394524044823;4.525925556817609
116;0.2494801340662682;0.348685760073174;4.525925556817609
117;0.24315684164163753;0.34609303427376314;4.525925556817609
118;0.23591684178160302;0.34572909697217685;4.525925556817609
119;0.22784429182092017;0.34517049449177006;4.525925556817609
120;0.21905881074039843;0.34548419247136053;4.525925556817609
121;0.20979088186417102;0.34422075140291336;4.525925556817609
122;0.2004182061615607;0.3439720456163166;4.525925556817609
123;0.19099526251597393;0.34336053645533776;4.525925556817609
124;0.18160357308218894;0.34085148296468254;4.525925556817609
125;0.1731764398720943;0.33983933631017665;4.525925556817609
126;0.16465724897229506;0.34233490214090995;4.114477778925099
127;0.15804598874290737;0.3364439896923514;3.7404343444773622
128;0.15375720288780606;0.3341864773801953;3.4003948586157837
129;0.1511834556172041;0.3329792511213462;3.091268053287076
130;0.15055391690984005;0.3320641463754457;2.8102436848064327
131;0.15218395020251071;0.33024340443024014;2.554766986187666
132;0.1560703979943155;0.32930000471835574;2.3225154419887875
133;0.16251771840582332;0.3279355090516099;2.111377674535261
134;0.17116955150047877;0.32653476752607785;2.111377674535261
135;0.1795136217875644;0.3249739515408664;2.111377674535261
136;0.1883382917767735;0.3228419045166995;2.111377674535261
137;0.19681551329695723;0.3218137458680502;2.111377674535261
138;0.20411158056919448;0.32094760436413644;2.111377674535261
139;0.2100633726693945;0.3196303214237792;2.111377674535261
140;0.21479317188499125;0.3183538083251276;2.111377674535261
141;0.21811459691745008;0.31769995008273005;2.111377674535261
142;0.22145180237549128;0.3161578189292873;2.111377674535261
143;0.22266064404392044;0.31499743248920187;2.111377674535261
144;0.22406102670471864;0.31361133932416935;2.111377674535261
145;0.22361968341643879;0.3127034636665128;2.111377674535261
146;0.22253747343545202;0.3107342392860618;2.111377674535261
147;0.22180432501870434;0.3094257188652925;2.111377674535261
148;0.2209839571100283;0.30788755801382467;2.111377674535261
149;0.21935174957336018;0.3069017723110943;2.111377674535261
150;0.21789034255163106;0.3051911856045477;2.111377674535261
151;0.21679234282281168;0.3037725911098337;2.111377674535261
152;0.2166294597419159;0.3002857718644154;2.111377674535261
153;0.21711582779548638;0.29844879589172524;2.111377674535261
154;0.21950905623642958;0.296381684406958;2.111377674535261
155;0.2216279155520232;0.2938676701768972;2.111377674535261
156;0.22520360126706976;0.2916403744971448;2.111377674535261
157;0.22897427882086308;0.2893356361860062;2.111377674535261
158;0.23282034354432674;0.28727552755412933;2.111377674535261
159;0.2369581271519343;0.28434945978040677;2.111377674535261
160;0.2411514422875768;0.28262514655092563;2.111377674535261
161;0.244932872524988;0.2803209585980628;2.111377674535261
162;0.24790048469853046;0.2785272826183668;2.111377674535261
163;0.25062360938308287;0.27545310907999;2.111377674535261
164;0.25332402056892406;0.27262228408977857;2.111377674535261
165;0.25604141064277985;0.27017487108623495;2.111377674535261
166;0.2584055536446263;0.26894226132058174;2.111377674535261
167;0.2603995063819665;0.2663760202187136;2.111377674535261
168;0.26149428677943454;0.2651267884286322;2.111377674535261
169;0.2614835254977932;0.26356626612469014;2.111377674535261
170;0.260961366146544;0.2603960983994102;2.111377674535261
171;0.2603957502577891;0.2570503337105052;2.111377674535261
172;0.2604078681085049;0.25411599626138487;2.111377674535261
173;0.2605250801239384;0.25065499496254207;2.111377674535261
174;0.2615842002782035;0.24618875907246274;2.111377674535261
175;0.2633290244323576;0.24406479164106779;2.111377674535261
176;0.2651827876762373;0.24192293556117245;2.111377674535261
177;0.26685219425892687;0.23850762269627995;2.111377674535261
178;0.2685215107530463;0.23519975378842695;2.111377674535261
179;0.2703874352784438;0.23244237774071638;2.111377674535261
180;0.2724469406070849;0.2286590977117211;2.111377674535261
181;0.2751963667548489;0.22899953542383866;2.111377674535261
182;0.27860138749393704;0.22470121794668557;2.111377674535261
183;0.2823051394394901;0.21913209514212376;2.111377674535261
184;0.2866862394974961;0.21550213646341018;2.111377674535261
185;0.2904154993605729;0.211474535689851;2.111377674535261
186;0.2929865222631635;0.20867586964422555;2.111377674535261
187;0.29504900441958115;0.20417464097786162;2.111377674535261
188;0.29604420198413606;0.20084202596745268;2.111377674535261
189;0.2960472917428462;0.1973760694097904;2.111377674535261
190;0.2951425747749443;0.19329934815450303;2.111377674535261
191;0.2939845223774647;0.18896445933533254;2.111377674535261
192;0.2926037905785761;0.18675457988695576;2.111377674535261
193;0.290485254188506;0.18251016383090654;2.111377674535261
194;0.2880756617912773;0.17751972580078162;2.111377674535261
195;0.2859610716504509;0.17273748083779067;2.111377674535261
196;0.28415982730579015;0.16782565380147765;2.111377674535261
197;0.28275868258259057;0.16432859022184942;2.111377674535261
198;0.281682429805938;0.15819871384209222;2.111377674535261
199;0.28105746888710187;0.15245848216672833;2.111377674535261
200;0.28068607516909383;0.1489826880560851;2.111377674535261
201;0.2807090649272915;0.1444103822685026;2.111377674535261
202;0.28065011470741497;0.1389998482851233;2.3225154419887875
203;0.27711162130454364;0.1343546505512951;2.5547669861876665
204;0.27056328405285257;0.13140994909214304;2.8102436848064336
205;0.26109412194465403;0.13356795408417677;2.8102436848064336
206;0.2517540703546624;0.130160181694199;2.8102436848064336
207;0.24145765802629185;0.12944093631985593;2.8102436848064336
208;0.23074418473484085;0.12723781396330477;2.8102436848064336
209;0.21980480292444912;0.12986438212348192;2.8102436848064336
210;0.20833290410764504;0.12679479798962917;2.8102436848064336
211;0.1962353363021008;0.1281956662658132;2.8102436848064336
212;0.1844879455063385;0.12834839659550532;2.8102436848064336
213;0.1729341003173932;0.1256805390914117;2.8102436848064336
214;0.16154864939331132;0.1240123183273004;2.8102436848064336
215;0.1507124197905825;0.12339387198420261;2.8102436848064336
216;0.14062137584373202;0.12267371852310308;2.8102436848064336
217;0.13098642446634645;0.12270521988836612;2.8102436848064336
218;0.12292326872615479;0.12149743602022683;2.8102436848064336
219;0.1154245252200174;0.12115780882208771;2.8102436848064336
220;0.10986328263523086;0.11785276282483571;2.8102436848064336
221;0.10591990114765223;0.11841268696093639;2.8102436848064336
222;0.10281411835484502;0.11460874889672577;2.8102436848064336
223;0.10070636117796948;0.11367499483949585;2.8102436848064336
224;0.09933827879530877;0.11282935227261548;2.8102436848064336
225;0.09823335301974927;0.11392528412641452;2.8102436848064336
226;0.09780596128238446;0.11217862710054692;2.8102436848064336
227;0.0973795900603451;0.11042532456628966;2.8102436848064336
228;0.09718044448726997;0.11057801542919186;2.8102436848064336
229;0.09715492656751172;0.1103062501421242;2.8102436848064336
230;0.09705631952870343;0.10838698655665006;2.8102436848064336
231;0.09596745095186639;0.1080337206434749;2.8102436848064336
232;0.09524976604551334;0.10788192121021517;2.8102436848064336
233;0.09363901237091424;0.10806322063300207;2.8102436848064336
234;0.09215912922900488;0.10764826909017648;2.8102436848064336
235;0.09007803288337606;0.10701716184817076;2.8102436848064336
236;0.08769046238137115;0.10693432268784352;2.8102436848064336
237;0.08499177147085332;0.10646914236938476;2.8102436848064336
238;0.08224247071017114;0.1076646077844298;2.8102436848064336
239;0.07940138728795952;0.10743456375975781;2.8102436848064336
240;0.07648773696797051;0.10590215785113963;2.8102436848064336
241;0.07357972379866144;0.10587201101641294;2.8102436848064336
242;0.07059358912024628;0.10578310922372233;2.8102436848064336
243;0.06803680048083101;0.1054534748225586;2.8102436848064336
244;0.06540679562972339;0.1047501838160528;2.8102436848064336
245;0.06347121694657717;0.10611920149408308;2.8102436848064336
246;0.0616523882676373;0.10619959054307476;2.8102436848064336
247;0.060363535801493055;0.10270039236138823;2.8102436848064336
248;0.05966648214257755;0.10322604921437183;2.8102436848064336
249;0.059380175162055376;0.10308868593984458;2.8102436848064336
250;0.059209454143847554;0.10139666922581844;2.8102436848064336
251;0.059356831725247056;0.10082782919737712;2.8102436848064336
252;0.05986570189775206;0.1005180908830264;2.8102436848064336
253;0.060413311387711006;0.09959162251356406;2.8102436848064336
254;0.0611719500400841;0.09888959045752327;2.8102436848064336
255;0.06261613258219542;0.09774238560121866;2.8102436848064336
256;0.06441846751744809;0.09577123849788796;2.8102436848064336
257;0.06649947611682251;0.09514638010298981;2.8102436848064336
258;0.06856688932150107;0.09421145909041162;2.8102436848064336
259;0.07088092124034098;0.09375685398379231;2.8102436848064336
260;0.07260673956668641;0.09310043515759901;2.8102436848064336
261;0.07419035473073787;0.09210101590178943;2.8102436848064336
262;0.07593113605066061;0.09196886278029176;2.8102436848064336
263;0.07726125403164343;0.08915486077650248;2.8102436848064336
264;0.07862282677898084;0.08946848013616639;2.8102436848064336
265;0.08048709782113767;0.08929608309713405;2.8102436848064336
266;0.0819148052435188;0.08650143476849269;2.8102436848064336
267;0.08328777952137002;0.08559422546679611;2.8102436848064336
268;0.08441220498318318;0.08514265515379461;2.8102436848064336
269;0.08525695243762055;0.08480826237083675;2.8102436848064336
270;0.08560847467619674;0.0845613822160648;2.8102436848064336
271;0.08574477043972434;0.0834631227662004;2.8102436848064336
272;0.08564181993213844;0.08310530019142448;2.8102436848064336
273;0.08516515944822502;0.08285578376227622;2.8102436848064336
274;0.08427872207229564;0.08378392516220096;2.8102436848064336
275;0.08326010631609662;0.08294870073071096;2.8102436848064336
276;0.08220021457221284;0.08502979598827674;2.8102436848064336
277;0.08057963302666292;0.08233675739013442;2.8102436848064336
278;0.07842820879347108;0.08348747158307462;2.8102436848064336
279;0.07653161366567025;0.0831565092389167;2.8102436848064336
280;0.07411840296154344;0.08173785781987247;2.8102436848064336
281;0.0725009445493928;0.08126856050612444;2.8102436848064336
282;0.07071395164838276;0.07973342329630485;2.8102436848064336
283;0.06871675780903545;0.08227231302268621;2.8102436848064336
284;0.06728773486747547;0.08040499250143998;2.8102436848064336
285;0.06600143554688757;0.08139654782145708;2.8102436848064336
286;0.06490860381454674;0.08163384664326823;2.8102436848064336
287;0.06386893464372735;0.07713445277889248;2.8102436848064336
288;0.06299016291073019;0.07558958725388891;2.8102436848064336
289;0.0621030199991585;0.0777628001321196;2.8102436848064336
290;0.06233333313670095;0.07554403412124194;2.8102436848064336
291;0.06284060048060977;0.07459263778262994;2.8102436848064336
292;0.062397619279853905;0.07713709613918505;2.8102436848064336
293;0.06310808021048506;0.07634832106290465;2.8102436848064336
294;0.06290238587585996;0.07304974821226223;2.8102436848064336
295;0.06358787516613848;0.07249543129286437;2.8102436848064336
296;0.06386667823383337;0.07146161477430003;2.8102436848064336
297;0.06399094906939222;0.07018685562237326;2.8102436848064336
298;0.06435563467412186;0.06975564601808579;2.8102436848064336
299;0.06465159966234206;0.06940495311070162;2.8102436848064336
300;0.06480963851649772;0.06849361970452883;2.8102436848064336
301;0.06513977434727675;0.0677426758256958;2.8102436848064336
302;0.06516608592890184;0.06738368068496862;2.8102436848064336
303;0.06519748391312315;0.06705699330373596;2.8102436848064336
304;0.06504004332930068;0.06683203754893471;2.8102436848064336
305;0.06487310243427978;0.06996657211554766;2.8102436848064336
306;0.06406900819255522;0.06945806766859677;2.8102436848064336
307;0.06318914120195238;0.0662884440998733;2.8102436848064336
308;0.06351170620623381;0.06418090249683375;2.8102436848064336
309;0.06368888099001821;0.06587282402318777;2.8102436848064336
310;0.06376751087895374;0.06518936000960292;2.8102436848064336
311;0.0635843431443541;0.06275053594736062;2.8102436848064336
312;0.06303239136515265;0.06256130176549071;2.8102436848064336
313;0.06219921756141556;0.06401574541879086;2.8102436848064336
314;0.061401272419983985;0.0695262875744009;2.8102436848064336
315;0.05949524735080034;0.06266101438285547;2.8102436848064336
316;0.057784504920134115;0.0633890332906346;2.8102436848064336
317;0.05583207512360767;0.06231563656807575;2.8102436848064336
318;0.053759533427328164;0.06895070898518776;2.8102436848064336
319;0.051943149517815417;0.06906546498258022;2.8102436848064336
320;0.0487918621735716;0.06305466782738377;2.8102436848064336
321;0.0474943192710839;0.06496940263503216;2.8102436848064336
322;0.04379836106673954;0.06343590129789727;2.8102436848064336
323;0.04190185519855517;0.06669685228299366;2.8102436848064336
324;0.03918519244691624;0.061657001682703313;2.8102436848064336
325;0.03728705996908397;0.06166048631431282;2.8102436848064336
326;0.034589133822028356;0.06374122820344479;2.8102436848064336
327;0.03453508089386961;0.06389348665988881;2.8102436848064336
328;0.03252289961704244;0.06535562221735441;2.554766986187667
329;0.032221846812833424;0.0602349896515703;2.554766986187667
330;0.03325839412241674;0.0634128672322246;2.554766986187667
331;0.03340436468916721;0.0600190888995473;2.554766986187667
332;0.032648767402674785;0.061520949907795386;2.554766986187667
333;0.03395556707916438;0.06033171711225421;2.554766986187667
334;0.03424591537954272;0.06162619779385511;2.554766986187667
335;0.035402811610870215;0.05867531147438488;2.554766986187667
336;0.03649538264906933;0.0584733130345324;2.554766986187667
337;0.03753288119362453;0.05858709698104809;2.554766986187667
338;0.038431201036442486;0.05841844675517464;2.554766986187667
339;0.03914366264259302;0.05813650374674428;2.554766986187667
340;0.03966446425363638;0.05744624320656066;2.554766986187667
341;0.04021540515089944;0.0571312847080377;2.554766986187667
342;0.04157396060678557;0.060510894826427165;2.554766986187667
343;0.04214430552746748;0.06211965326816615;2.554766986187667
344;0.042540981063910376;0.06155404223105772;2.554766986187667
345;0.04225305980997623;0.059874946481191745;2.554766986187667
346;0.04329925072580124;0.05961485379531157;2.554766986187667
347;0.04308936070314187;0.05639948007917387;2.554766986187667
348;0.04418504268089428;0.055675412511817464;2.554766986187667
349;0.04436459592118534;0.057916828184329604;2.554766986187667
350;0.045221257402204694;0.05371889734032338;2.554766986187667
351;0.04603171053609656;0.06087067338707017;2.554766986187667
352;0.046347430932794635;0.05307372978420267;2.554766986187667
353;0.04641651672239074;0.06112651221821592;2.554766986187667
354;0.0468879641601816;0.056039893258780976;2.554766986187667
355;0.046786313449122326;0.0527915074099637;2.554766986187667
356;0.04662706607285693;0.058551064666757885;2.554766986187667
357;0.046014181290261864;0.0527097705663597;2.554766986187667
358;0.04556477331265111;0.05817093276604499;2.554766986187667
359;0.04506049463662158;0.058446962116563944;2.554766986187667
360;0.04371548898702706;0.054861800667784906;2.554766986187667
361;0.04337578124992207;0.0511790552425156;2.554766986187667
362;0.04315040577994595;0.059042492454262685;2.554766986187667
363;0.043258512601279865;0.05276609067200907;2.554766986187667
364;0.044201892355119114;0.05612407189163341;2.554766986187667
365;0.042793519891136736;0.054412839290844714;2.554766986187667
366;0.042594114292047965;0.05065434957133198;2.554766986187667
367;0.04350132742809668;0.054739614574909404;2.554766986187667
368;0.04253504253125728;0.05673141116889442;2.554766986187667
369;0.04174704171608668;0.05400687310885534;2.554766986187667
370;0.04127253503468511;0.050467329839047975;2.554766986187667
371;0.04092056417957449;0.05068600408015726;2.554766986187667
372;0.04162825520142029;0.05324839041315438;2.554766986187667
373;0.04078564371684895;0.050470729861719084;2.554766986187667
374;0.039021591248540606;0.05148745706910201;2.554766986187667
375;0.03804034864384856;0.051430705854531744;2.554766986187667
376;0.03717229220161691;0.050404507123736;2.554766986187667
377;0.03626554775700816;0.05038766459930737;2.554766986187667
378;0.0352957038542779;0.05039486828449786;2.554766986187667
379;0.03557984913599105;0.05540928098498443;2.554766986187667
380;0.033475571472495226;0.05137874563162702;2.554766986187667
381;0.033440083474545176;0.050653365161267505;2.554766986187667
382;0.03268138988436864;0.04968322029994235;2.554766986187667
383;0.03214637726548511;0.04964016023409332;2.554766986187667
384;0.03245828974484766;0.05456850489690121;2.554766986187667
385;0.03092190578727455;0.05333661792711487;2.554766986187667
386;0.03052822733154123;0.04935183066030687;2.554766986187667
387;0.030087183831672932;0.049424783910707294;2.554766986187667
388;0.02964953420035895;0.05803098982367164;2.554766986187667
389;0.02918281817260548;0.0574493645383593;2.554766986187667
390;0.030169080152603004;0.05213737739970312;2.554766986187667
391;0.02927812354637545;0.05552401512432112;2.554766986187667
392;0.028819379139990466;0.0550021211389654;2.554766986187667
393;0.02883375088630356;0.056368975718400355;2.554766986187667
394;0.026488876144290546;0.054413007321135735;2.322515441988788
395;0.026988711431787632;0.052666824624597784;2.322515441988788
396;0.02665781755309513;0.05369222738399706;2.1113776745352615
397;0.025657531319961503;0.05366477142021008;1.9194342495775103
398;0.02489087422297962;0.04991633082463248;1.7449402268886456
399;0.025641556244629726;0.04985055469979025;1.7449402268886456
400;0.025084081240047063;0.049162292366145874;1.7449402268886456
401;0.024558353122162133;0.04990168831333031;1.5863092971714958
402;0.024209081012130935;0.04938730571143348;1.4420993610649961
403;0.02432317722756415;0.049206860780453596;1.3109994191499965
404;0.02445018732689162;0.04911230502403773;1.191817653772724
405;0.02474245502977204;0.04877281323876015;1.191817653772724
406;0.02690911934233194;0.048001798757113766;1.191817653772724
407;0.03010309749622537;0.047671418901454835;1.191817653772724
408;0.034977440042482426;0.047913834718638984;1.191817653772724
409;0.04013379133711734;0.046116304672272825;1.191817653772724
410;0.046572156603172384;0.04572341705044165;1.191817653772724
411;0.05268289390517577;0.04601292709137382;1.191817653772724
412;0.05891929923707042;0.045278255078863586;1.191817653772724
413;0.06482916125343101;0.04566700069539399;1.191817653772724
414;0.069570103011733;0.044714246461537946;1.191817653772724
415;0.07441953047626718;0.04380998278779129;1.191817653772724
416;0.07930354747624131;0.04238015057611122;1.191817653772724
417;0.08437996764708296;0.04206229747001776;1.3109994191499965
418;0.08806507794810738;0.04166361193834374;1.4420993610649964
419;0.0903313249756917;0.04111464399999165;1.586309297171496
420;0.091211556795585;0.04101167843534483;1.7449402268886458
421;0.09104087683309811;0.0410578452571987;1.9194342495775105
422;0.08969029622410282;0.04126870475023389;2.111377674535262
423;0.08770740761888388;0.04127568608161638;2.3225154419887883
424;0.08484995341717254;0.04006243591053765;2.5547669861876674
425;0.08182453696045314;0.04128768433750941;2.5547669861876674
426;0.07871198832577374;0.041477004553140184;2.5547669861876674
427;0.07585449965022603;0.03924238780608534;2.5547669861876674
428;0.07363042114259093;0.04266147964323324;2.5547669861876674
429;0.07143325289094746;0.038595754019111674;2.5547669861876674
430;0.06788011234073447;0.0424830844871243;2.5547669861876674
431;0.06549606239573802;0.048735725900317724;2.5547669861876674
432;0.06329470152044032;0.03749836059625979;2.5547669861876674
433;0.06133816187257681;0.03797479541620378;2.5547669861876674
434;0.05915126493567793;0.03763882297799317;2.5547669861876674
435;0.05713913677904654;0.03673586899803806;2.5547669861876674
436;0.056690007428534035;0.04469986748398707;2.5547669861876674
437;0.05428747090719833;0.03677087518856205;2.5547669861876674
438;0.052552606341019825;0.03568090979714473;2.5547669861876674
439;0.050841789676210836;0.03536266307240059;2.5547669861876674
440;0.0491599273882342;0.03521912721844546;2.5547669861876674
441;0.04703458029715943;0.04253800098230058;2.5547669861876674
442;0.046027106553931975;0.036640868410593844;2.5547669861876674
443;0.04471731198264799;0.03682987207833269;2.5547669861876674
444;0.04364638735435421;0.0508068463804149;2.5547669861876674
445;0.04246271264243474;0.04924646520305834;2.5547669861876674
446;0.041537887097683523;0.03357135309081151;2.5547669861876674
447;0.04091317251177936;0.03400930715262363;2.5547669861876674
448;0.040264146747555095;0.033925993266334054;2.5547669861876674
449;0.04092048901843319;0.03828773497262301;2.5547669861876674
450;0.040573496787197086;0.03186353130917716;2.5547669861876674
451;0.04012329370220128;0.03985135143959536;2.5547669861876674
452;0.03978294786502769;0.03769646494161161;2.5547669861876674
453;0.04061131338669198;0.033537334218986276;2.5547669861876674
454;0.04048585619039234;0.031072176143036964;2.5547669861876674
455;0.04013214913958481;0.031117417019789373;2.5547669861876674
456;0.040787238257271985;0.04032170536750029;2.5547669861876674
457;0.03932142828033721;0.03686729413245295;2.5547669861876674
458;0.03977312994860185;0.035842430306432596;2.5547669861876674
459;0.0386617914411614;0.03576853324121306;2.5547669861876674
460;0.03924744417198958;0.03474271053955877;2.5547669861876674
461;0.03818073555133743;0.03865137357933002;2.5547669861876674
462;0.03848612512897275;0.03075011168145573;2.5547669861876674
463;0.03843181184787784;0.03753639724852304;2.5547669861876674
464;0.03834708294160465;0.029178695185936052;2.5547669861876674
465;0.03717979246013794;0.03569806539708605;2.5547669861876674
466;0.03747938064191697;0.034401228484807464;2.5547669861876674
467;0.03806250921692115;0.04031944883526688;2.5547669861876674
468;0.03660079603761382;0.039329534897939215;2.5547669861876674
469;0.03684101894174085;0.03908264010099614;2.5547669861876674
470;0.0347833160173188;0.03605532460821289;2.5547669861876674
471;0.034190887315952566;0.02930403346515749;2.5547669861876674
472;0.03511571579441194;0.03234003854104587;2.5547669861876674
473;0.03264031053636391;0.04173953904207911;2.5547669861876674
474;0.0324217030462496;0.03566108079129516;2.5547669861876674
475;0.030902326194130973;0.03303666718665369;2.5547669861876674
476;0.0298810955230197;0.034765707318677785;2.5547669861876674
477;0.028945645265116574;0.03964006913320119;2.5547669861876674
478;0.027857624304383093;0.03988430274386092;2.5547669861876674
479;0.027982325954497175;0.03234574078921162;2.5547669861876674
480;0.02582343593693565;0.03167278589707154;2.5547669861876674
481;0.02617085352315995;0.033954248810643184;2.5547669861876674
482;0.02439930117903562;0.029359562532956296;2.5547669861876674
483;0.023115681673481433;0.028707031758382608;2.5547669861876674
484;0.021564616030940325;0.03135426293141694;2.5547669861876674
485;0.021540505656994047;0.0313893252277161;2.5547669861876674
486;0.020420582847253364;0.04052492102032736;2.5547669861876674
487;0.01905130416743295;0.029678088867435323;2.5547669861876674
488;0.018794122650330175;0.029302090271368864;2.5547669861876674
489;0.017825717393313782;0.041549334243626376;2.3225154419887883
490;0.01596286958756373;0.03327542785961627;2.111377674535262
491;0.014865226190223346;0.028741279136950685;2.111377674535262
492;0.01433909019184453;0.02886072896041009;1.9194342495775107
