x1;x2;x3;x4;x5;x6;x7;x8
0.03979965000622643;0.03671129615664167;0.03348609844442338;0.03278740471082484;0.033111226231644454;0.03416265871560607;0.036656867093214855;0.0368610770096787
0.038763347347290894;0.03760542086104287;0.0322260963490569;0.03340160767255641;0.03196552757279819;0.03300751255410136;0.0354625755857789;0.03523413639042142
0.036801343694694906;0.03602917265168142;0.0311168658299835;0.03196371344809267;0.030753421774662084;0.03182774349102651;0.034370966782547696;0.03373469439114698
0.035578527780273435;0.0346082454420219;0.03006733333054022;0.030798582299121614;0.029715308079101426;0.030780254756343203;0.033034564224622205;0.032543593863945064
0.03445147946059863;0.03316498170268183;0.029627688806921723;0.029971368948313874;0.028772853907522756;0.02842702561851667;0.03231207791953372;0.03148749310275517
0.034204690062786786;0.0318742000732249;0.030058837635505868;0.029908695887807306;0.02879174243839309;0.02920422582856965;0.033133378421328546;0.031210601058450027
0.03536447901374126;0.03125200949210012;0.03085982783095518;0.029436675426789828;0.02796206035591563;0.03091727889606486;0.03447820027244305;0.032454245292533324
0.03528693652932026;0.03135898458805282;0.03064622976866343;0.027808830476099004;0.0278087089380662;0.030187147336398646;0.03468991645522137;0.034285959539889735
0.03648918212554349;0.031306319421257424;0.02790407420385486;0.02514454558020126;0.025731317965193286;0.02726847883232049;0.03293750478537811;0.03479169566655881
0.03511203768401086;0.030633663092543666;0.024884829644974155;0.022587123086539346;0.022902308089936506;0.02578002999076126;0.03083417748293249;0.03378218438893669
0.03286361323580831;0.029309234853037377;0.023023316870395563;0.021668068199319004;0.020831588764224578;0.023267775532140957;0.02952543664544226;0.03204511674423288
0.030588727790974636;0.030719903888011373;0.023116292467457732;0.021650302918782626;0.019817241988504018;0.0221238104747584;0.0287738815371011;0.030737103608434766
0.031194781859131257;0.03044282780925267;0.02402725401548743;0.02198763842643479;0.019570784302707134;0.022999710623945326;0.028815530842617763;0.03006346576396533
0.031076010195267022;0.030438973281826695;0.02463293140422537;0.022558443127495782;0.019861592933030497;0.024088690729126144;0.029744845207295402;0.030398253512832745
0.03217718208085255;0.03118696169440838;0.025531574478963162;0.023291785639809638;0.021282301271108153;0.025890140998934805;0.031211328515002672;0.03136681495989747
0.03248890727385732;0.032571536105169406;0.028325808035641716;0.026112190385966016;0.023922693323612413;0.02670139570131239;0.03388892845005617;0.03321839461502826
0.035894606466675624;0.03488165010827886;0.03211059410641856;0.028795006027648107;0.028278438628079307;0.030857123797677913;0.037507322084604056;0.03621685909570579
0.04068164048171582;0.03915182761830753;0.034553482349199034;0.031427922529610734;0.03142954917802523;0.034144358708419906;0.037675210207109996;0.04055892535520634
0.041703907508574244;0.04193976431588276;0.0375053358508185;0.03384838361138595;0.03470708366625277;0.03750941984037838;0.039396634521312916;0.041333718218551495
0.04206141277445563;0.042656876658472835;0.039539641053088784;0.035972334983591585;0.035180890530682456;0.039858628817299846;0.03941042807819494;0.041996617818697526
0.042377624540909764;0.042861811193466035;0.04076982582645267;0.03760416026318078;0.039616454207231866;0.03941804501947852;0.039016271819337006;0.04179610159461233
0.04163960764381113;0.04281092089682731;0.03990085929201999;0.03738489905837008;0.04057155842019958;0.03816425782142938;0.03781415392282944;0.041326464548187884
0.040170494888129404;0.04217339932226891;0.03829542298352121;0.03613964297859316;0.039064848881292115;0.03678776261739214;0.036567586547875064;0.040100478004108694
0.0416785355824986;0.041447459586745;0.03628798675111852;0.03407457298692848;0.03670182322738641;0.03504189298992314;0.037265824167370044;0.038524349713871135
