Timestep;total_gen;total_demand;total_cons;PV_cons;tot_SOC;tot_charging;tot_discharging
1.0;12.731687869436133;-11.925;-0.8064595599668456;0.0;0.0;8.390371929156147e-6;0.0
2.0;12.323233326220109;-11.547;-0.7760098457631496;0.0;7.551334736240533e-6;7.174840369583769e-6;0.0
3.0;12.047828515048817;-11.302;-0.7456094138056514;0.0;1.40079359353923e-5;6.065576154979822e-6;3.3731145024200676e-6
4.0;11.98102322433407;-11.26;-0.7207986143588381;0.0;1.547308279943988e-5;6.1154901266483784e-6;4.153941103454287e-6
5.0;12.051055795838266;-11.355;-0.6958544749756936;0.0;1.6433973263827458e-5;5.887882678919104e-6;4.607402496538225e-6
6.0;12.536063321678625;-11.845;-0.6908627824355953;0.0;1.6707551637971885e-5;5.917590445138687e-6;4.649243515773341e-6
7.0;13.665519770571954;-12.951;-0.7143160971333932;0.0;1.6961349622504165e-5;6.013135609832057e-6;4.525980233335244e-6
8.0;15.412079218507575;-14.665;-0.7470242006268406;5.625739373815984e-7;1.7438072078171026e-5;5.365458891744296e-6;4.9947276317246195e-6
9.0;16.851516566773846;-16.079;-0.772462617569792;2.097504314711516e-5;1.6811007372658465e-5;5.473565386784621e-6;4.90395444641544e-6
10.0;17.060299915524322;-16.317;-0.7432447788804348;7.649535771044326e-5;1.6382160313940732e-5;5.433522473236745e-6;4.867546469006742e-6
11.0;16.635596222498776;-15.94;-0.695539244480355;0.00016912642135878512;1.5957770825967668e-5;5.31697386186154e-6;4.931963729014317e-6
12.0;15.916669613399236;-15.256;-0.6604738406367852;0.0002961821439508558;1.535695529336397e-5;5.9525274534515225e-6;4.41841621199812e-6
13.0;15.317772546477094;-14.688;-0.629581052437212;0.0004140020295526572;1.589880642698473e-5;5.8085585632912916e-6;4.487518534227334e-6
14.0;15.118341140951998;-14.491;-0.6271499819476234;0.00044305568866005783;1.623425101631546e-5;5.785954129982324e-6;4.568504698793912e-6
15.0;15.241713031351862;-14.592;-0.6495186971131579;0.0003433024636261756;1.645933344391299e-5;5.848032823457872e-6;4.537561281286963e-6
16.0;15.799889955344202;-15.098;-0.7016880192751849;0.00018055487314796813;1.6774645762403473e-5;5.968513118867149e-6;4.434191630184314e-6
17.0;16.576881862727653;-15.817;-0.7598273712230224;6.538475976342029e-5;1.7313213983422292e-5;5.339702954549698e-6;4.923605476674788e-6
18.0;17.768298592001884;-16.907;-0.8612500267538792;0.0;1.6742006036966107e-5;5.47036556224244e-6;4.8402021723548285e-6
19.0;17.217945170622666;-16.335;-0.8828974792548779;0.0;1.6381121896361323e-5;5.478834488181832e-6;4.780442827987205e-6
20.0;16.469515216549688;-15.579;-0.8904677968597953;0.0;1.6094295149035636e-5;5.3813505390999e-6;4.847634823347858e-6
21.0;15.83621068494463;-14.939;-0.8971634833031514;0.0;1.5645103757587995e-5;5.188137980317296e-6;5.027380801653163e-6
22.0;14.9948835574487;-14.095;-0.8996758726274618;0.0;1.4822348228702594e-5;5.622048149533946e-6;4.729636483835927e-6
23.0;14.06310491244041;-13.195;-0.8678983725400539;0.0;1.4721021147461995e-5;5.107442106629753e-6;5.17649053294163e-6
24.0;13.408213186243103;-12.566;-0.841998084751469;0.0;1.3660054261309409e-5;5.752380413456103e-6;4.6762432203171155e-6
25.0;12.55778225797226;-11.765;-0.7924932159620459;0.0;0.0;8.269518222468884e-6;0.0
26.0;12.097207991269196;-11.338;-0.7589275381291171;0.0;7.442566400221996e-6;6.9959683175694354e-6;0.0
27.0;11.792316806806765;-11.065;-0.7270437225224908;0.0;1.3738193629394466e-5;6.002172316643013e-6;3.301365963945889e-6
28.0;11.651574796943727;-10.953;-0.6983069779133896;0.0;1.5226024611474157e-5;6.005782793382855e-6;4.178990535402712e-6
29.0;11.600380116186624;-10.931;-0.6691185632887867;0.0;1.6060370479576645e-5;5.866709751190009e-6;4.605654771951254e-6
30.0;11.681270099658551;-11.038;-0.6430148583320794;0.0;1.6316872495251053e-5;5.809852372312472e-6;4.738343454214416e-6
31.0;12.07568488748257;-11.445;-0.6304328920369684;0.0;1.637474535055282e-5;5.780533770120215e-6;4.757804685879762e-6
32.0;12.817828121944926;-12.185;-0.6325755803049926;2.04839258146158e-5;1.6384602085856748e-5;5.76353190692268e-6;4.754192983865609e-6
33.0;13.529726940708505;-12.898;-0.6314746852182367;5.6374193839688156e-5;1.6383169160847316e-5;5.753900830336053e-6;4.748498342702957e-6
34.0;14.458690194547122;-13.817;-0.6414354394025013;8.905016343552767e-5;1.6379395789272037e-5;5.748433530446617e-6;4.744372270747929e-6
35.0;14.84849151389872;-14.216;-0.6322390600651386;0.00013355107828546503;1.637528674952789e-5;5.745739065690383e-6;4.7413560845331085e-6
36.0;14.94474780224526;-14.325;-0.6194986640136874;0.00017405425708180456;1.6372104420423576e-5;5.744435807758065e-6;4.7393752245254e-6
37.0;14.948116996764316;-14.334;-0.6138693645078379;0.00020040155396653915;1.6369950432977206e-5;5.743707800824962e-6;4.738224314230303e-6
38.0;14.808038784991933;-14.194;-0.6137911746391296;0.00020065651159737374;1.636842024390657e-5;5.7432385649875846e-6;4.737601072610717e-6
39.0;14.77220481853431;-14.143;-0.6289532020728874;0.00016419711054985677;1.6367160386289625e-5;5.742637133809428e-6;4.737529392740168e-6
40.0;14.809275070675124;-14.152;-0.6570164300108342;0.00010016908763903386;1.636543901089871e-5;5.741701239667096e-6;4.7379953551189975e-6
41.0;15.075064822538591;-14.371;-0.7037961620546284;3.893624623204485e-5;1.636235776694076e-5;5.739869685875492e-6;4.739445619571722e-6
42.0;16.003474310350693;-15.213;-0.7901888018229771;6.2806757433653216e-6;1.635601702774729e-5;5.735490025125944e-6;4.743478724385847e-6
43.0;16.205875749361727;-15.359;-0.8465795412762082;0.0;1.6341254000381896e-5;5.726798965874003e-6;4.752057073898712e-6
