Timestep;total_gen;total_demand;total_cons;PV_cons;tot_SOC;tot_charging;tot_discharging
1.0;12.493280159445785;-11.664;-0.8290934295595415;0.0;0.0;8.339730798261904e-6;0.0
2.0;11.99775347631127;-11.206;-0.7915687699209679;0.0;7.505757718435715e-6;7.080099907640561e-6;0.0
3.0;11.710566391824381;-10.951;-0.7593835639048836;0.0;1.3877097059540377e-5;5.97773051877526e-6;3.3539813151092957e-6
4.0;11.578195156697207;-10.848;-0.7300135142653732;0.0;1.528445503190341e-5;6.0106887872691845e-6;4.180202254713485e-6
5.0;11.641758883762082;-10.935;-0.7065791382383981;0.0;1.6121864096671806e-5;5.859083950052912e-6;4.585182672648037e-6
6.0;12.109760236746292;-11.408;-0.7015809665213082;0.0;1.6394243518964687e-5;5.785899943415209e-6;4.729057656622174e-6
7.0;13.278984839396472;-12.549;-0.7298032082440938;0.0;1.6440869004036816e-5;5.748629121399773e-6;4.748455617769359e-6
8.0;14.90462905735969;-14.13;-0.7744455547460036;0.0;1.6432392796582998e-5;5.723527469308714e-6;4.74032032526652e-6
9.0;16.13420626922402;-15.341;-0.7930220039897349;3.306489631098215e-8;1.641036516376003e-5;5.711769462202751e-6;4.7287465728234135e-6
10.0;16.586165001461584;-15.811;-0.7749814668665985;1.5058882075692963e-6;1.6390617252241755e-5;5.7028726548964245e-6;4.717833929802836e-6
11.0;16.494057227782015;-15.754;-0.739874847015147;6.154286043992123e-6;1.6374989347850683e-5;5.700064375697919e-6;4.709619713509543e-6
12.0;16.414087482808295;-15.697;-0.716906919542751;1.150635574498343e-5;1.636596246196395e-5;5.6960634148885545e-6;4.703829165939131e-6
13.0;16.261870318850672;-15.558;-0.703690890298772;1.6357438851423696e-5;1.6359769555782282e-5;5.694766343155529e-6;4.701405392445269e-6
14.0;15.976969483040804;-15.279;-0.697790588680409;1.9895094049333624e-5;1.6355102985991353e-5;5.69396592445926e-6;4.6995759706338565e-6
15.0;15.696222411004637;-14.992;-0.7040429520105755;2.0614906664233674e-5;1.6351749196932326e-5;5.693316973608358e-6;4.698263467127693e-6
16.0;15.817265380701212;-15.078;-0.7390830564852723;1.6796450707161452e-5;1.634927002471547e-5;5.69213510628653e-6;4.698406947904198e-6
17.0;16.160489960128444;-15.366;-0.7943056478845667;9.908815853272724e-6;1.6345567996741187e-5;5.686143163221192e-6;4.70110930474791e-6
18.0;17.079753199683854;-16.192;-0.8875660487211343;2.942320930495807e-6;1.6333470971495657e-5;5.6803028472274295e-6;4.707776708868451e-6
19.0;16.9572458605713;-16.025;-0.9320582499797478;1.3029318085253032e-8;1.630871064475766e-5;5.66881997745802e-6;4.717758385938515e-6
