Generator;2018_base;2018_high;2018_low;2021_base;2021_high;2021_low;2022_base;2022_high;2022_low
WindOffshore;-153.6322933500514;-88.96473902480923;-174.52955140802172;-42.58608274994791;-3.860055837432153;-92.59310810300722;55.18496478333654;84.218472037576;32.57619403492681
GasTurbine;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Baseload;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Peak;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
WindOnshore;-93.67281896624773;-64.0143402026728;-89.60755400586207;-11.213110510361005;8.076376713675577;-29.57227885471856;41.85191422166541;62.848839542645315;24.937833899685785
SolarPanels;-12.28250869315143;-7.812031798444427;-15.990885559050525;7.1562707889166575;9.513274678386312;3.6106043583179765;-0.1424861845759585;3.64957841265218;-2.816192791568693
