Generator;2018_base;2018_high;2018_low;2021_base;2021_high;2021_low;2022_base;2022_high;2022_low
WindOffshore;1863.0667031479006;1737.2241888399103;1810.0675547822862;1217.4846921183862;1196.9496442114696;1274.245987575693;900.6149879096373;910.4382545070638;858.7412133079117
GasTurbine;4955.399477964206;4392.272819670975;5411.899109922332;4032.866771300835;3563.537581630136;4962.783618843716;3317.7083044712226;2793.0134681829477;3950.699254099861
Baseload;5329.120710292922;4803.954412617956;5711.542568595221;4456.128800796039;4045.0061552120264;5316.437491563083;3765.327002058556;3327.153612271996;4287.220683747793
Peak;1983.7315040709725;1572.9829796686336;2459.033878957261;1594.8754514402622;1314.6710172457529;1946.3762679240995;819.1215970947707;604.1059587662219;1093.2531625783656
WindOnshore;1081.4883537533194;1091.3681035592858;929.0823903532057;637.0761195276447;686.5842179104806;585.2862407776526;513.8620477038019;553.120313782365;456.73704577461126
SolarPanels;589.3153903357455;592.3021004829341;573.9105159954222;323.9190794766222;358.41306868764485;303.8966217401384;369.9956751484527;388.30563761225005;333.89154296868514
