x1;x2;x3;x4;x5;x6;x7;x8
3.241314652002523;1.208680343165611;0.6968684154794317;0.46132754768790607;0.5778817660264571;0.7294239840671389;2.25625199433417;0.1005117856137934
3.15786766303199;1.338194114471567;0.8391971220960208;0.49434765850425527;0.49739900136259446;0.725502513954159;2.4800176019216353;0.19114829171581837
3.035838691347224;1.4834672350277667;0.9935848489889633;0.5348969948884722;0.4372622978495242;0.7119266336406777;2.6382055761988576;0.20594296693761233
2.8973017228116387;1.6104789635181687;1.1290038052782958;0.6107630563070979;0.38441856757212806;0.6864373884616589;2.8466598906445335;0.22976014658075217
2.6489980819924295;1.7491901116247255;1.2067245731341487;0.6596921825991474;0.307990937834965;0.7083464617454374;2.967823696844719;0.2664024386043094
2.237846124450325;1.9202815077925837;1.2256088198044062;0.6422414241128831;0.21349080380032665;0.6867977774855712;3.0447045559605543;0.3146168302821207
1.803397945372669;2.081911259760769;1.214219347900522;0.6846362969887277;0.13877304998733847;0.6107631261515366;2.9822862991236025;0.3684004512680382
1.427319910727736;2.252163991362639;1.3221702060672897;0.809206318161896;0.09185007747469402;0.5145034031246206;3.0585445011414465;0.4349214270921544
1.210310282254623;2.406613177536381;1.418769096402893;0.8575857698372749;0.08408623691718826;0.46750168108594536;3.1630969205767894;0.5254729408231958
1.170437474229822;2.5479056790874197;1.4994852128488683;0.858278309203219;0.12284694776410134;0.47673572215664356;3.2951906932859765;0.5815927029796841
1.3720545440412055;2.6353693151880684;1.6268844422376432;0.8416299358737378;0.20772310841613403;0.49549220302392505;3.274694336941882;0.6364060493056266
1.66146285575023;2.7130004451935443;1.7863732153621386;0.8419773700529336;0.2782740955221105;0.49663644913881705;3.255000956438388;0.6658531455573097
1.97003112850868;2.809352065925616;1.878748114900698;0.8081566174699526;0.33189226307105957;0.48325757849975454;3.1063459369367457;0.7358331773707817
2.0736171849626746;2.9436103955548725;1.894416505862163;0.7493309286898286;0.367996473960793;0.49014619364493456;2.8177759830525098;0.7930843384546954
2.0353278279570284;3.068225818975244;1.8769387410947411;0.6763396950284928;0.39635522134892587;0.4889992845517136;2.476862923570158;0.8085066386076842
1.9184793434237126;3.209246401381552;1.711558852411692;0.5663519495615278;0.44193793626715006;0.48555592519177476;2.102917327838842;0.8036052143017
1.8995362973963887;3.376934874551376;1.3822471110817987;0.41296132182034645;0.48134098314420126;0.4867042636296046;1.7436921084295975;0.8092064084622277
1.8706058925832694;3.5547553209959077;1.1015635991366166;0.26980377401011474;0.49778020824132824;0.511849421642807;1.514533464950329;0.8053563261709333
1.9319903864211627;3.6732347294296113;0.962795264582421;0.17980484923719628;0.5521613734650611;0.5360259778720897;1.3682287867320762;0.8144513227068143
2.0064530684447774;3.723804609771666;1.182227583813796;0.14543125109456734;0.7436527138252744;0.5072940818605901;1.2399008015275241;0.8172461713962276
2.02194153240988;3.766520503636548;1.5211084268170307;0.12479619491747679;1.002013820584605;0.47443036696321866;1.1632219377353838;0.786056725217702
1.9834790646700355;3.7755865929140175;1.8191793821976945;0.15156582725856685;1.1763349473533964;0.40348699327289245;1.07766224543169;0.7948395163689442
1.8745278669680008;3.775586593433185;2.2822094329731106;0.2054974690337742;1.1956301718425542;0.2854386283160978;1.0121121532833164;0.813752344778616
1.8261519061328544;3.7857092274720014;2.8427383676415983;0.25056923539955195;1.1428442362082933;0.20549745368745415;0.9321720036712337;0.7719680588810052
