times,LOAD,WIND_ONSHORE,WIND_OFFSHORE,SOLAR_SOUTH,CONS_HIGH,CONS_MEDIUM,CONS_LOW,SOLAR_WEST
2022-01-04T19:00:00.0,15022,0.3264230775,1.1652439019999998,0.0,0.0009293965920655,0.0007528004018193,0.0007332514996012,0.0
2022-01-04T20:00:00.0,14290,0.393288462,1.1506097565000002,0.0,0.0009289158219568,0.0006752795561595,0.0007150865269627,0.0
2022-01-04T21:00:00.0,13585,0.48484615349999993,1.140243903,0.0,0.0009196662596344,0.0006182631151534,0.0006631088798993,0.0
2022-01-04T22:00:00.0,12917,0.543057693,1.2280487805,0.0,0.000901132205069,0.0005758300185723,0.0005878349945421,0.0
2022-01-04T23:00:00.0,12229,0.6000000000000001,1.2884146335,0.0,0.0008690180677535,0.0005398087978381,0.0005025045141271,0.0
2022-01-05T00:00:00.0,11645,0.7013653845,1.3018292685,0.0,0.0008326765025441,0.0005107930167773,0.0003180833826457,0.0
2022-01-05T01:00:00.0,11195,0.7682307690000001,1.3249999995000001,0.0,0.0007955398862131,0.0004910725773216,0.0003067003363406,0.0
2022-01-05T02:00:00.0,11084,0.8224038465000001,1.3384146344999999,0.0,0.0007732561245634,0.0004862734819945,0.0003069699404155,0.0
2022-01-05T03:00:00.0,11044,0.8733461535,1.3597560975,0.0,0.0007476477122857,0.0004847590007565,0.0003150460956506,0.0
2022-01-05T04:00:00.0,11122,0.9236538465,1.3615853654999999,0.0,0.0007229812296573,0.0004889247898931,0.0003364287017617,0.0
2022-01-05T05:00:00.0,11434,0.9638653845,1.3615853654999999,0.0,0.0007074105068351,0.0005047161496836,0.0003751911757516,0.0
2022-01-05T06:00:00.0,12198,0.9718846154999999,1.3554878055,0.0,0.0007136335672922,0.0005437775463764,0.0004308922109385,0.0
2022-01-05T07:00:00.0,13552,0.9755192309999999,1.351829268,0.0,0.0007472472450306,0.0006167612614323,0.0004932303201016,0.0
2022-01-05T08:00:00.0,14660,0.9718846154999999,1.3579268295,0.0,0.0007623740209873,0.0006927640513155,0.0005179675672309,0.0
2022-01-05T09:00:00.0,15195,0.9694038465,1.353658536,0.00855,0.0007492822552975,0.0007614699843992,0.0004990180764136,0.00764109600151635
2022-01-05T10:00:00.0,15301,0.9708461534999999,1.3548780495,0.05411250000000001,0.0007228960124759,0.00082881943475,0.0004641842642494,0.0499896353794269
2022-01-05T11:00:00.0,15107,0.9714230775000001,1.3585365855,0.1185,0.0006941095448906,0.0008923065922852,0.0004347663227358,0.1153166740391505
2022-01-05T12:00:00.0,14878,0.9560192310000001,1.3524390240000002,0.14411249999999998,0.0006769969712632,0.000951202718214,0.0004217112360774,0.15032644358917965
2022-01-05T13:00:00.0,14793,0.9237115379999999,1.3524390240000002,0.1746375,0.0006796824318241,0.0009996141468277,0.0004273881941956,0.19693215686017754
2022-01-05T14:00:00.0,14846,0.884019231,1.3280487810000001,0.19792500000000002,0.0007013995295221,0.0010233046033987,0.0004512195941865,0.23982217586802318
2022-01-05T15:00:00.0,15041,0.83475,1.327439025,0.1566375,0.0007416883449772,0.0010163723641206,0.000495900493116,0.1996359746809461
2022-01-05T16:00:00.0,15458,0.7834615380000001,1.330487805,0.081375,0.0008038729615568,0.0009882841523156,0.0005664833107085,0.1056157166676594
2022-01-05T17:00:00.0,16266,0.7564038465,1.31707317,0.0083625,0.000896895195371,0.0009607638200907,0.0006683903157546,0.010658085313347
2022-01-05T18:00:00.0,15737,0.7143461535,1.3451219505,0.0,0.0009206797383569,0.0008524365364787,0.0007161693743429,0.0
2022-01-05T19:00:00.0,15121,0.6698076930000001,1.346341464,0.0,0.0009355216261897,0.0007577616080356,0.000738083872019,0.0
2022-01-05T20:00:00.0,14413,0.6505384620000001,1.346341464,0.0,0.0009369113885138,0.0006810919694141,0.0007212415754453,0.0
2022-01-05T21:00:00.0,13687,0.6313846155,1.181097561,0.0,0.0009265713725149,0.0006229052084729,0.0006680876878308,0.0
2022-01-05T22:00:00.0,13062,0.6024230775,1.0817073165,0.0,0.0009112478797408,0.0005822940080972,0.000594433746126,0.0
2022-01-05T23:00:00.0,12396,0.5516538464999999,0.934146342,0.0,0.0008808854336309,0.0005471804610353,0.0005093667476588,0.0
2022-01-06T00:00:00.0,11760,0.667269231,1.1201219505,0.0,0.0008408995852227,0.0005158373445514,0.0003212246096963,0.0
2022-01-06T01:00:00.0,11338,0.5882307689999999,1.104268293,0.0,0.0008057017623836,0.0004973453221681,0.0003106179913738,0.0
2022-01-06T02:00:00.0,10989,0.46771153800000004,0.580487805,0.0,0.0007666286135715,0.0004821056742726,0.0003043389277541,0.0
2022-01-06T03:00:00.0,10934,0.351692307,0.7792682925000001,0.0,0.0007402010219243,0.0004799307238566,0.0003119081863314,0.0
2022-01-06T04:00:00.0,10998,0.254480769,0.5182926825,0.0,0.0007149206584941,0.0004834737312753,0.0003326778333011,0.0
2022-01-06T05:00:00.0,11465,0.1918846155,0.393292683,0.0,0.0007093284468134,0.0005060845422531,0.000376208398635,0.0
2022-01-06T06:00:00.0,12450,0.142557693,0.1591463415,0.0,0.0007283766119682,0.0005550115143783,0.0004397940667474,0.0
2022-01-06T07:00:00.0,13951,0.11048076899999999,0.18902439,0.0,0.0007692478095795,0.000634920038241,0.0005077520805591,0.0
2022-01-06T08:00:00.0,15104,0.10153846200000001,0.126829269,0.000225,0.0007854636570936,0.0007137454455027,0.0005336549887759,0.00019746396237105003
2022-01-06T09:00:00.0,15115,0.096692307,0.040243902,0.0342,0.0007453373668194,0.0007574609288709,0.0004963908012499,0.0305643840060654
2022-01-06T10:00:00.0,14301,0.1008461535,0.058536585,0.174675,0.000675650994995,0.0007746517702346,0.00043384740625,0.16136640443338246
2022-01-06T11:00:00.0,13564,0.12282692249999999,0.151829268,0.342825,0.000623214527497,0.0008011681086752,0.0003903601245508,0.33361551710946674
2022-01-06T12:00:00.0,13279,0.14757692249999999,0.23597560950000002,0.39941249999999995,0.0006042373155937,0.0008489730404062,0.0003763881908772,0.4166346475847913
2022-01-06T13:00:00.0,13302,0.17226923100000002,0.394512195,0.39015,0.0006111766178682,0.0008988621227001,0.0003843113472041,0.4399575177095313
2022-01-06T14:00:00.0,13781,0.1891730775,0.504268293,0.3237,0.0006510835859049,0.0009498963181623,0.0004188506821692,0.3922214895969639
2022-01-06T15:00:00.0,14500,0.203942307,0.7359756105,0.2635125,0.0007150110366445,0.0009798151239777,0.0004780637690434,0.33584917263179503
2022-01-06T16:00:00.0,15302,0.23826923099999997,0.8012195115,0.1374375,0.0007957603867086,0.0009783105252124,0.000560766439414,0.1783786182428442
2022-01-06T17:00:00.0,16311,0.327057693,1.1012195115,0.0067125,0.0008993764620494,0.0009634217797553,0.0006702394221243,0.008555144713404149
2022-01-06T18:00:00.0,15847,0.44544230700000004,1.1902439025,0.0,0.0009271151943663,0.0008583949795754,0.0007211753240905,0.0
2022-01-06T19:00:00.0,15185,0.5747307690000001,1.332317073,0.0,0.0009394812442095,0.0007609688524582,0.0007412078299457,0.0
2022-01-06T20:00:00.0,14498,0.684692307,1.3628048775,0.0,0.000942436780037,0.0006851086777607,0.000725495064234,0.0
2022-01-06T21:00:00.0,13777,0.784211538,1.3615853654999999,0.0,0.0009326641191743,0.0006270011731666,0.0006724807536527,0.0
2022-01-06T22:00:00.0,12972,0.864288462,1.2250000005000001,0.0,0.0009049691851169,0.0005782818766679,0.0005903379692808,0.0
2022-01-06T23:00:00.0,12283,0.9100384619999999,1.2981707310000001,0.0,0.0008728554195941,0.0005421924494108,0.0005047234399398,0.0
2022-01-07T00:00:00.0,11740,0.9545192310000001,1.277439024,0.0,0.0008394694838873,0.0005149600701559,0.0003206783093397,0.0
2022-01-07T01:00:00.0,11323,0.97725,1.3201219515,0.0,0.0008046358313168,0.0004966873419395,0.0003102070485381,0.0
2022-01-07T02:00:00.0,11040,0.9716538465,1.34695122,0.0,0.000770186540525,0.0004843431289443,0.0003057513661302,0.0
2022-01-07T03:00:00.0,10850,0.9634038465,1.3121951219999999,0.0,0.0007345144583756,0.0004762436760421,0.0003095119646694,0.0
2022-01-07T04:00:00.0,10896,0.941769231,1.2451219515,0.0,0.0007082901886662,0.0004789897959607,0.0003295924415029,0.0
2022-01-07T05:00:00.0,11328,0.8873653845,1.2798780495,0.0,0.0007008523894899,0.0005000371299296,0.0003717129297633,0.0
2022-01-07T06:00:00.0,12226,0.821480769,1.2536585370000002,0.0,0.0007152716833673,0.0005450257650433,0.0004318813060284,0.0
2022-01-07T07:00:00.0,13507,0.765807693,1.3371951225,0.0,0.0007447659783521,0.0006147132790855,0.0004915925275688,0.0
2022-01-07T08:00:00.0,14698,0.7355769225000001,1.311585366,0.0001875,0.0007643501610144,0.0006945597562234,0.0005193101843901,0.0001645533019758
2022-01-07T09:00:00.0,15082,0.7051730775,1.348780488,0.0289125,0.0007437101003222,0.0007558071934655,0.0004953070502448,0.025838969373548702
2022-01-07T10:00:00.0,14832,0.6812884619999999,1.329878049,0.1378125,0.0007007380992774,0.0008034148000923,0.0004499562778477,0.1273124809559211
2022-01-07T11:00:00.0,14343,0.6653653845,1.23597561,0.26321249999999996,0.0006590066328435,0.0008471803437576,0.0004127790671212,0.2561416883167083
2022-01-07T12:00:00.0,14299,0.653769231,1.1176829265000001,0.31151249999999997,0.0006506506043885,0.0009141852176194,0.0004052997018867,0.32494451389417534
2022-01-07T13:00:00.0,14348,0.634038462,1.260365853,0.3142875,0.0006592363639433,0.0009695439585401,0.0004145315899627,0.35441022259934457
2022-01-07T14:00:00.0,14576,0.590538462,1.1884146345,0.27468750000000003,0.0006886433748023,0.001004694052212,0.0004430133911399,0.3328339216053939
2022-01-07T15:00:00.0,14913,0.5458269225000001,1.31097561,0.22244999999999998,0.0007353765234124,0.0010077229616469,0.0004916803439823,0.2835146281559425
2022-01-07T16:00:00.0,15278,0.5080961534999999,1.2060975615,0.11733750000000001,0.0007945122982704,0.0009767761210427,0.0005598869207533,0.15229104951756062
2022-01-07T17:00:00.0,15976,0.4771153845,1.0676829270000001,0.0088875,0.0008809048101098,0.0009436347466968,0.0006564738524834,0.0113272027769652
2022-01-07T18:00:00.0,15512,0.4428461535,1.009146342,0.0,0.0009075163056105,0.0008402488119627,0.0007059299316774,0.0
2022-01-07T19:00:00.0,14840,0.40950000000000003,0.840853659,0.0,0.0009181364283219,0.0007436798004925,0.0007243677442472,0.0
2022-01-07T20:00:00.0,14169,0.369230769,0.7932926835,0.0,0.000921050264612,0.0006695616536896,0.0007090315605692,0.0
2022-01-07T21:00:00.0,13494,0.32953846200000003,0.8999999999999999,0.0,0.0009135058157899,0.0006141216397408,0.0006586670022349,0.0
2022-01-07T22:00:00.0,12713,0.305192307,0.9006097559999999,0.0,0.000886900497255,0.0005667358539993,0.0005785512336931,0.0
2022-01-07T23:00:00.0,12121,0.31875,0.8506097564999999,0.0,0.0008613433640723,0.0005350414946926,0.0004980666625018,0.0
2022-01-08T00:00:00.0,11683,0.3018461535,0.9097560975,0.0,0.0008353936950814,0.0005124598381287,0.0003191213533233,0.0
2022-01-08T01:00:00.0,11366,0.3065769225,0.86402439,0.0,0.000807691500375,0.0004985735519283,0.000311385084667,0.0
2022-01-08T02:00:00.0,11044,0.30674999999999997,0.825609756,0.0,0.0007704655936194,0.0004845186155853,0.0003058621456107,0.0
2022-01-08T03:00:00.0,10797,0.3043269225,0.6640243905000001,0.0,0.0007309265075651,0.0004739173244448,0.0003080000629065,0.0
2022-01-08T04:00:00.0,10737,0.3065769225,0.409756098,0.0,0.0006979544562876,0.0004720001320879,0.0003247828601704,0.0
2022-01-08T05:00:00.0,10982,0.3246346155,0.504878049,0.0,0.0006794457045708,0.0004847641031857,0.0003603594098394,0.0
2022-01-08T06:00:00.0,11421,0.3466730775,0.4926829275,0.0,0.0006681758462079,0.0005091394783707,0.0004034448221945,0.0
2022-01-08T07:00:00.0,11943,0.366980769,0.4189024395,0.0,0.000658528176461,0.0005435345148529,0.0004346701382064,0.0
2022-01-08T08:00:00.0,12619,0.382730769,0.4597560975,7.500000000000001e-05,0.0006562345000572,0.0005963157956037,0.0004458548929663,6.582132079036863e-05
2022-01-08T09:00:00.0,13120,0.404711538,0.7756097565000001,0.023325,0.0006469617103983,0.0006574851066349,0.000430873126854,0.020845446109399802
2022-01-08T10:00:00.0,13335,0.44959615350000004,1.1463414630000002,0.089625,0.0006300123081084,0.0007223258063127,0.0004045420014225,0.0827964161862996
2022-01-08T11:00:00.0,13363,0.5344038465000001,1.2987804885,0.151425,0.0006139793372856,0.0007892958888401,0.0003845755193433,0.14735719296521835
2022-01-08T12:00:00.0,13472,0.6169038465000001,1.351219512,0.18183749999999999,0.0006130194378853,0.000861312207271,0.0003818587022741,0.18967809652977677
2022-01-08T13:00:00.0,13617,0.7078846155,1.3506097559999999,0.14253749999999998,0.0006256496771547,0.0009201477616003,0.0003934120895262,0.16073419115858595
2022-01-08T14:00:00.0,13874,0.8288653845,1.353658536,0.055275000000000005,0.0006554773725306,0.0009563066191266,0.0004216772632186,0.06697572702339255
2022-01-08T15:00:00.0,14033,0.9363461535,1.3585365855,0.0419625,0.000691982750154,0.0009482583196399,0.0004626668186887,0.05348160298491225
2022-01-08T16:00:00.0,14345,1.001307693,1.3560975615,0.020925,0.0007459928602362,0.0009171261589447,0.0005256956328189,0.0271583271431124
2022-01-08T17:00:00.0,15087,1.0369038465,1.3524390240000002,0.0026625,0.0008318860083955,0.0008911252768787,0.0006199437288694,0.0033933814226350502
2022-01-08T18:00:00.0,14785,1.058019231,1.35,0.0,0.0008649837918032,0.00080086891986,0.0006728451547092,0.0
2022-01-08T19:00:00.0,14208,1.0438846155000001,1.3420731705,0.0,0.0008790352003772,0.0007120082618193,0.0006935186597213,0.0
2022-01-08T20:00:00.0,13484,0.965769231,1.3268292689999999,0.0,0.0008765221093957,0.0006371917099549,0.000674753445036,0.0
2022-01-08T21:00:00.0,12888,0.8660769225,1.162804878,0.0,0.0008724813216171,0.0005865421441367,0.0006290870257005,0.0
2022-01-08T22:00:00.0,12364,0.7905,1.2878048775,0.0,0.0008625531147692,0.0005511776999015,0.0005626687212602,0.0
2022-01-08T23:00:00.0,11829,0.8003653845,1.3249999995000001,0.0,0.0008405932393046,0.0005221521195213,0.000486068026626,0.0
2022-01-09T00:00:00.0,11295,0.8950961534999999,1.289634147,0.0,0.0008076497291744,0.0004954407148561,0.0003085231264047,0.0
2022-01-09T01:00:00.0,10968,0.933230769,1.1652439019999998,0.0,0.0007794087960684,0.0004811151431946,0.0003004814014277,0.0
2022-01-09T02:00:00.0,10750,0.950711538,1.2091463414999999,0.0,0.0007499551911815,0.0004716203474775,0.0002977198537953,0.0
2022-01-09T03:00:00.0,10525,0.9655961535,1.1347560975,0.0,0.0007125128732169,0.000461978312474,0.0003002408689535,0.0
2022-01-09T04:00:00.0,10400,0.9604615380000001,1.30792683,0.0,0.0006760479040133,0.0004571855614896,0.0003145889676607,0.0
