x1;x2;x3;x4;x5;x6;x7;x8
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.087027026623183e-5;1.0698578491159464e-5;1.0887014712897134e-5;1.1021569731878462e-5;1.0771142580862267e-5;1.074538509407132e-5;1.0702364517007697e-5;1.0630245443927459e-5
1.1035733630448215e-5;1.0907534394229862e-5;1.1060418642393998e-5;1.1198648852424604e-5;1.0958039606057336e-5;1.0882629701395555e-5;1.0919648388112454e-5;1.085461823465698e-5
1.0941568718754278e-5;1.081393223022247e-5;1.0886691962033195e-5;1.0889465716167113e-5;1.0845448881389331e-5;1.0587479031512117e-5;1.0795102092392426e-5;1.072354558218344e-5
1.0701109225983079e-5;1.0764598329828438e-5;1.0812406495008487e-5;1.0794750393068799e-5;1.078794998922411e-5;1.099062240825088e-5;1.0815512370426691e-5;1.0659315399120079e-5
1.0339920535737598e-5;1.0698564523302377e-5;1.0718896791385257e-5;1.0711758625598248e-5;1.0708012436467293e-5;1.0798166380590717e-5;1.0727285919509217e-5;1.0566716523229082e-5
1.0934427112610491e-5;1.0653496051778368e-5;1.0657390821138486e-5;1.063437209915095e-5;1.0653722423495877e-5;1.0704936822426818e-5;1.0663581367692637e-5;1.0504423502722874e-5
1.0738751465353717e-5;1.0630650582834641e-5;1.063919176122892e-5;1.057583542055893e-5;1.0625468087796714e-5;1.0799739362245899e-5;1.064477716542067e-5;1.0467258413842957e-5
1.0662463501392873e-5;1.062096754295227e-5;1.0660791973011195e-5;1.0536661858063654e-5;1.061435407929851e-5;1.0307967020788899e-5;1.0653473225482071e-5;1.0441609486968831e-5
1.082820736417386e-5;1.061687182202112e-5;1.0517506609295614e-5;1.0512687169427126e-5;1.0620641485257969e-5;1.0418981221491316e-5;1.0566038642760092e-5;1.0426755752495095e-5
1.0136105362593109e-5;1.0615277120802318e-5;1.0542817203635497e-5;1.0496563824325723e-5;1.0639553207957246e-5;1.0539947711952237e-5;1.0558312280512428e-5;1.0416267554364668e-5
1.029277477631772e-5;1.0614623946902017e-5;1.0566598208553008e-5;1.047664288803001e-5;1.0544506971594202e-5;1.0558816288634547e-5;1.0645811247178126e-5;1.0408382780514394e-5
1.0451294005868694e-5;1.0614168376917764e-5;1.0549637269700468e-5;1.0412851084124364e-5;1.0538240699879536e-5;1.0483601930688408e-5;1.0629517453711435e-5;1.04080386094753e-5
1.0388431753977752e-5;1.061383487904469e-5;1.0502865270666586e-5;1.0195377264781372e-5;1.0642237503380053e-5;1.032326356602805e-5;1.0593635013808755e-5;1.0410905249439393e-5
1.0171831044950051e-5;1.0613392820056329e-5;1.0630600653388667e-5;9.780449040010641e-6;1.0628500682927771e-5;1.0784626945377141e-5;1.0520197702417818e-5;1.0411896590461174e-5
1.083298210312456e-5;1.061283919655797e-5;1.0599751453757085e-5;1.0967905715749014e-5;1.0605641140136191e-5;1.065403229146275e-5;1.0389563771933671e-5;1.0408353210721047e-5
1.0648916956646647e-5;1.0613056802220857e-5;1.0566715473510182e-5;1.0615637362951719e-5;1.059733933117567e-5;1.052884348240536e-5;1.0760710011688087e-5;1.0408164269916277e-5
1.050646782859738e-5;1.0614079291905475e-5;1.055597797180112e-5;1.0315943394428158e-5;1.0596945246980774e-5;1.0491082348706762e-5;1.0662237258288473e-5;1.040772350346641e-5
1.0585804728751683e-5;1.0622035874657285e-5;1.0564913044611736e-5;1.0230397236196152e-5;1.060549796354591e-5;1.0492937479342112e-5;1.0588810911885644e-5;1.0417821685963167e-5
1.0859411834848363e-5;1.0664955582352079e-5;1.0620111002730982e-5;1.0304925317841506e-5;1.0649422951273467e-5;1.0552397061863726e-5;1.0672960455869807e-5;1.0488090957829014e-5
1.0386277008583111e-5;1.0830486720227937e-5;1.082089098916981e-5;1.0823289798929985e-5;1.0819688114567328e-5;1.0831920140248551e-5;1.097338094051865e-5;1.082840539310838e-5
1.095673379154115e-5;1.1146955797561555e-5;1.1208893049151207e-5;1.2372655278499703e-5;1.1171481699482438e-5;1.1561549935549262e-5;1.0939855703171176e-5;1.1762984472978517e-5
9.74833253487008e-6;9.666015476609876e-6;9.504224101843608e-6;1.2339521802792286e-5;9.798701530859303e-6;1.0705684227706601e-5;9.699291649529263e-6;1.1128976650571974e-5
