x1;x2;x3;x4;x5;x6;x7;x8
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4.1865867529224676e-8;6.098529805814226e-9;4.325600798951092e-8;1.0588104647623544e-6;1.6630265713231688e-8;1.8325462634440984e-8;1.2177196871815583e-8;1.0015925535531652e-7
4.102761998105306e-8;6.540126113187926e-9;4.309369035219945e-8;8.281956051386794e-7;1.7704191940437595e-8;1.890643526738704e-8;1.3377483578305992e-8;1.0295974808393103e-7
4.253078505962726e-8;7.601525403253538e-9;4.652251395087384e-8;7.559571244654995e-7;2.152270111865232e-8;1.9677220648833096e-8;1.4429053321644794e-8;1.0624811098603009e-7
5.148764861075761e-8;7.377162940609533e-7;6.039008766558865e-8;7.241135610105982e-7;3.402755946502111e-8;2.4359109413584898e-8;1.572608646398845e-8;1.1016188223971963e-7
7.389926937914608e-8;3.900736954866843e-7;4.2920276078294596e-8;7.313556251810251e-7;1.6579712156093398e-6;3.901149805248336e-8;1.7497440389972026e-8;1.1677898392869312e-7
5.5275162455353745e-8;3.0303012612797865e-7;2.8493941220078667e-6;8.167383250559953e-7;9.868588932103578e-7;2.8216577426780273e-6;1.9724456636168335e-8;1.4324032158900437e-7
1.6197495475157123e-8;2.594315906158227e-7;2.9160208389182287e-6;1.2666105297885848e-6;8.7218298873291e-7;2.9407961604615257e-6;2.2321511411921886e-8;1.9102184400111712e-7
4.999589397042077e-6;2.311843642510563e-7;3.253975651277863e-6;1.920907299473255e-6;8.49082859867428e-7;3.2438076667116286e-6;2.500017474258799e-8;6.403024051988373e-8
9.996576378676206e-9;2.1166322216967128e-7;1.2103065594799288e-7;1.263100220493181e-8;8.653718224313476e-7;4.2083992599459854e-8;2.7347398154414448e-8;4.310567094890959e-8
1.182420129718901e-8;1.9712827240414975e-7;1.9794709346301127e-9;3.814295127404813e-10;1.5265617992574823e-6;1.1256831111864535e-9;2.8655114865088233e-8;3.302954386647256e-8
8.891614996033453e-9;1.857718156306327e-7;4.3641292201235395e-8;8.491581666248693e-9;2.2527081392437977e-6;3.538505070242498e-8;3.1872604937546765e-8;2.8772657681389257e-8
7.838891991675666e-9;1.7662570284027808e-7;4.3311784272984175e-8;5.023233301171243e-9;4.778849726797952e-8;2.2981200473400656e-8;2.207020696042128e-9;2.910598484181008e-8
7.496480330844019e-9;1.6910823154816576e-7;7.028582418326707e-8;4.6280578226283706e-9;1.1565441617886912e-9;2.5477798460269792e-8;4.4613679863943224e-8;1.6664211782783007e-6
7.394327879862866e-9;1.627490651417444e-7;7.292403274183734e-8;4.733698477991474e-9;5.54463651075166e-8;3.947580615744363e-8;4.8176976034922236e-8;1.022067539627691e-6
7.3989379815927795e-9;1.5741779312667455e-7;3.5395459585025835e-7;5.010830680589521e-9;5.396022667207869e-8;1.2599242576777754e-6;5.429292173846649e-8;8.921325487942688e-7
7.487515385433955e-9;1.5297817303008968e-7;1.396788480663833e-7;5.503289753937964e-9;6.586142917493115e-8;6.160335477817049e-7;5.8024265465639415e-8;8.675334602791114e-7
7.660351965974627e-9;1.4918913257522595e-7;1.0351232585256252e-7;6.833179619355542e-9;1.751096047560819e-7;5.170488898500429e-7;6.184648046114294e-8;8.991600796014744e-7
7.956495853515493e-9;1.4483085591436003e-7;1.683055540233782e-6;1.6631362281462942e-6;3.888315602295351e-7;4.652882496168618e-7;6.489385861026858e-8;1.4726634816326244e-6
7.77543906854898e-9;1.3553829341078084e-7;9.004130275423807e-7;1.0374648803375154e-6;1.7579723230500403e-8;3.9677231798562507e-7;6.266235832594763e-8;2.1868402918509082e-6
2.768378462896431e-8;2.379574990657647e-7;1.4501022884403575e-6;1.299604672309627e-6;6.917043378687627e-9;7.599240051272164e-7;1.706591794298096e-7;3.411281348030071e-8
4.996950043350983e-6;4.9992009516346065e-6;4.98991086730902e-6;4.999754646062153e-6;4.00642604770649e-6;4.996069424186825e-6;4.996422821461607e-6;1.49707753591445e-9
4.995911193681092e-6;4.997000086789511e-6;4.978839854901027e-6;4.999654925464456e-6;4.200240256579535e-6;4.990580879871142e-6;4.993769448018825e-6;8.216907379917289e-8
