x1;x2;x3;x4;x5;x6;x7;x8
-0.20771833379904034;-0.18474746697014516;-0.19265469056992748;-0.19212011302065224;-0.18499391702621681;-0.1715575926848267;-0.1972027034370081;-0.1881527845188536
-0.19832248538545885;-0.17683314841573555;-0.18524029202121955;-0.1847986386521145;-0.1770224035365535;-0.16343899745524954;-0.18562291545185539;-0.17817030809431378
-0.19026428828670738;-0.17017713741595633;-0.17793231052482078;-0.17777651933288044;-0.16985412268249733;-0.15599173447940892;-0.1779353664940557;-0.17024479397074277
-0.18288986769689927;-0.16374548124186314;-0.1696722712103052;-0.1714726506636595;-0.16139392036297187;-0.14859658396855166;-0.17101003837261128;-0.1629349643288043
-0.17702127007477148;-0.16035975229453947;-0.1630127072266429;-0.1664273158102626;-0.1575041355601468;-0.1415138633672307;-0.16326523247060548;-0.1574229601859809
-0.17576962773158833;-0.16482577676676408;-0.15908617500606353;-0.16379377886169635;-0.16243969746319428;-0.13594072482983605;-0.15641834962580667;-0.15453345513199424
-0.18283740968846474;-0.1674156939889392;-0.158086456220266;-0.16069283884656463;-0.17344217098960124;-0.13511831487106127;-0.15060304417057757;-0.15735263856056192
-0.19403632182539746;-0.16098308862046518;-0.15006542148265845;-0.15291148842521857;-0.16772295943775292;-0.13195575982609178;-0.14891492208122736;-0.1615400476694122
-0.19868785882425852;-0.14425927961125662;-0.13685869943196602;-0.14087583703853288;-0.14547136851599834;-0.12026370603009613;-0.15070345954392558;-0.1659137824177371
-0.19416851798512075;-0.1243355520668987;-0.12009597710405436;-0.12847492746212477;-0.1256145290539925;-0.10370747612077885;-0.15321591459119324;-0.16029122895253242
-0.1853535482544485;-0.10999118069225594;-0.1090689940155075;-0.1226681620425695;-0.11384398256453052;-0.09120682282737884;-0.15167809112061348;-0.14647999121852606
-0.17959768509298;-0.10356481975246633;-0.1039963896913632;-0.11796497968285644;-0.11259219494773894;-0.08673747328985781;-0.1498938880490095;-0.13768759513737333
-0.17628477662218092;-0.10163221863149284;-0.10461642988291636;-0.11806713669688386;-0.116983134963661;-0.08488662868510571;-0.15280104287919496;-0.1371062918233948
-0.174804960714739;-0.1025002709420279;-0.11185251645179327;-0.11901588452159273;-0.12509159523528984;-0.08915573948217832;-0.1533176030536483;-0.14144100161926446
-0.1763703175674199;-0.10992530793696387;-0.121054881968214;-0.1296604338085428;-0.13677851804173718;-0.10399440882157918;-0.15993030505581693;-0.1515317382813763
-0.18514785845975507;-0.12453186417888283;-0.1345949266730471;-0.1391064484681988;-0.14984266334883595;-0.12759684475263064;-0.16574119312153868;-0.16464480339022033
-0.19900042327997805;-0.14700149930721262;-0.1574063531485367;-0.15446710124431312;-0.1754653477192325;-0.15791555416740657;-0.17999561481705298;-0.1836368010304028
-0.22235815616630203;-0.16648183803507155;-0.17287925228299342;-0.17123676110378663;-0.1931722153688507;-0.17823369121872062;-0.1992766041687168;-0.20877010690013967
-0.2335023155990752;-0.18798425234373073;-0.19226179987336403;-0.19151504289048926;-0.21168105784423766;-0.19035678182804475;-0.20857984146816336;-0.2142852480088848
-0.2373952371087977;-0.20517857427096922;-0.2101945180573973;-0.2095228023982348;-0.2194661877940366;-0.19292297363059283;-0.21423215707716914;-0.21647613674058358
-0.23639320564041005;-0.21485603812498522;-0.22322987813005885;-0.220500348612729;-0.21681030590567335;-0.19114244686784493;-0.21767054669866995;-0.21658494828598257
-0.23220603275868926;-0.21031628571897207;-0.22491038885688214;-0.22004599685885864;-0.20945856408858643;-0.18933213300989746;-0.21988930851975086;-0.21410782085800417
-0.22419109206105312;-0.20365932707870366;-0.21701801638454607;-0.21451328631418717;-0.2007895085278396;-0.18227162438077235;-0.21415785703404014;-0.20876414556463962
-0.21546006881568175;-0.19353070705541894;-0.20319197144389117;-0.2043115808580633;-0.19138171973215656;-0.17605080982506663;-0.20483266082781443;-0.20108808445961932
