Consumer;2018_base;2018_high;2018_low;2021_base;2021_high;2021_low;2022_base;2022_high;2022_low
TypeC;0.0006114969006280961;0.0008955521534413409;0.000519317651872476;0.001106965000183957;0.0014014298045451192;0.0010382687346717082;0.015052311127399786;0.0010535807622542596;5.336056904697376
TypeA;0.0009002054513623316;0.000734868480767659;0.0009782404687753662;0.0008026594756005436;0.0006928918746238432;0.0008079517203008378;0.004354235914037035;0.0008391728340822264;6.3969599748855
TypeD;0.00800314003841142;0.008804776532838687;0.007070393395067487;0.00910467610330573;0.010765067003568097;0.008029550538047185;0.052093693022913355;0.005504726371453238;5.41455412312157
TypeB;0.0009217365718945441;0.00082686381189506;0.0009533599496531753;0.0008274853289502298;0.0007330841108244518;0.0007679048712315286;0.016939496261124298;0.0003312586257713997;6.476962567460814
