Consumer;2018_base;2018_high;2018_low;2021_base;2021_high;2021_low;2022_base;2022_high;2022_low
TypeC;40.00368867860803;53.40893118918586;30.813047621141077;61.195630449889364;71.69092521765137;44.32454355867062;79.48154015700257;92.131100418646;67.46595706709569
TypeA;1250.2679413855749;1272.8450658250522;1235.0223405371469;1288.2211029601376;1307.0194668537308;1259.5052841078261;1323.691330899426;1344.2716841898657;1305.2185073795226
TypeD;39.83772530418232;53.23309845311253;30.654029500380684;61.0568955641151;71.53433902143468;44.19981055006265;79.40820282160198;91.90803755761769;67.3982449012142
TypeB;1250.1602755454348;1272.7395417237894;1234.91527380456;1288.160210037347;1306.9509653352345;1259.4442952344582;1323.6279013789579;1344.1790667154005;1305.1575124055241
