x1;x2;x3;x4;x5;x6;x7;x8
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5.786927087486981e-8;8.299854390290475e-8;6.904276706415624e-8;2.364398498549456e-7;2.0757171234008176e-7;2.3826470928482475e-7;1.28209091247701e-7;1.3169540520329942e-7
5.5116407923091016e-8;8.600810007916296e-8;7.364594268491605e-8;2.6351383424840797e-7;2.1943332835423196e-7;2.5401164646838113e-7;1.255017347753511e-7;1.2424851045090866e-7
5.3286879213270406e-8;9.538256735709569e-8;7.85858917899665e-8;2.781782282840034e-7;2.4126302510048346e-7;2.8019494380651e-7;1.2920739276702327e-7;1.2016100728073008e-7
6.013228504876067e-8;1.1955693619737048e-6;8.869094841062175e-8;2.9366418465297456e-7;2.8764987974208556e-7;3.2767835648478544e-7;1.5142063576441332e-7;1.313108568618978e-7
8.588619091661936e-8;6.555275050082534e-7;1.0409316827597405e-7;3.108563774341611e-7;2.330720768255802e-6;2.8139572309550086e-6;1.9342689168521204e-7;1.6080468214639233e-7
1.5668482171709896e-6;5.465356781888e-7;1.2587750156070587e-7;3.349490025433255e-7;1.5448559658510047e-6;2.1901442772620165e-6;2.8272675631395523e-6;2.0851608522376885e-7
9.004117520656904e-7;4.956618799870356e-7;1.5388095741434832e-7;3.7731039079626817e-7;1.3481247562409058e-6;2.1699955814670408e-6;2.197580858167674e-6;1.6158642618294512e-6
7.670741525145896e-7;4.6631041455198735e-7;1.9915556546136884e-7;7.680107504515362e-7;1.3395636290471386e-6;2.9295275973164165e-6;2.1693061038990576e-6;8.874424959905257e-7
7.102621055758266e-7;4.4764289324883416e-7;6.783990534494405e-7;1.3339495045739002e-6;1.4888265969074081e-6;3.493073889355059e-6;2.9032167945664352e-6;7.425225027640474e-7
6.818172700706324e-7;4.351566613229347e-7;1.5338861202744498e-6;1.1421456317543565e-7;2.380064445366152e-6;2.677504863141464e-7;3.471984611772752e-6;6.932878383339708e-7
6.68707323271034e-7;4.266958653057937e-7;2.563254938119157e-7;5.425706759893024e-9;3.2063399331031293e-6;1.1724751174325327e-8;2.3018102299006522e-7;6.700826675259238e-7
6.659171535286873e-7;4.2097563410011865e-7;2.1920879184228497e-8;1.0221212525894025e-7;3.4640101807677413e-7;2.785862935932817e-7;8.651486165078071e-9;6.60001602724381e-7
6.715854646663465e-7;4.1726504943108806e-7;2.895309473268036e-7;7.737510372457072e-8;1.2784182271211905e-8;2.800696199976307e-7;2.3948129031403476e-7;6.591628042840045e-7
6.862191155049705e-7;4.1511792470491777e-7;2.955975443080531e-7;7.350689614965492e-8;3.5734833001660945e-7;1.970073894381515e-6;2.3776091302470333e-7;6.658037736999196e-7
7.125632306438381e-7;4.1422603787207055e-7;2.1926955800792563e-6;8.843537809955433e-8;3.0187614261606817e-7;1.1716505479284601e-6;2.109679775924618e-6;6.822866427553054e-7
7.562416248128691e-7;4.1461561152883814e-7;1.3156986323316357e-6;2.32482861347287e-6;2.8549146080759435e-7;9.939657174490333e-7;1.320672528427175e-6;7.089480239594699e-7
8.501559208251132e-7;4.161586919230459e-7;1.1391662185462135e-6;1.5295352715812442e-6;2.86636796640651e-7;9.406536980831995e-7;1.1233754578819766e-6;7.523025588526306e-7
1.5705295332719657e-6;4.1887247599404544e-7;1.0900840885582473e-6;1.337381551923777e-6;2.7705513318271374e-7;9.227958617246515e-7;1.0719042964393236e-6;8.537305037263433e-7
2.438112548389608e-6;4.1716480648184885e-7;1.0876859353402486e-6;1.3347921936644424e-6;2.3617814655698466e-7;9.509950487217541e-7;1.112268628710524e-6;1.6131650021115896e-6
1.3959487925863416e-7;6.896998332425567e-7;2.012040217359038e-6;2.020694667382999e-6;1.327409336351279e-6;1.7034622721536512e-6;1.8798013651924437e-6;2.5247485262643533e-6
8.144329945397109e-9;4.99580375008227e-6;4.979215475712334e-6;4.99594328555113e-6;4.4124366920129266e-6;4.9894943491988715e-6;4.9779907291980305e-6;3.2208422393672236e-7
3.174349437608475e-7;4.994356993033021e-6;4.966529049963173e-6;4.994535988949007e-6;4.140997341894787e-6;4.985452139685229e-6;4.9457301149236485e-6;1.2492329835997095e-8
