Timestep;Price;G_WindOffshore;G_GasTurbine;G_Baseload;G_Peak;G_WindOnshore;G_SolarPanels;G_TypeC;G_TypeA;G_TypeD;G_TypeB;Demand;Total_PV
1.0;0.03999076380362851;4.078219187535497;0.741134423482151;4.999999295747276;0.0;2.814291791967337;0.0;-0.08543870332235336;-0.2279182273507658;-0.08542072734818197;-0.2278540678305033;-12.007;0.0
2.0;0.03999405019344411;3.9257935313242918;0.3098620671204557;4.999999295717457;0.0;2.8717845968741322;0.0;-0.08213756565105532;-0.21711102266083807;-0.08212035885833892;-0.21704753654016032;-11.509;0.0
3.0;0.009999557258931344;4.0828199538454095;0.0;4.938907188965603;0.0;2.7411650893327555;0.0;-0.08151579891141846;-0.20755174454500722;-0.08143621538457028;-0.20741488508102546;-11.185;0.0
4.0;0.01000935524526396;4.078216846167539;0.0;4.654590363918842;0.0;2.821966255983706;0.0;-0.0825296318058492;-0.1979652005444404;-0.08245021179681185;-0.1978305124865137;-10.994;0.0
5.0;0.040001321781034674;4.073615161576075;0.1495493695311571;4.999999296060256;0.0;2.4096087716044043;0.0;-0.08727753258243474;-0.19113031480837284;-0.08726130816586627;-0.19107974831332208;-11.076;0.0
6.0;0.03999155055190582;4.041361179253742;0.5768654170677353;4.999999295685644;0.0;2.6366575309158797;0.0;-0.09977267241934003;-0.19170007581355689;-0.09975672912169285;-0.19163804283407823;-11.672;0.0
7.0;0.0399932168493408;3.8886855642509395;2.2555054734296434;4.999999296127625;0.0;2.764296626264371;0.0;-0.121957133020272;-0.20582875504412054;-0.12194095685172761;-0.2057657980695098;-13.253;0.0
8.0;0.19997946103213496;3.7536385751693766;4.9999998075393375;4.999999971668579;0.06323353563629806;2.484387068042122;0.0;-0.13964628281917976;-0.22547908595245084;-0.13964776088379321;-0.2254677060078944;-15.571;0.0
9.0;0.2001259076126087;3.884042881016804;4.999999807769391;4.999999971695699;1.3638439228720898;2.46867770113553;0.006288125621413571;-0.14768889289866904;-0.23167951994528774;-0.147690272262294;-0.23166847336995294;-16.964;1.6883102129464367e-6
10.0;0.20018032427339946;3.161068625806538;4.999999807803503;4.999999971699708;2.5567513576567946;2.2148152480040957;0.14770242772509215;-0.14038001046413115;-0.22466312612601194;-0.14040100555492815;-0.22467120667996066;-17.35;4.027355926284606e-5
11.0;0.20013994474227353;4.092025975025218;4.999999807774584;4.999999971696307;1.493754526924088;1.9802360379684332;0.5009473711125049;-0.12981842679449895;-0.2155213389039444;-0.1298900555538149;-0.21557987650027738;-17.376;0.0001404941935087457
12.0;0.19997324451312382;3.9026085461559297;4.9999998076127135;4.9999999716772505;0.44578739090943914;2.6016592290946474;0.8515278557503254;-0.12145778842944602;-0.20675312767201462;-0.12158441720050894;-0.20686674132590369;-17.145;0.00024961335109288364
