Timestep;Price;G_WindOffshore;G_GasTurbine;G_Baseload;G_Peak;G_WindOnshore;G_SolarPanels;G_TypeC;G_TypeA;G_TypeB;Demand;Total_PV
48.0;0.2000000010674039;0.8596716453340656;5.0;5.0;0.16989022869693252;0.6238860434884695;0.0;-0.1888239606716878;-0.0745338920621799;-0.38709006512586236;-11.003;0.0
49.0;0.03999995940743753;1.946896613354512;3.438796557827875;5.0;0.0;1.1500285161202193;0.0;-0.1918131547847011;-0.07442610041058254;-0.38548241921140436;-10.884;0.0
50.0;0.03999997782339766;2.09085280743471;3.079745591256517;5.0;0.0;1.1181709812369167;0.0;-0.1844318985034394;-0.07368895936284289;-0.37064851462113685;-10.66;0.0
51.0;0.039999991086767224;1.7346163366681402;3.3453287735858903;5.0;0.0;1.080371499067664;0.0;-0.1771565879520165;-0.07513252055508501;-0.3560274977018013;-10.552;0.0
52.0;0.0399999933225837;2.0605890884102944;2.9567329097583253;5.0;0.0;1.0492313012409797;0.0;-0.16893351188497713;-0.07911798381917354;-0.3395018018988712;-10.479;0.0
53.0;0.03999999866279807;2.028221065155373;3.0963733720965227;5.0;0.0;1.0285245352007963;0.0;-0.16230380250016557;-0.0866369306000892;-0.32617823963327613;-10.578;0.0
54.0;0.04000001025363658;1.5240289133267748;3.9653700825505562;5.0;0.0;0.9951523345799729;0.005420893325791275;-0.15839486906153635;-0.09625529649115262;-0.3183220617694368;-10.917;2.0134568668576906e-6
55.0;0.040000011242845135;1.6677457972357308;4.518356477370708;5.0;0.0;0.9172296317008062;0.13821697943880845;-0.15938430143116158;-0.10586583083032762;-0.32029875696691784;-11.656;5.143128502165609e-5
56.0;0.04000000815017221;1.2244987422580151;4.765218712451113;5.0;0.0;0.8618071297028944;0.4412530012456485;-0.15131268110274643;-0.10341457772282096;-0.30405032924468134;-11.734;0.00016491523901723077
57.0;0.040000006974998614;0.8525950022169375;4.114162225072756;5.0;0.0;0.7949067099921252;0.8897829889458229;-0.13631467004296174;-0.09126426892866314;-0.27386798942444945;-11.15;0.000335646063473166
58.0;0.04000000549060849;0.6497320630531982;2.8658436236697833;5.0;0.0;0.660983285022049;1.4806545025619435;-0.1196761563347817;-0.07716464415154835;-0.24037267555148592;-10.22;0.0005681480968316844
59.0;0.039999971961847895;0.4453595743588994;1.9296510222248675;5.0;0.0;0.5552287294334922;2.0181999375286237;-0.10875464607948816;-0.06831914383571176;-0.21836546543726296;-9.553;0.0007957356345023136
60.0;0.04000020535685447;0.23082747690861233;1.4470673900976578;5.0;0.0;0.46969430426020525;2.4352143250086917;-0.10376169514689604;-0.06476556734076064;-0.20827629208105058;-9.206;0.0009963279329905151
61.0;0.04000045506392735;0.17296504390876832;1.3050637461076842;5.0;0.0;0.37175188864152964;2.7080009332481043;-0.1044302945233523;-0.06577878545709065;-0.20957269475057666;-9.178;0.0011559926199887472
62.0;0.04000015296567987;0.29761627116187245;1.4739709378853383;5.0;0.0;0.29582679211540336;2.8863484409086477;-0.11167837528388173;-0.07198480524747769;-0.2240993012623605;-9.546;0.0012824635449526904
63.0;0.03999996223832004;0.21888101748490324;1.9344285702512427;5.0;0.0;0.25132684417700124;2.9377779401842483;-0.12086370153789547;-0.0810129609259352;-0.24253769841175057;-9.898;0.001343277596274416
64.0;0.03999999528408303;0.13788984402298804;2.687084506481488;5.0;0.0;0.2507725790455712;2.8531844396593127;-0.1343368280344035;-0.09497530365727122;-0.2696192357839767;-10.43;0.00131824773370337
65.0;0.03999999739676425;0.13135065328674012;4.096923784294531;5.0;0.0;0.2645659657801084;2.5898577344912574;-0.15700244618069267;-0.11748829980423763;-0.3152073902372963;-11.493;0.0011841936126942036
66.0;0.19999043118210844;0.22187819741791687;5.0;5.0;0.006215415320184963;0.24799799630291247;2.21126487360232;-0.16888145365769752;-0.1355196151516786;-0.3459529519904694;-12.037;0.000982510132330606
67.0;0.19999999941197402;0.24266576064792436;5.0;5.0;1.2053129325824254;0.1938379225025907;1.7324138255804185;-0.18772359654322515;-0.152860544524294;-0.3846463000767526;-12.649;0.0007395335697818072
68.0;0.20000000003843643;0.4320881807765606;5.0;5.0;2.149901352276594;0.1883125039241384;1.1723734723127592;-0.2051561812258906;-0.16306763923885534;-0.4204516888470279;-13.154;0.0004796573452967493
69.0;0.2000000001731498;0.6123912828736957;5.0;5.0;2.7682733417136554;0.20910793476044143;0.6457674303749013;-0.21782882393505273;-0.16222359836224323;-0.44648756748473234;-13.409;0.00025461310665758196
70.0;0.1999999988586136;0.6989409671292088;5.0;5.0;2.7450155946431654;0.2609921494393276;0.21922606038932205;-0.21944268665616473;-0.1478945603678605;-0.44983752422012896;-13.107;8.412014333566013e-5
71.0;0.20000000431504653;1.1956496303189377;5.0;5.0;1.6249090701363174;0.3491315846051201;0.017612534377061947;-0.21173485013406954;-0.12651213853621351;-0.4340558320277131;-12.415;6.643842268158487e-6
72.0;0.04000000372389739;1.7844713623604433;4.942002788530449;5.0;0.0;0.520828024755918;0.0;-0.20485368322946423;-0.07875775913612545;-0.4116907343475599;-11.552;0.0
73.0;0.200000011441889;0.7668299412802188;5.0;5.0;0.5379801365944664;0.33258926245938514;0.0;-0.1874503807189489;-0.07467566986082891;-0.38427329325812626;-10.991;0.0
74.0;0.20000000716884087;0.6248817295554927;5.0;5.0;0.4738101161982237;0.29421068524138994;0.0;-0.18030737306207906;-0.07396502955131186;-0.3696301302455088;-10.769;0.0
75.0;0.2000000019853097;0.664561723395145;5.0;5.0;0.3407713891141311;0.2752370238992703;0.0;-0.17345643772897673;-0.07552799716359838;-0.3555857020150789;-10.676;0.0
76.0;0.19999999963836457;0.8313023086397987;5.0;5.0;0.1927266806040344;0.29070372165656605;0.0;-0.16730625612697955;-0.0804486282266852;-0.34297782631765644;-10.724;0.0
77.0;0.19999999925294032;1.0585614446472038;5.0;5.0;0.14633629494769854;0.3153680598546924;0.0;-0.16238393547934582;-0.0889947962481209;-0.3328870674118805;-10.936;0.0
78.0;0.20000000068019524;0.8972430908957234;5.0;5.0;0.742217932948085;0.32968617211093854;0.0;-0.1598146040651531;-0.09971265357033876;-0.32761993860793454;-11.382;0.0
79.0;0.2000000003997945;0.807530210589938;5.0;5.0;1.3125744242460646;0.3052234319956109;0.007817979152820316;-0.15678923942127157;-0.10693954466760738;-0.32141726212095917;-11.848;2.9091122938342036e-6
80.0;0.1999999960123857;0.7764400938777665;5.0;5.0;1.2818936829726695;0.2947495611926666;0.16169738914347154;-0.14920173356155372;-0.10472955634734506;-0.3058494362054038;-11.955;6.043327411661601e-5
81.0;0.19999998867168584;0.6571542754747871;5.0;5.0;0.5941352989796272;0.3044200230362574;0.5771004957072932;-0.13748074311827774;-0.09454498299997871;-0.281784363861693;-11.619;0.0002176952268350905
82.0;0.040000009071995545;0.6298655481003306;4.464969538131192;5.0;0.0;0.30843333697533515;1.1363172672854542;-0.12960490782222095;-0.08362274628824698;-0.26035804062773305;-11.066;0.0004360210242755147
83.0;0.040000007380570246;0.5081409141202958;3.6853661234169275;5.0;0.0;0.32174553047424337;1.6705994074580515;-0.12230858276808106;-0.07690518469868264;-0.24563821095499377;-10.741;0.0006586837383022998
84.0;0.03999999929802834;0.3782464598684723;3.1181887256026806;5.0;0.0;0.33153411388008425;2.0365159083356508;-0.11767400380222809;-0.07353459272786882;-0.23627661114253312;-10.437;0.0008332070260169476
85.0;0.04000000133854534;0.14113886439646484;3.101975568339411;5.0;0.0;0.3129706522331857;2.222548539849048;-0.11781175792433482;-0.07430329082984193;-0.2365185762104107;-10.35;0.0009487624904732162
86.0;0.03999999639150414;0.13135065328674012;2.7545691605413722;5.0;0.0;0.29528826334105646;2.4036931267158037;-0.1187954457039352;-0.07664691718851087;-0.23845883963484713;-10.151;0.0010680099341352984
87.0;0.03999999421905812;0.14759786995826027;3.0749588428792793;5.0;0.0;0.3022757746493397;2.5471950336082214;-0.12942366073787448;-0.08681564873661482;-0.25978820980063505;-10.596;0.0011646864030072982
88.0;0.03999999675954303;0.1079777742345708;3.2096911257253384;5.0;0.0;0.3660553145160501;2.6100105068996537;-0.13884013474602658;-0.09819496775037194;-0.2786996178665997;-10.778;0.0012058948548286932
89.0;0.03999998889918727;0.09422015282587926;3.943754031468226;5.0;0.0;0.45900313439044965;2.36082314862574;-0.15409012661240767;-0.11532772943203545;-0.30938260726005473;-11.279;0.0010794692141081609
90.0;0.039999980266809954;0.12143184750819844;4.918224810249067;5.0;0.0;0.5088649991056237;2.0275484690893926;-0.17284296355269146;-0.1351062798641763;-0.34712087524333013;-11.921;0.0009008811827352347
91.0;0.19999999674304955;0.11809410830782914;5.0;5.0;1.156622190984508;0.4397472711627171;1.6069507421781246;-0.18698811375338156;-0.15227409386731328;-0.3831521041125715;-12.599;0.0006859758339947213
92.0;0.2000000000643209;0.12475347237281287;5.0;5.0;2.3494816806938466;0.4058738416871443;1.0170503409410678;-0.20449338387951213;-0.16255730034380073;-0.4191086514736162;-13.111;0.0004161094378965991
93.0;0.20000000385383912;0.12475347237281287;5.0;5.0;3.099545939149393;0.39668952542792674;0.4394585672639168;-0.21515809780889217;-0.16025716856841904;-0.4410322389179579;-13.244;0.00017326967232366732
94.0;0.1999999998666158;0.3004562882528308;5.0;5.0;2.883991716793022;0.3977118428163088;0.04037534396115228;-0.21469598266125386;-0.14471612522622943;-0.440123083891838;-12.823;1.54925911417972e-5
95.0;0.20000000134049822;0.8667380231865116;5.0;5.0;1.7615291518712144;0.40714652131329243;0.0;-0.209296797780649;-0.12505751760689557;-0.42905938141160127;-12.272;0.0
96.0;0.20000000119789568;1.0721790279734575;5.0;5.0;0.8479221287180383;0.38258476715406325;0.0;-0.19934378621091986;-0.07868643047269258;-0.40865570754322494;-11.616;0.0
97.0;0.03999995996396597;1.451276862122794;3.9859807189576344;5.0;0.0;0.6427166997435538;0.0;-0.18423519791360898;-0.07148604376175662;-0.3702530270533634;-10.454;0.0
98.0;0.04000000954544709;1.262044826713213;3.9416531230085456;5.0;0.0;0.5873493637665937;0.0;-0.17630039249485316;-0.07044018217163726;-0.3543067432350268;-10.19;0.0
99.0;0.039999989141075276;2.2748369629381173;2.840572425702439;5.0;0.0;0.5414665013412547;0.0;-0.16916517985738846;-0.07174348892710838;-0.33996721746869635;-10.076;0.0
100.0;0.040000006293392086;0.7451286475159201;4.298427268160104;5.0;0.0;0.486514470129633;0.0;-0.16074408594153217;-0.07528273926652816;-0.32304356199843137;-9.971;0.0
101.0;0.040000015316566294;1.4232906441508386;3.9045645679578223;5.0;0.0;0.45201780574986405;0.0;-0.15687240360050528;-0.08373795023237135;-0.3152626677501914;-10.224;0.0
102.0;0.19999999319201378;1.2333511811013662;5.0;5.0;0.2105394855051487;0.42640661254603923;0.0;-0.15849453190400986;-0.0988887222729421;-0.32491402247909984;-11.288;0.0
103.0;0.19999999376116384;0.9669581121038316;5.0;5.0;2.058995158219269;0.3936197758533613;0.0;-0.16922884293568258;-0.11542489194107634;-0.34691931049204133;-12.788;0.0
104.0;0.20000000094064116;1.627817555106446;5.0;5.0;1.7237781689862843;0.37045857140544064;0.003965748281696157;-0.16364896589120878;-0.11489082223112519;-0.3354802552080613;-13.112;1.4821708269673633e-6
105.0;0.20000001375165682;1.4405243032863186;5.0;5.0;0.4006339670718911;0.3373301679077193;0.34808545210656344;-0.1419525224227819;-0.09764923812787225;-0.290972134100577;-11.996;0.0001313056253078795
106.0;0.03999999479000377;1.451276862122794;3.3674159287551455;5.0;0.0;0.27550967405785903;1.052266510785107;-0.12519164495097798;-0.0807807365420166;-0.25149659344423264;-10.689;0.00040376955895372
107.0;0.039999933026612346;1.7906858497154596;1.6777234910076617;5.0;0.0;0.23291819358229765;1.682582113148325;-0.11353412199830824;-0.0713723004684382;-0.22800319557626392;-9.971;0.0006634082780955079
108.0;0.040000015426616874;1.4920097229966363;1.555877746891676;5.0;0.0;0.20048967579546462;2.1247019106936946;-0.11234302197636302;-0.0701820810982449;-0.22555394639664747;-9.965;0.0008692868800756958
109.0;0.03999994908792165;1.239983155182986;1.9064257852484994;5.0;0.0;0.1795291208649719;2.3568198239371845;-0.11675603202589287;-0.07361975063676603;-0.23438208599848756;-10.258;0.0010060802748124277
110.0;0.03999999915966189;0.9345388339031159;2.4907647064973464;5.0;0.0;0.15872745515286624;2.542047911275149;-0.12486833156077883;-0.08056343738622355;-0.25064713729203025;-10.67;0.001129483789804396
111.0;0.039999997310952606;0.7257446184665852;3.4961531968130486;5.0;0.0;0.15299979753158072;2.299183698137293;-0.1364829423826865;-0.09159299629402155;-0.27400537124160057;-11.172;0.0010512850236847676
112.0;0.04000001013703317;0.6817895878339676;4.7363989661478465;5.0;0.0;0.1590278870673386;1.7208777042060652;-0.15125100089046284;-0.10709137122826093;-0.30375177610449894;-11.736;0.0007950916533882338
113.0;0.1999999951308346;0.5948285590153622;5.0;5.0;1.3635805028803534;0.16859032592529505;1.4811812990552622;-0.17133473169093;-0.13178724580287476;-0.3510587081187375;-12.954;0.0006772593761517542
114.0;0.19999999863914816;0.711146523876015;5.0;5.0;2.021130731413777;0.1605285732285664;1.2696677826777092;-0.1885800689667042;-0.15145014195163137;-0.38644339992300514;-13.436;0.000564139319566169
115.0;0.20000000005111332;0.3891177301253223;5.0;5.0;3.18645418377297;0.12374587575255246;1.0170503409410678;-0.20660604351299508;-0.16832952256088227;-0.4234325645283706;-13.918;0.0004341588933186666
116.0;0.20000000109316116;0.17920157727201158;5.0;5.0;3.8507632648839634;0.10528111043307742;0.4161752503715648;-0.2141504086633472;-0.17030451420046314;-0.4389662803405999;-13.728;0.000170271266354772
117.0;0.2000000059949601;0.12475347237281287;5.0;5.0;3.594423541290117;0.0968200529768021;0.006809270623850316;-0.2115398369701016;-0.1576104738168761;-0.4336560280443896;-13.02;2.6847584224001835e-6
118.0;0.19999999982423539;0.15719439839282687;5.0;5.0;2.715364511770127;0.0945200615616153;0.0;-0.20436732438439179;-0.13775863273431146;-0.4189530145457983;-12.206;0.0
119.0;0.20000000130122259;0.09422015282587926;5.0;5.0;2.007597102509412;0.09976311574844399;0.0;-0.19590870367713833;-0.11705787924864464;-0.40161378856576146;-11.487;0.0
120.0;0.20000000124280914;0.23082747690861233;5.0;5.0;1.188127199420864;0.10528111043307742;0.0;-0.18673029251667622;-0.07370744910081126;-0.38279804553763025;-10.881;0.0
121.0;0.00913256565613282;4.526008686989387;0.0;2.7242289961342823;0.0;3.0126512742637757;0.0;-0.17165750340136404;-0.06628072987591214;-0.3437117338306374;-9.681;0.0
122.0;0.02633322398929613;4.511938620384633;0.0;2.5090151064512947;0.0;2.924117983885956;0.0;-0.16338782866589524;-0.06501115555758397;-0.327338164517779;-9.395;0.0
123.0;0.009531300682294323;4.353108645952665;0.0;2.5655689242435176;0.0;2.856955873342741;0.0;-0.15609244844701048;-0.06587756299274251;-0.31255080038428273;-9.241;0.0
124.0;0.008093036625023238;4.3566491974299355;0.0;2.5060248988655833;0.0;2.821733503081632;0.0;-0.14870942808337131;-0.06930448993815552;-0.2977561435649081;-9.168;0.0
125.0;0.009999630299502398;4.111128378452356;0.0;2.777026482865753;0.0;2.786252144650849;0.0;-0.14161282863390004;-0.07522794037179494;-0.2835661457132587;-9.174;0.0
126.0;0.010000008563123221;3.7941732395783037;0.0;3.252427219368521;0.0;2.7641265400507793;0.0;-0.1360419894027573;-0.08227385041728776;-0.27241116962975837;-9.32;0.0
127.0;0.00999999863132781;4.289291252893696;0.0;3.250831896504018;0.0;2.7842584878201615;0.0;-0.13521989434489634;-0.08939669341002121;-0.2707650538266197;-9.829;0.0
128.0;0.009999863543757741;4.402630377285357;0.0;3.4698600045768724;0.0;2.791869274360656;0.0;-0.13205858750585067;-0.08986618943901857;-0.26443484806484;-10.178;0.0
129.0;0.009999959083841561;4.294615738516661;0.0;3.1283362588552044;0.0;2.748329347250413;0.054404731633176176;-0.12037102521902528;-0.08028829698891249;-0.24102673984713321;-9.784;2.0522682759561586e-5
130.0;0.005000012217205891;4.120679238832876;0.0;2.007044269155315;0.0;2.6024828144348784;0.4594515485823706;-0.10394441432578877;-0.06674409949032953;-0.20796937405992844;-8.811;0.00017629806444499938
131.0;0.010024372764012704;3.2500956031852097;0.0;1.4857724703415105;0.0;2.4629598193239137;1.1096273809224924;-0.09139177444681809;-0.05720342099149727;-0.18289373786990581;-7.977;0.0004375037535184628
132.0;0.009999928805220552;2.5849052369960095;0.0;1.49241242593197;0.0;2.3156622064821684;1.5900591453924156;-0.08697272084644224;-0.054076293712446905;-0.1739899778449957;-7.668;0.000650546576287833
133.0;0.009999973328787647;2.179187011590067;0.0;1.4504026200663553;0.0;2.119615396189505;1.9997296856066393;-0.08517829088608103;-0.053416219022033404;-0.17034019522321095;-7.44;0.0008536454807498766
134.0;0.009999984227941978;1.5580524196384107;0.0;2.256107574386584;0.0;1.947756737206143;2.165904643149229;-0.08948210500299866;-0.057414560379663596;-0.17892470261859858;-7.602;0.0009623556557877709
135.0;0.010000153142607191;1.7450234327984648;0.0;3.2198107711841883;0.0;1.7287178302973218;2.1800591273894105;-0.10433196914467986;-0.06963202320454771;-0.20864721887151344;-8.491;0.0009968161801201646
136.0;0.04001844358006181;1.6404449550959952;0.3168110392635362;5.0;0.0;1.3597304912875257;2.0401258242316147;-0.1273456440615498;-0.09010282547172924;-0.2556703628221114;-9.884;0.0009425928470940968
137.0;0.03999999805573926;1.347451199867319;3.010983498399414;5.0;0.0;1.0311168754797586;1.7261347353772014;-0.15747928875300046;-0.11793556281176837;-0.31627145684019786;-11.524;0.0007892625533289428
138.0;0.0400000343352036;1.1867483432018742;4.869182951369952;5.0;0.0;0.7881177404156483;1.2356200221412967;-0.17981022288358178;-0.14064301410213967;-0.3612158300403831;-12.398;0.000549011204382168
139.0;0.19999999835170848;1.3321938299611291;5.0;5.0;0.6365923669554874;0.6960963867637655;0.5660391989994188;-0.18576851583516343;-0.1513886486467629;-0.380764617117497;-12.513;0.00024163106025330172
140.0;0.19999999221313586;1.1577370693468885;5.0;5.0;0.9449412853732875;0.6448290163834101;0.04235639006533509;-0.18824046930107816;-0.14973431460379505;-0.38588897485921597;-12.066;1.7329421122957906e-5
141.0;0.20000001124107583;1.148784794200036;5.0;5.0;0.3593089996512935;0.6786961857687652;0.0;-0.18650267856783662;-0.1389564443373923;-0.38233086075203926;-11.479;0.0
142.0;0.04000002759437817;2.028221065155373;3.6556498731759635;5.0;0.0;0.907519065225631;0.0;-0.18858410694374173;-0.12381263708376294;-0.3789932672857182;-10.9;0.0
