Timestep;Price;G_WindOffshore;G_GasTurbine;G_Baseload;G_Peak;G_WindOnshore;G_SolarPanels;G_TypeC;G_TypeA;G_TypeD;G_TypeB;Demand;Total_PV
1.0;0.04001846137364277;3.934168373880686;1.156605362412463;4.9999979850179095;0.0;2.5428569626611046;0.0;-0.08543854512959677;-0.22791821082589508;-0.08542361395000508;-0.2278583915775564;-12.007;0.0
2.0;0.04001520474658763;3.7617545950809888;0.741580671321845;4.999997984570288;0.0;2.604081449630194;0.0;-0.08213781180517256;-0.21711137647363618;-0.08212338414644785;-0.2170519130737727;-11.509;0.0
3.0;0.04000855752623945;3.9393930326638653;0.3559025659806047;4.9999979830018555;0.0;2.4653059414024314;0.0;-0.08069539200395393;-0.2071417365718663;-0.08068156234961617;-0.20708361181710708;-11.185;0.0
4.0;0.03999922053403247;3.9341683716982376;0.06731209297235395;4.999997979319169;0.0;2.551020226868835;0.0;-0.08169941152327928;-0.1975744678925997;-0.0816857932931189;-0.1975167731867399;-10.994;0.0
5.0;0.04001136087858952;3.9289437141199763;0.585436628140336;4.99999798426832;0.0;2.1183671848232577;0.0;-0.08727779464595886;-0.19113095207532968;-0.08726453342133388;-0.19108356002781532;-11.076;0.0
6.0;0.040016173133800126;3.892371092658766;1.0073902342846484;4.999997984801939;0.0;2.3551018671751076;0.0;-0.0997722245842518;-0.19170028926026683;-0.0997592913204634;-0.19164238680108756;-11.672;0.0
7.0;0.04001941962845591;3.7199573189876087;2.6987458768308903;4.9999979841628015;0.0;2.489795740246316;0.0;-0.12195662342106467;-0.20582884383841066;-0.12194366874807851;-0.20577029666439214;-13.253;0.0
8.0;0.1999585157166813;3.568442997396855;4.99999944885666;4.999999921823178;0.5367974085439488;2.1959183543054093;0.0;-0.13964626335082012;-0.22547921185903796;-0.13964720398008032;-0.22546796676281608;-15.571;0.0
9.0;0.20004975246703585;3.7147334866056116;4.9999994494081745;4.999999921887221;1.8264095994988465;2.1795918243817662;0.0019349829651621215;-0.14768986609498796;-0.2316807281854993;-0.1476900711200973;-0.23166896974833975;-16.964;5.094530736382057e-7
10.0;0.20008684683815944;2.915360453361106;4.999999449386402;4.999999921884671;3.1670719132180114;1.9183673355058328;0.07933436261249402;-0.14038956037293476;-0.2246735276997306;-0.14040012659239387;-0.22467171660734425;-17.35;2.1270228041555787e-5
11.0;0.20006800699007302;3.9498432053424657;4.999999449366218;4.999999921882335;2.1015753471855354;1.6816326462558906;0.33378482741335896;-0.12984351651211268;-0.2155467859034815;-0.12988954931541097;-0.215580369871039;-17.376;9.250606761959264e-5
12.0;0.2000207048650048;3.73563213147734;4.999999449232197;4.999999921866784;1.1246004432381347;2.318367333933274;0.6230650124883648;-0.12149269992021626;-0.20678852066845296;-0.12158332469563451;-0.2068666830583598;-17.145;0.00018189819048089494
13.0;0.19993874331955155;3.8035527160731117;4.999999448759433;4.999999921811891;0.3790452005515443;2.3959183537062736;0.7981811124625693;-0.11681872915800501;-0.19995711163587693;-0.11694322811329315;-0.20006914698249184;-16.743;0.00024977929400571647
14.0;0.19992516824811724;3.923719905411894;4.999999448485053;4.999999921780019;0.21628816392058392;2.265306109075796;0.9631385424097129;-0.11892336403862133;-0.20167434346484547;-0.11908588903514077;-0.20182438506873107;-16.727;0.00032582856091393293
15.0;0.20006865201562535;3.9289445653995765;4.999999448831667;4.999999921820215;0.045937622295518225;2.3999999886958414;0.9945820424001519;-0.12492772935480358;-0.20708760811981486;-0.12510816219288257;-0.20725553603006006;-16.705;0.0003615351725822934
16.0;0.1999504825599497;3.9289445654105952;4.999999448789777;4.9999999218154105;0.46816808277922345;2.4938775384346377;0.6845007724917727;-0.13688655694508836;-0.2182745232710919;-0.13701715533270717;-0.21839260088402068;-16.865;0.00026172081280725494
17.0;0.20002408977783237;3.8975966006161546;4.9999994493261;4.999999921877695;1.3639105686949589;2.493877538442658;0.2844427223893103;-0.15577710136275358;-0.23562809557730333;-0.1558320833460321;-0.2356708814765528;-17.257;0.00011075252443051425
