Timestep;Price;G_WindOffshore;G_GasTurbine;G_Baseload;G_Peak;G_WindOnshore;G_SolarPanels;G_TypeC;G_TypeA;G_TypeD;G_TypeB;Demand;Total_PV
1.0;0.03999031511602633;3.749985436169836;1.6624288535309657;4.999996989051511;0.0;2.221223925901199;0.0;-0.08543984976993801;-0.22791820087356834;-0.08542483596936234;-0.22784056699569213;-12.007;0.0
2.0;0.03999300837121944;3.553649599711607;1.2682232787764411;4.999996988971564;0.0;2.285554077802272;0.0;-0.08213893055977085;-0.21711123020191092;-0.08212440360709065;-0.21703391025467345;-11.509;0.0
3.0;0.039997920896333215;3.755962302096666;0.8644620287415566;4.99999698915726;0.0;2.1401835028240956;0.0;-0.08069611178422305;-0.20714133540739332;-0.08068219314981286;-0.20706538059049479;-11.185;0.0
4.0;0.040003500590593426;3.749985436318675;0.5727138119159445;4.999996989686315;0.0;2.2297835522218077;0.0;-0.08169941742177872;-0.19757367573034532;-0.08168575139007461;-0.19749820960879663;-10.994;0.0
5.0;0.039994198265221804;3.7440101576627223;1.1047007001034175;4.999996989648895;0.0;1.7840520245886509;0.0;-0.0872788175372403;-0.19113078369416206;-0.08726549252038097;-0.1910689658169383;-11.076;0.0
6.0;0.03999167363593124;3.702227787594723;1.5267477209436484;4.999996989022847;0.0;2.025898401242997;0.0;-0.09977365368878884;-0.19169999625091066;-0.09976070884806881;-0.19162428331704345;-11.672;0.0
7.0;0.039986464957046275;3.5063204076692145;3.2364473064014976;4.999996989874088;0.0;2.165720904914959;0.0;-0.12195835412765815;-0.2058286181844602;-0.12194548176715132;-0.20575223883019858;-13.253;0.0
8.0;0.19989199781087907;3.3356503349988924;4.999999178822928;4.999999884679842;1.1027453511029979;1.8627107770115379;0.0;-0.13964890728273083;-0.22547990736702275;-0.13964991110606273;-0.2254661704637724;-15.571;0.0
9.0;0.19994696550549598;3.500412250825467;4.999999179123978;4.999999884714686;2.3757175521581217;1.846104177389903;0.0004019915794311341;-0.14769526616460305;-0.23168237798656183;-0.14769535256643287;-0.23166794261228119;-16.964;1.0311142107550422e-7
10.0;0.200009442344869;2.617198800071938;4.999999179314646;4.99999988473674;3.8443786485522895;1.5838867507156311;0.034638541045751176;-0.14039906034310876;-0.22468062003468722;-0.14040360017325748;-0.22467019125789797;-17.35;9.08046990657542e-6
11.0;0.19997262915871034;3.7679213535242706;4.999999179238476;4.999999884727937;2.7523150999607457;1.3523320993070629;0.1942521825423106;-0.1298671130616159;-0.21556770301820027;-0.12989345724586235;-0.2155789486630016;-17.376;5.29890351659488e-5
12.0;0.19993449681891856;3.5240570048083075;4.999999179117111;4.9999998847138984;1.8787711065305241;1.9880380826719657;0.4108147574251187;-0.12152733169963703;-0.2068208451656857;-0.12158671955966206;-0.20686507020903447;-17.145;0.00011928224454159262
13.0;0.19989940583842353;3.601084646498519;4.9999991789710325;4.9999998846969955;1.1545259261038743;2.0681042067762085;0.5530033152732963;-0.11685733731510854;-0.19999500874196366;-0.11694428422804616;-0.20006674856598727;-16.743;0.0001745217136353642
14.0;0.1998915342519718;3.738037030723837;4.999999178913398;4.9999998846903235;1.004003543408333;1.9335627739932888;0.6928392997284907;-0.11896626421410074;-0.2017171878665889;-0.11908599332469748;-0.20182168949000934;-16.727;0.00024008704620580963
