Generator;2018_base;2018_high;2018_low;2021_base;2021_high;2021_low;2022_base;2022_high;2022_low
WindOffshore;5.961172923178795e-8;6.518842793802753e-8;5.349788225530693e-8;5.38911417939664e-8;5.980651423871941e-8;4.75510028792465e-8;5.7174066194230644e-8;6.26907970143665e-8;5.121651420644466e-8
GasTurbine;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Baseload;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Peak;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
WindOnshore;22.575983278271668;26.834005074692403;18.235805858845303;21.729267782134183;25.93195891524445;17.48575620690356;24.568392024565608;28.708402003496477;20.30556268690624
SolarPanels;118.45007699944001;137.40952762589876;99.1157871218684;117.32892842095974;137.36439676691413;96.98516964358033;100.85849986328553;121.41080723120993;79.8324754177988
