Timestep;total_gen;total_demand;total_cons;PV_cons;tot_SOC;tot_charging;tot_discharging
1.0;12.766296060468543;-12.007;-0.7594189945916905;0.0;0.0;1.4027373609822468e-5;0.0
2.0;12.232237721393073;-11.509;-0.7233588784995129;0.0;1.262463624884022e-5;1.20386719194945e-5;0.0
3.0;11.874966968292405;-11.185;-0.690089978624052;0.0;2.3458178512760385e-5;9.79021581646164e-6;8.565567748747794e-6
4.0;11.652059771820431;-10.994;-0.6581741039600495;0.0;2.0325655594713316e-5;9.888550017345617e-6;8.116256675078342e-6
5.0;11.712606893053202;-11.076;-0.6367196916697339;0.0;2.09454010227262e-5;9.687374322752466e-6;8.475273944371483e-6
6.0;12.310462781407413;-11.672;-0.6385750364797074;0.0;2.1187370876633968e-5;9.579630322221202e-6;8.626945703444053e-6
7.0;13.938582181092464;-13.253;-0.6857105576560301;0.0;2.11638227563309e-5;9.55821561483062e-6;8.591105227317067e-6
8.0;16.328098712318;-15.571;-0.7572243793233576;0.0;2.1160826505440545e-5;9.477625412179836e-6;8.56464597257196e-6
9.0;17.741943713332674;-16.964;-0.7780694778616498;7.641796104571501e-7;2.11146985437286e-5;9.537398373936144e-6;8.454536717700171e-6
10.0;18.089187656946724;-17.35;-0.7392081461278828;3.190534206233355e-5;2.124471447691768e-5;8.940419083857624e-6;8.8584805682404e-6
11.0;18.099733464415962;-17.376;-0.7238581261317159;0.00013875910142938897;2.038860954684253e-5;9.547589903289101e-6;8.401707416676585e-6
12.0;17.839311232713797;-17.145;-0.6944349382401833;0.0002728472857213423;2.058656968870851e-5;9.429624428242586e-6;8.38035312862984e-6
13.0;17.414359247763212;-16.743;-0.6714820283518038;0.0003746689410085747;2.0702068093737045e-5;9.395270593390662e-6;8.43277945687454e-6
14.0;17.404143062030222;-16.727;-0.6772661565732486;0.0004887428413708994;2.072838502173091e-5;9.385738373133563e-6;8.450535448146073e-6
15.0;17.40034789021597;-16.705;-0.6954717884220238;0.0005423027588734401;2.072639144060999e-5;9.381753794271257e-6;8.451231398449807e-6
16.0;17.597925760757516;-16.865;-0.7330508889745749;0.00039258121921088217;2.072003865975585e-5;9.378543840977037e-6;8.44913730482503e-6
17.0;18.048226672301055;-17.257;-0.7913528784386717;0.0001661287866457714;2.0713124326909197e-5;9.37465375988999e-6;8.448855451470868e-6
18.0;19.019986152572436;-18.138;-0.8821125772930262;4.328103820789912e-5;2.0703022782911e-5;9.367741308230155e-6;8.453633547029265e-6
19.0;18.429244521180838;-17.525;-0.9043710705481336;0.0;2.0681392047508465e-5;9.361670431598115e-6;8.460179963879508e-6
20.0;17.782088312869647;-16.862;-0.9202148687988392;0.0;2.064702588971035e-5;9.345608829974557e-6;8.481594982641025e-6
21.0;16.83482186977158;-15.922;-0.9129485625024091;0.0;2.0574413261776257e-5;9.2882700692253e-6;8.550839111046388e-6
22.0;15.871195119948446;-14.977;-0.8943221519541595;0.0;2.037326508998021e-5;9.088914885323362e-6;8.774018644940571e-6
23.0;14.604445042304407;-13.758;-0.8465728156775951;0.0;1.9744740107607178e-5;8.689362981625752e-6;9.203250961676372e-6
24.0;13.492677796535494;-12.697;-0.795801431195676;0.0;1.8279756468031416e-5;1.0278067764149944e-5;7.828673690849377e-6
25.0;11.268427391835104;-10.604;-0.664542727714457;0.0;0.0;1.4037197721538354e-5;0.0
26.0;10.965428302884789;-10.33;-0.635546591832959;0.0;1.263347794938452e-5;1.2050595406814284e-5;0.0
27.0;10.822584386265323;-10.213;-0.6097063702871267;0.0;2.3477750467722436e-5;9.806207714610171e-6;8.536804249188349e-6
28.0;10.820521698999189;-10.234;-0.5866389434645977;0.0;2.039157774476852e-5;9.960184086798113e-6;8.03227031601127e-6
29.0;11.298409938720473;-10.714;-0.584526836420139;0.0;2.1169105419814852e-5;9.881681148233344e-6;8.278415146698329e-6
30.0;12.622340385688284;-12.015;-0.6073620406810359;0.0;2.1804661043630313e-5;9.270321472053432e-6;8.783427210416535e-6
31.0;14.339058542589203;-13.687;-0.6520856013877674;3.788008121382749e-7;2.1328804888079014e-5;9.3607189335414e-6;8.694927300895667e-6
32.0;15.357325580803957;-14.697;-0.6603527611671658;3.553434300038647e-5;2.103268726628341e-5;9.361280477429057e-6;8.556181719045657e-6
33.0;15.532579009139061;-14.898;-0.6346067656676988;0.00015758126313990546;2.089126640335999e-5;9.346408393764564e-6;8.481749744639543e-6
