Timestep;total_gen;total_demand;total_cons;PV_cons;tot_SOC;tot_charging;tot_discharging
1.0;12.728946512677254;-11.925;-0.804080349415921;0.0;0.0;1.3925436167463281e-5;0.0
2.0;12.322811517592562;-11.547;-0.7759428969399083;0.0;1.2532892550716954e-5;1.2043129360042114e-5;0.0
3.0;12.04530467754239;-11.302;-0.7434441754376224;0.0;2.3370455685499786e-5;9.764813038059007e-6;8.487972580572825e-6
4.0;11.978589714687002;-11.26;-0.718723898222918;0.0;2.0301295892700865e-5;9.86457542542794e-6;8.090391203253618e-6
5.0;12.05080378703179;-11.355;-0.6959366226940136;0.0;2.092820603709663e-5;9.672035579881963e-6;8.450294563658008e-6
6.0;12.535812164959133;-11.845;-0.6909447699097148;0.0;2.1184127609378907e-5;9.608403564481954e-6;8.564045103190562e-6
7.0;13.665263550099384;-12.951;-0.7143974444331482;0.0;2.1256365287274463e-5;9.65151983718629e-6;8.469868824963007e-6
8.0;15.41202689651691;-14.665;-0.7470510677468114;1.3983212717080622e-7;2.1472040695977865e-5;9.233763775019089e-6;8.697980949345392e-6
9.0;16.8514752323321;-16.079;-0.772497644662554;9.873198118555294e-6;2.105825616520948e-5;9.329484690579937e-6;8.593571562930669e-6
10.0;17.06027984661938;-16.317;-0.7433028888381276;4.524333158792585e-5;2.08466722662486e-5;9.327534028218254e-6;8.502932496093765e-6
11.0;16.635600672648007;-15.94;-0.6956251660964473;0.00011506375790243606;2.0734064003815348e-5;9.269647013532529e-6;8.508057641906375e-6
12.0;15.903322381896494;-15.256;-0.6473493725291879;0.00022244857489321388;2.0563674082532746e-5;9.170697924629382e-6;8.574541027690679e-6
13.0;15.317621529491769;-14.688;-0.6297494238884342;0.0003298676622842441;2.023037659158018e-5;9.568789885283758e-6;8.27895724761427e-6
14.0;15.118192315530194;-14.491;-0.627320080675231;0.00035726763926701663;2.058382161727279e-5;9.496208819149548e-6;8.28500660780247e-6
15.0;15.241551057294883;-14.592;-0.6496807627638493;0.00026464434904271614;2.0865186827621818e-5;9.564758617891079e-6;8.272713863194658e-6
16.0;15.785656114858163;-15.098;-0.6876819445979647;0.00012426467181480964;2.1221877325437e-5;9.172895939184007e-6;8.56722759066958e-6
17.0;16.576857220569078;-15.817;-0.7598805304994022;3.761560499314839e-5;2.0898618268393888e-5;9.29363053607653e-6;8.503923253353663e-6
18.0;17.768246686877667;-16.907;-0.8612731770041637;0.0;2.0754390827032987e-5;9.297584946457705e-6;8.440340581753427e-6
19.0;17.217892568597176;-16.335;-0.8829186649119405;0.0;2.068438419064841e-5;9.300916415279637e-6;8.42012848427036e-6
20.0;16.469462343702677;-15.579;-0.8904884798739604;0.0;2.0639840762959535e-5;9.28015791900816e-6;8.434665627389752e-6
21.0;15.836157566718148;-14.939;-0.8971837982039612;0.0;2.0560466761725333e-5;9.19814588105888e-6;8.524089769764927e-6
22.0;14.97652919300601;-14.095;-0.8815565061457937;0.0;2.030792970554224e-5;8.911975836421885e-6;8.831617738246004e-6
23.0;14.04541964779999;-13.195;-0.850448427436269;0.0;1.945616712013475e-5;8.348543179789042e-6;9.411146471076867e-6
24.0;13.407938699223259;-12.566;-0.8420756306544274;0.0;1.7453479505759708e-5;1.026909016584232e-5;7.799603699393477e-6
25.0;12.542059894806572;-11.765;-0.7771195828896423;0.0;0.0;1.3521030822151426e-5;0.0
26.0;12.096880421397373;-11.338;-0.7590632130915699;0.0;1.2168927739936285e-5;1.169515981490407e-5;0.0
27.0;11.79198992173554;-11.065;-0.7271721982411493;0.0;2.2693354680575953e-5;9.804078233721284e-6;8.108759924178003e-6
28.0;11.651265633058465;-10.953;-0.6984388676027353;0.0;2.0080948669967822e-5;9.814677423811324e-6;8.011479933519154e-6
29.0;11.600082455637645;-10.931;-0.6692497670194842;0.0;2.0750651836224753e-5;9.621902671241875e-6;8.45228505670336e-6
30.0;11.680983184816958;-11.038;-0.6431447536180408;0.0;2.0959259887211774e-5;9.541782282074622e-6;8.604678962985744e-6
