Timestep;total_gen;total_demand;total_cons;PV_cons;tot_SOC;tot_charging;tot_discharging
1.0;12.495140448202632;-11.664;-0.8311519968169148;0.0;0.0;1.3871439441426664e-5;0.0
2.0;11.999490906921569;-11.206;-0.7934978632107241;0.0;1.2484295497283998e-5;1.1881284583176127e-5;0.0
3.0;11.712195151351326;-10.951;-0.7611992970832695;0.0;2.3176203192592783e-5;9.789536729800542e-6;8.403339996941012e-6
4.0;11.579809671165286;-10.848;-0.7318300405238385;0.0;2.0223350351645887e-5;9.904875490212033e-6;8.053732808241565e-6
5.0;11.641304756306559;-10.935;-0.7063791947671154;0.0;2.0927269898914834e-5;9.590316796350447e-6;8.50732009475055e-6
6.0;12.111287840163465;-11.408;-0.7033054791106612;0.0;2.1046282958418643e-5;9.588255021114744e-6;8.610204104987002e-6
7.0;13.280598048365507;-12.549;-0.7316184672081867;0.0;2.1049112951974977e-5;9.545922175248752e-6;8.58701560951952e-6
8.0;14.90414931456202;-14.13;-0.7742276615169672;0.0;2.1039608096216434e-5;9.431454627081652e-6;8.611867907766291e-6
9.0;16.133724596781597;-15.341;-0.7928042223302842;2.9619594355657505e-7;2.0899469732874455e-5;9.437930556888898e-6;8.56961123091645e-6
10.0;16.585680800897883;-15.811;-0.7747579912317759;7.138392317205975e-6;2.0812125583361808e-5;9.416930178621712e-6;8.538817556833527e-6
11.0;16.493578378260498;-15.754;-0.7396569396030054;2.30721394058892e-5;2.0740105021249104e-5;9.401866058125535e-6;8.527883051314418e-6
12.0;16.415634888441886;-15.697;-0.7186531030926167;3.886463856066299e-5;2.0666683403322856e-5;9.462064977964507e-6;8.465236624259311e-6
13.0;16.2633683810976;-15.558;-0.7053861892193746;5.210377904261946e-5;2.071705529658579e-5;9.437079337726879e-6;8.473617100479708e-6
14.0;15.97844396861852;-15.279;-0.6994612492362413;6.133779118009171e-5;2.0735623436200692e-5;9.430959434826104e-6;8.483754902858398e-6
15.0;15.697714629030902;-14.992;-0.7057325466516204;6.318164750748119e-5;2.07374175815257e-5;9.430493057584627e-6;8.484103499726293e-6
16.0;15.818870038973404;-15.078;-0.7408915855781257;5.326652951446341e-5;2.0738404478065614e-5;9.432466601346738e-6;8.481404695530087e-6
17.0;16.16220476615466;-15.366;-0.7962125603968438;3.43129402076958e-5;2.0744166136630918e-5;9.41730111017119e-6;8.487396993941488e-6
18.0;17.08177343111718;-16.192;-0.8897926748014111;1.247426128602495e-5;2.0729620167626357e-5;9.418293272807684e-6;8.490546524156882e-6
19.0;16.959416673786652;-16.025;-0.9344411168563873;1.3631423410459823e-7;2.0712469121574433e-5;9.411265394374857e-6;8.492717241912604e-6
20.0;16.35599491854492;-15.406;-0.9500145581726657;0.0;2.068658279142009e-5;9.389740056781852e-6;8.51264694453648e-6
21.0;15.546980020783174;-14.601;-0.9459991706682087;0.0;2.061918213203855e-5;9.33439104310411e-6;8.575663377856426e-6
22.0;14.70122206318318;-13.772;-0.9292459988129245;0.0;2.04319558411686e-5;9.15668595772294e-6;8.771268672067808e-6
23.0;13.800110684771955;-12.903;-0.8971311815906116;0.0;1.9867474480294232e-5;8.80023234752251e-6;9.145178647982614e-6
24.0;13.036142750211653;-12.174;-0.8621582471665487;0.0;1.8566785789581358e-5;1.031269211961234e-5;7.82118672939341e-6
25.0;11.178307715799999;-10.439;-0.7393277720077089;0.0;0.0;1.3907022771951199e-5;0.0
26.0;10.885596506540312;-10.178;-0.7076140214231318;0.0;1.251632049475608e-5;1.1935436786872565e-5;0.0
27.0;10.774919250005187;-10.094;-0.680937066424171;0.0;2.3256961970891913e-5;9.817223450600966e-6;8.432702671906355e-6
28.0;10.770162215013753;-10.115;-0.6551753541469916;0.0;2.0296393908381618e-5;9.911091227660831e-6;8.055424650243478e-6
29.0;11.047803554830557;-10.408;-0.6398686364190137;0.0;2.1004020490552235e-5;9.622019031485613e-6;8.50205707563984e-6
30.0;11.970634583108787;-11.313;-0.6577014471847682;0.0;2.115740568563042e-5;9.534184057837352e-6;8.65553491330274e-6
31.0;12.85997677588762;-12.192;-0.668044373252957;4.25788259517405e-6;2.1061193135169106e-5;9.488822937700423e-6;8.635399723851068e-6
32.0;13.074310907267613;-12.432;-0.642375702455895;5.617849729457947e-5;2.0946537630563697e-5;9.45975938186675e-6;8.588782058332905e-6
33.0;12.329592826549167;-11.754;-0.5756484890050628;0.00021576042130597514;2.0857533797389727e-5;9.433299025990705e-6;8.558411097918275e-6
34.0;11.078150843088608;-10.582;-0.49619550525384354;0.00045837689571925715;2.077847005588244e-5;9.402962286328794e-6;8.548927850478051e-6
35.0;10.076129498921976;-9.636;-0.4401173472363067;0.0007359648809128387;2.068264809665383e-5;9.470706228061443e-6;8.47741259075662e-6
36.0;9.584468687952961;-9.17;-0.4144551350586423;0.0009764177782074705;2.0727266666871012e-5;9.44039939269003e-6;8.47924594991912e-6
37.0;9.324788542133492;-8.918;-0.4067741635912666;0.0011566011213834477;2.0742567557660807e-5;9.43095397822574e-6;8.48593622543902e-6
38.0;9.162328825877493;-8.752;-0.4103153406550589;0.0013477388325921625;2.074193240587708e-5;9.429921292253331e-6;8.482416137234703e-6
39.0;9.431084425164672;-8.991;-0.4400746172513788;0.0013957551320553049;2.0744279109349297e-5;9.437507526925645e-6;8.469821607578036e-6
40.0;10.14855704218496;-9.65;-0.49855402369426904;0.0012810407698392314;2.076744711119697e-5;9.454286038825533e-6;8.449775855626876e-6
41.0;11.319838281782182;-10.733;-0.5868955797569808;0.0011136504299834149;2.0827986514677886e-5;9.377598551553318e-6;8.500733655919495e-6
42.0;12.111541725645969;-11.447;-0.6646091397419098;0.0008916314052781768;2.076288134757054e-5;9.413313341129908e-6;8.4734792767724e-6
43.0;12.964313293287525;-12.214;-0.750390000589102;0.0006427464715903521;2.076020864509561e-5;9.468760664698237e-6;8.411592652081485e-6
44.0;13.668036272142066;-12.839;-0.829118453892891;0.0003498228948784891;2.087620171742567e-5;9.53694655038015e-6;8.342297899545237e-6
45.0;13.755639242547787;-12.905;-0.8506676422448802;0.00012693957298898266;2.1130544657046924e-5;9.072709107256626e-6;8.704272840196996e-6
46.0;13.088625572607953;-12.256;-0.8326547941233575;9.71731997500275e-6;2.0564854085061106e-5;8.926846660579884e-6;8.922138090149545e-6
47.0;12.457262102345066;-11.651;-0.8062925836228674;0.0;1.9625871380176124e-5;8.338918973014466e-6;9.478276391981784e-6
48.0;11.7691838554887;-11.003;-0.7661957876996266;0.0;1.75399162082725e-5;9.492025804514782e-6;8.417278992183852e-6
49.0;11.6530240832754;-10.884;-0.7690710478986486;0.0;0.0;1.4371253927819513e-5;0.0
50.0;11.39941058917446;-10.66;-0.7394585620408974;0.0;1.2934128535037562e-5;1.2184082668427243e-5;0.0
51.0;11.262215301163632;-10.552;-0.7102662297366302;0.0;2.389850952376858e-5;9.740417351367505e-6;8.739858756434279e-6
52.0;11.15623418643224;-10.479;-0.6772819000933644;0.0;2.052746727882852e-5;9.83274950245891e-6;8.175432369930031e-6
53.0;11.22863995013838;-10.578;-0.6506870345545647;0.0;2.1031221290217523e-5;9.664913623491e-6;8.464409906274423e-6
54.0;11.551959321618822;-10.917;-0.6350066279307268;6.339439074649499e-7;2.1265039086204394e-5;9.536884021310434e-6;8.620391447483754e-6
55.0;12.294924336064568;-11.656;-0.6389711468451559;2.8728472222612352e-5;2.1210294034883242e-5;9.459871786878075e-6;8.623189746291384e-6
56.0;12.340515994855819;-11.734;-0.6065618215403132;0.0001135417783633857;2.108313422618073e-5;9.405835625726453e-6;8.573542712568888e-6
57.0;11.69628576669222;-11.15;-0.5463286278413092;0.00026386916389446963;2.0962517959225413e-5;9.37101563028919e-6;8.522934721430715e-6
58.0;10.699431315189239;-10.22;-0.47947102105084555;0.0004965706400060335;2.0866806859267882e-5;9.353165250421003e-6;8.478227779458636e-6
59.0;9.988480116398161;-9.553;-0.43551605120416625;0.0007530434263085103;2.080471436850793e-5;9.334008862594145e-6;8.448652517901868e-6
60.0;9.621348319820687;-9.206;-0.4153826049457996;0.0010068116493156655;2.0758248739682643e-5;9.34143850245349e-6;8.415506349811062e-6
61.0;9.595858502618787;-9.178;-0.4178928149080494;0.0012332257870975648;2.0755303508950096e-5;9.310522307405064e-6;8.410539680348053e-6
62.0;9.992819744402357;-9.546;-0.446856544348816;0.0014283687020650322;2.073005251882262e-5;9.309727780793413e-6;8.401664239754264e-6
63.0;10.38160505483366;-9.898;-0.48364440082027316;0.0015339756823970086;2.071395058050342e-5;9.311017665946566e-6;8.384798097158981e-6
64.0;10.967658906326426;-10.43;-0.5377007137152693;0.0015093313316040507;2.071775130745509e-5;9.330717454439646e-6;8.352498809080904e-6
65.0;12.121690156476914;-11.493;-0.628736327324298;0.0013225584609459276;2.0775169561842374e-5;9.434744360394494e-6;8.245617975420766e-6
66.0;12.736101298029004;-12.037;-0.6991494782987334;0.0010440307190071178;2.104496277160819e-5;9.640455235109957e-6;8.051965381136453e-6
67.0;13.410433810922509;-12.649;-0.7614426002411356;0.0007291395135627253;2.1715038338501737e-5;8.794147212088046e-6;8.65428986826625e-6
68.0;13.986347863158734;-13.154;-0.8323493803748698;0.0004260422743563753;2.0954120246974646e-5;9.02808178429004e-6;8.532350893910559e-6
69.0;14.292890980066117;-13.409;-0.8838887473339739;0.0001970601391808269;2.0539307111522612e-5;8.975134471476702e-6;8.50471929244913e-6
70.0;13.997497386673501;-13.107;-0.8904955026891902;5.24839207206042e-5;2.010758465525368e-5;8.546242050472033e-6;8.92630068699686e-6
71.0;13.274223961835602;-12.415;-0.8592290372564019;2.6140591584132754e-6;1.8821478420606505e-5;7.714335218646816e-6;9.793409813046738e-6
72.0;12.373325641352185;-11.552;-0.8213756278100711;0.0;1.5823330063440223e-5;1.0132279716124389e-5;7.79039850650704e-6
73.0;11.751573724938527;-10.991;-0.7606066752145084;0.0;0.0;1.3790323227286414e-5;0.0
