Timestep;total_gen;total_demand;total_cons;PV_cons;tot_SOC;tot_charging;tot_discharging
1.0;12.764095265318845;-12.007;-0.7572134040261589;0.0;0.0;1.401889496210008e-5;0.0
2.0;12.23015768517753;-11.509;-0.721277506570188;0.0;1.2617005465890074e-5;1.2028541694952965e-5;0.0
3.0;11.872997761522258;-11.185;-0.688121745419847;0.0;2.344143129080115e-5;9.775987015731784e-6;8.543275853355889e-6
4.0;11.650191822747662;-10.994;-0.6563110269275101;0.0;2.0320872899477132e-5;9.873851920364455e-6;8.095074982155728e-6
5.0;11.710804725081776;-11.076;-0.6349248282454399;0.0;2.0950925732834954e-5;9.685024190556337e-6;8.442932326881938e-6
6.0;12.308659272242828;-11.672;-0.6367774024579945;0.0;2.122671504583914e-5;9.618082615983887e-6;8.553933276857306e-6
7.0;13.936635973448972;-13.253;-0.6837562048536653;0.0;2.1318894973935288e-5;9.663400746068e-6;8.452441642118468e-6
8.0;16.31283457350732;-15.571;-0.7418507060713675;0.0;2.1564620484157468e-5;9.199233609352851e-6;8.713065321176947e-6
9.0;17.726243932293166;-16.964;-0.7622594172296941;5.094530736382057e-7;2.1102989133164477e-5;9.304334710289459e-6;8.591358387789643e-6
10.0;18.089199642009966;-17.35;-0.7392150199630945;2.1270228041555787e-5;2.0871224862135406e-5;9.320195528267967e-6;8.47583663433535e-6
11.0;18.085211506484935;-17.376;-0.709227980770634;9.250606761959264e-5;2.078211600755222e-5;9.314498383032515e-6;8.425583758645027e-6
12.0;17.82544672086547;-17.145;-0.6804643615916057;0.00018189819048089494;2.0743725161687383e-5;9.307616485679182e-6;8.403981456779638e-6
13.0;17.40100726446789;-16.743;-0.6580254603117389;0.00024977929400571647;2.0723147004917345e-5;9.302376175978933e-6;8.392358356714314e-6
14.0;17.39070622617486;-16.727;-0.663723745259593;0.00032582856091393293;2.0710769182860895e-5;9.2978412316729e-6;8.38556800749627e-6
15.0;17.386550008959173;-16.705;-0.6815639036107627;0.0003615351725822934;2.0701855981175718e-5;9.294394493249048e-6;8.380873265431512e-6
16.0;17.583291049299685;-16.865;-0.7183074462307053;0.00026172081280725494;2.0695057986301203e-5;9.29113852000755e-6;8.378407706243222e-6
17.0;18.032301637090047;-17.257;-0.7753167066312577;0.00011075252443051425;2.0688069805518038e-5;9.286790032988708e-6;8.378903698416982e-6
18.0;19.00212514650718;-18.138;-0.864137991436272;2.8854025471932803e-5;2.0676617582820692e-5;9.276798531149653e-6;8.387097928774166e-6
19.0;18.410904840520953;-17.525;-0.8859172025502177;0.0;2.0647069453293608e-5;9.254037318239949e-6;8.410552365671905e-6
20.0;17.763417164850793;-16.862;-0.9014292578978634;0.0;2.0570978701518816e-5;9.179130077597129e-6;8.490159229120644e-6
21.0;16.816302635607116;-15.922;-0.8943148971356811;0.0;2.0339026971742063e-5;9.017817261829624e-6;8.658877218014446e-6
22.0;15.87118440570694;-14.977;-0.8943099414846046;0.0;1.977445247084329e-5;9.236720996284592e-6;8.581860640977394e-6
23.0;14.60443437162308;-13.758;-0.846560169218763;0.0;1.949252176288971e-5;8.71697870864891e-6;9.068625545038617e-6
24.0;13.492667678541583;-12.697;-0.7957885797438692;0.0;1.8202001295733438e-5;1.0302535608684978e-5;7.777895064621131e-6
25.0;11.268417658403385;-10.604;-0.6645302674852311;0.0;0.0;1.4040191838240539e-5;0.0
26.0;10.96541812742574;-10.33;-0.6355341522683958;0.0;1.2636172654416486e-5;1.2052982031807092e-5;0.0
27.0;10.822574072823285;-10.213;-0.609693519987721;0.0;2.348259286577743e-5;9.797727701933215e-6;8.529868071935876e-6
28.0;10.820510821139683;-10.234;-0.5866253716352732;0.0;2.0396494510788305e-5;9.946557393919746e-6;8.033157824847974e-6
29.0;11.298398883419987;-10.714;-0.584513216024538;0.0;2.1160771549637833e-5;9.852470707544902e-6;8.288730254587966e-6
30.0;12.622338631580085;-12.015;-0.6073584760791642;0.0;2.1758577379232218e-5;9.285074588849733e-6;8.760235150568059e-6
31.0;14.3390661322726;-13.687;-0.6520818141639934;2.525338747589359e-7;2.1321772592551243e-5;9.356987803631853e-6;8.682544365092653e-6
32.0;15.357345878248786;-14.697;-0.6603607043272148;2.3689562000257695e-5;2.103605647462551e-5;9.352271969059349e-6;8.550867674030765e-6
33.0;15.532640069811457;-14.898;-0.6346559887678487;0.00010505417542660368;2.0892432111709515e-5;9.335907854826418e-6;8.476939608784741e-6
34.0;15.174932940713164;-14.58;-0.5949503938877587;0.0002281816337388047;2.0816236703137978e-5;9.321855300273806e-6;8.436649434984716e-6
35.0;15.11892264094148;-14.542;-0.5769410062223519;0.0003646437337214485;2.0772168474787774e-5;9.310452346699022e-6;8.413228706427859e-6
36.0;14.9375781554178;-14.373;-0.5645977971519719;0.0004953199080340426;2.0743865026772927e-5;9.301780022152563e-6;8.397729203630124e-6
37.0;15.028226245225206;-14.455;-0.5732451255976314;0.0006061622245414063;2.0724980986786317e-5;9.294775462143378e-6;8.387740342010583e-6
38.0;14.965266543531905;-14.379;-0.5862854611303177;0.0006868464895798073;2.0710893466328283e-5;9.289778309540147e-6;8.380650929044858e-6
39.0;14.917923908032694;-14.309;-0.6089422533374954;0.0007198709561745673;2.0700187042796834e-5;9.286132390822394e-6;8.375909141904617e-6
40.0;15.150860853164433;-14.5;-0.6508771100146835;0.0006541556406575984;2.069146901543983e-5;9.282571237917642e-6;8.373777884197182e-6
41.0;15.567464847667754;-14.86;-0.7074795653651798;0.0004955124065066857;2.068191488639064e-5;9.278321708076125e-6;8.374553465391666e-6
