Timestep;Price;G_WindOffshore;G_GasTurbine;G_Baseload;G_Peak;G_WindOnshore;G_SolarPanels;G_TypeC;G_TypeA;G_TypeD;G_TypeB;Demand;Total_PV
1.0;0.04002722363998316;4.461152274162578;0.41900642363065976;4.999998941534001;0.0;2.711487286874644;0.0;-0.09132069029395297;-0.24203559720739254;-0.0913057744186;-0.24197448732212395;-11.925;0.0
2.0;0.04000618360219594;4.477909271601909;0.09871774011361904;4.999998941663785;0.0;2.6134617336843564;0.0;-0.08868838105348531;-0.2329113480229742;-0.08867385381682139;-0.23285035747686797;-11.547;0.0
3.0;0.040029638538863356;3.7648435724082763;0.68818640641392;4.999998941200581;0.0;2.472028515201353;0.0;-0.08775196574702633;-0.22380187386365388;-0.08773869577784943;-0.22374196544268726;-11.302;0.0
4.0;0.04002999029315476;3.7601913105680143;0.7983179539729833;4.999998941087639;0.0;2.314279957741482;0.0;-0.09005031727499105;-0.21636637459229896;-0.09003774173291534;-0.21630679469343275;-11.26;0.0
5.0;0.040030366265461574;3.5357232762099393;1.3915634260270764;4.999998940618693;0.0;2.039297709432118;0.0;-0.0962934678361775;-0.20951368163020853;-0.09628108932508742;-0.20945393691662148;-11.355;0.0
6.0;0.04003104063236317;3.5472371599955634;2.3245128015837246;4.999998940272336;0.0;1.607188681993154;0.0;-0.10896605995311623;-0.20801304074177643;-0.10895336486325963;-0.20795283881313173;-11.845;0.0
7.0;0.040029789345984494;3.538025553723719;3.9145738123567577;4.999998940170323;0.0;1.185031667976682;0.0;-0.12825901287858013;-0.2150669384194015;-0.12824555151077285;-0.21500607423343474;-12.951;0.0
8.0;0.2000241115375186;3.008586647338472;4.999999781009299;4.999999958212404;1.5415864772356858;0.8517979440605168;8.604755562980829e-5;-0.14153525074872267;-0.22706027316960098;-0.14153679707824662;-0.22705086549800552;-14.665;2.185295167610893e-8
9.0;0.2000845492861211;3.284022700948743;4.999999781007964;4.9999999582121974;2.876886242278795;0.6748690380202735;0.014094262234347135;-0.15064752426075156;-0.2347954835788208;-0.15064976754072398;-0.23478704248851498;-16.079;3.6151903605294882e-6
10.0;0.2000868270432001;3.48284013461247;4.99999978100853;4.999999958212284;2.840817712314732;0.6436954488892834;0.08568372179764569;-0.14208953549105277;-0.22592478376779043;-0.14210077117388997;-0.2259254130571504;-16.317;2.2461938888109268e-5
11.0;0.2000805206689025;2.9929062383446166;4.9999997810124786;4.999999958212882;2.5683873967086845;0.8056100896967663;0.2523991190509003;-0.12819802460646199;-0.21143331951346309;-0.12823269450947467;-0.2114572671807648;-15.94;6.885064491657772e-5
12.0;0.20001950123742393;3.175175695644247;4.999999781043315;4.9999999582175585;1.1284561411220715;1.0555281844701223;0.523031082580468;-0.11635093881283762;-0.19675297654290155;-0.11642793842968452;-0.196818731220705;-15.256;0.00015186486260132602
13.0;0.04004284650248917;3.2544829522226615;4.93151395019962;4.999998941131336;0.0;1.342504112355312;0.7720892557992362;-0.11659756076593178;-0.18958944317168183;-0.11670401822886803;-0.18964808650466358;-14.688;0.0002436629172205754
14.0;0.040031244958988646;3.49662286465896;4.389771326181189;4.999998940152166;0.0;1.443228660988286;0.7738160854928047;-0.11724119395485894;-0.18885511398476423;-0.11735990362611728;-0.18892596599924902;-14.491;0.00026814775452784753
15.0;0.19996221515745813;3.2612959260783754;4.999999780530911;4.999999958139964;0.05204917348503066;1.4057498134318398;0.4952097421258458;-0.11752126726244533;-0.19349350643019675;-0.11761541718824829;-0.1935763804517027;-14.592;0.00018705826337752073
16.0;0.20000781626708194;3.1842228509125095;4.999999781019571;4.999999958213962;1.1143320883144556;1.2931765243931712;0.18813341082911744;-0.1319635797884702;-0.2090194668773711;-0.13200102211470258;-0.20904610616838815;-15.098;7.550904208569372e-5
17.0;0.20003784477429926;3.327275769399474;4.999999781001791;4.999999958211267;1.9399034106943471;1.2751864132873516;0.04387495661376079;-0.1537008770182707;-0.2309634783149454;-0.15370910016743353;-0.23096113204228036;-15.817;1.7997965278685302e-5
18.0;0.20008301621779315;3.3683390067493213;4.999999781007605;4.999999958212143;3.1827953163795324;1.2478541955360953;0.0;-0.1842297252263648;-0.2617758892828228;-0.18422878156756395;-0.26176468946313547;-16.907;0.0
19.0;0.20004613993637027;3.409485848835579;4.999999780983804;4.999999958208541;2.5503582873533435;1.3060522268497436;0.0;-0.19713268348734517;-0.268354101644219;-0.19713170578297592;-0.26834298097282205;-16.335;0.0
20.0;0.2000127406171975;3.1796987369903915;4.999999780954131;4.99999995820405;1.9661262354811508;1.3776770717950597;0.0;-0.20165657202794973;-0.2706546383687456;-0.2016557138987256;-0.2706436996171088;-15.579;0.0
21.0;0.1999899484205541;2.961586514443557;4.999999780934654;4.999999958201101;1.5264115736582355;1.3927146436428741;0.0;-0.1982421460422431;-0.2726890841261945;-0.19824169628912888;-0.2726786308161946;-14.939;0.0
22.0;0.19997491905710243;2.5029808485992153;4.99999978093259;4.99999995820079;1.1371547068407315;1.355460112941642;0.0;-0.18244641446006976;-0.2679389058125754;-0.18244726977991416;-0.2679296326812742;-14.095;0.0
23.0;0.19996441701031967;1.95537879624013;4.999999780943355;4.999999958202421;0.8233116321614928;1.2515496466091565;0.0;-0.1592358626798779;-0.2584837268832982;-0.1592388947598393;-0.2584760630306597;-13.195;0.0
24.0;0.041673205806457975;2.1572806984048656;4.999496952826553;4.999999014341511;0.0;1.2061948826694946;0.0;-0.1446910070649791;-0.25343796327263746;-0.14468198077125285;-0.2533850682283883;-12.566;0.0
25.0;0.20001746584361138;0.886656604588617;4.999999644395933;4.999999919451958;0.8474343556089069;0.6735866224075362;0.0;-0.08521956464291132;-0.23622968318658696;-0.08521536771524085;-0.23620697217019057;-11.765;0.0
26.0;0.1999449553226974;0.9215040279279638;4.999999644186676;4.999999919414096;0.25577477287396133;0.7776859477047073;0.0;-0.08237136631480892;-0.22624527077077897;-0.08236800879787909;-0.226223543185821;-11.338;0.0
27.0;0.04003187308070196;0.9491714586694756;4.826290864743284;4.999997944175587;0.0;0.8994834086991501;0.0;-0.08591511627276291;-0.21911072249298333;-0.08588003348790388;-0.21900741005897564;-11.065;0.0
28.0;0.040036857142172505;1.0536368455747025;4.485307383352511;4.999997944435032;0.0;1.01009174248974;0.0;-0.08759838748506805;-0.2104690856518977;-0.08756412657587956;-0.210365911528927;-10.953;0.0
29.0;0.04003520435096447;1.121728445121115;4.262899542338784;4.999997944262561;0.0;1.13505706966266;0.0;-0.09269957542856333;-0.2016914046359712;-0.09266749457125663;-0.20158862184813142;-10.931;0.0
30.0;0.04003487238900937;1.2290225663461782;4.104758676941385;4.999997944203584;0.0;1.2948919585304863;0.0;-0.10154258305270318;-0.19384147324963985;-0.10151236242077653;-0.19373866095863462;-11.038;0.0
31.0;0.04003790935262384;1.242547729244491;4.357779055389819;4.999997944444376;0.0;1.4513851683293288;0.0;-0.11334395761582615;-0.19005796205677924;-0.11331496579075918;-0.1899547518611701;-11.445;0.0
32.0;0.04005066182660508;1.2541603028099382;4.925319556802237;4.999997946368958;0.0;1.6217250042140356;0.01377231548537149;-0.12432775371830328;-0.19070725886593434;-0.12430069187919342;-0.19060515030952466;-12.185;3.4962669061615553e-6
