Timestep;Price;G_WindOffshore;G_GasTurbine;G_Baseload;G_Peak;G_WindOnshore;G_SolarPanels;G_TypeC;G_TypeA;G_TypeD;G_TypeB;Demand;Total_PV
1.0;0.04000691473667758;3.640243794901987;1.446744001903244;4.999998721257685;0.0;2.2646153161501914;0.0;-0.0943119306180536;-0.2495508532692495;-0.09428036472932307;-0.2494443410879881;-11.664;0.0
2.0;0.039996206753279036;2.768292587338693;2.1368112644939004;4.999998721343684;0.0;1.9590383985875537;0.0;-0.09087739847793479;-0.23826633124598842;-0.09084596426087091;-0.2381595868932244;-11.206;0.0
3.0;0.03999675989721822;2.6971543729956995;2.0650469322074074;4.99999872134409;0.0;1.825384556204746;0.0;-0.08977627245658278;-0.22858745760764523;-0.08974619317644;-0.22848170229177897;-10.951;0.0
4.0;0.03999930678806892;2.9247966509143883;1.8603498582877116;4.999998721274081;0.0;1.685384557905833;0.0;-0.09160145408799894;-0.21973089490832634;-0.09157230602901988;-0.2196253574483186;-10.848;0.0
5.0;0.039994138212704804;2.5873982790214844;2.339799160022049;4.999998721330177;0.0;1.6288460985184714;0.0;-0.09791065274038989;-0.21268313281313414;-0.09788239889663115;-0.21257762516609935;-10.935;0.0
6.0;0.04000189194541701;3.424796646618883;1.8347450770358085;4.999998721134416;0.0;1.7923076316297015;0.0;-0.11080616617097783;-0.2111800536534765;-0.1107788185793104;-0.21107469885487898;-11.408;0.0
7.0;0.03999555130814377;3.678861684609103;2.620792646763573;4.999998721401671;0.0;1.9509614787873717;0.0;-0.13121584474440073;-0.2196671065907775;-0.13118242951908018;-0.2195622717366433;-12.549;0.0
8.0;0.03998714492147616;4.247967370370872;3.5089003674843844;4.999998721172931;0.0;2.1436537791173866;0.0;-0.15222424767828843;-0.23311587226165384;-0.15219204795242278;-0.23301182455045988;-14.13;0.0
9.0;0.03998187655017707;4.349593384600607;4.313202156122432;4.999998721043363;0.0;2.475576849582221;0.0007497506311831514;-0.16044149816140724;-0.23870204538009174;-0.1604098703630739;-0.23859843806270528;-15.341;1.9746396237110588e-7
10.0;0.03998136808207912;4.3902437892417;4.404283523646504;4.999998721168722;0.0;2.772499915761358;0.01774974077042791;-0.15369606973816735;-0.2332750107034942;-0.15366632761574797;-0.23317338124366588;-15.811;4.758928211470719e-6
11.0;0.03998307231846369;4.3821137093287374;4.028182010896664;4.999998721376031;0.0;3.016346063900214;0.055499711694446216;-0.14145968204670548;-0.22268994714586765;-0.14143448486430013;-0.222593045951505;-15.754;1.538142627059292e-5
12.0;0.03998456239606903;4.371951109428904;3.781465233481331;4.999998721503686;0.0;3.1536537501816397;0.08874968491197034;-0.13370494390743584;-0.21577904920478355;-0.13368461995354244;-0.215687049966414;-15.697;2.590975904044207e-5
13.0;0.03998629937364798;4.296747855050393;3.536865316251489;4.99999872153286;0.0;3.297884516373298;0.11099966885569579;-0.1305155441044827;-0.21180166611046208;-0.13049944367003646;-0.21171389758953163;-15.558;3.473585269507978e-5
14.0;0.03998982332160614;4.286585255116901;3.1419874454333097;4.999998721457235;0.0;3.4107691284553665;0.12087466279472399;-0.1306440364864742;-0.2100253342920186;-0.13063101524840426;-0.20994058704140448;-15.279;4.089186078672787e-5
15.0;0.0399904766896288;4.014227532071416;3.0958770778428284;4.999998721393293;0.0;3.4594229722131455;0.11587466575807664;-0.1348548384933695;-0.21190522801343173;-0.13484266408386622;-0.2118211423527605;-14.992;4.212109833832085e-5
16.0;0.03999033209622568;4.024390136986641;3.1822683738036965;4.999998721236719;0.0;3.5174998957382977;0.09287468168457333;-0.14713129103845493;-0.22244510739543313;-0.14711649183270198;-0.22235824180907765;-15.078;3.5511019676309064e-5
17.0;0.039992094333286654;4.310975499917678;3.186693638747416;4.9999987210358325;0.0;3.6209614327527007;0.058749709026655134;-0.16667120220492124;-0.23907982146468035;-0.16665121826329074;-0.23898757504630422;-15.366;2.2875293471797225e-5
18.0;0.03998643022618474;4.310975499890313;4.002476108604342;4.999998720621413;0.0;3.7848075772695307;0.021749737108371938;-0.19694101555518925;-0.26713011542965953;-0.19691538518943533;-0.267032584845644;-16.192;8.316174190683414e-6
19.0;0.039990649695233096;4.313008019872115;3.8112970168326505;4.999998720561811;0.0;3.893076808719566;0.0002497383138901334;-0.2158675581897275;-0.2805127291159153;-0.21583906258757335;-0.28041254472131527;-16.025;9.087615606973214e-8
20.0;0.04000009900225491;4.300812899977598;3.1971696119790725;4.999998720862547;0.0;3.9234614227289426;0.0;-0.22259241242632766;-0.2851877974153792;-0.22256437584007044;-0.28508830010034075;-15.406;0.0
21.0;0.040012091482378054;4.290650295084123;2.437874055701161;4.999998721394158;0.0;3.8728844994350204;0.0;-0.21627345432810555;-0.2839841094246293;-0.2162453059098451;-0.2838846910960805;-14.601;0.0
22.0;0.04002613831311216;4.317073059946127;1.603204060187387;4.999998722113972;0.0;3.8074998866239027;0.0;-0.19898221855564246;-0.27895492539614064;-0.19895366546952206;-0.27885537479543493;-13.772;0.0
23.0;0.04004167744828208;4.315040540033246;0.7501011926472603;4.999998723217183;0.0;3.7240383494521474;0.0;-0.17380869867946436;-0.2693284013409737;-0.17378010090936963;-0.2692288560276004;-12.903;0.0
24.0;0.040023254194901735;4.3272356600719935;0.0965584002279851;4.999998725104825;0.0;3.563846049823164;0.0;-0.14806729919327813;-0.25884149383026;-0.1480377461210536;-0.2587411537137713;-12.174;0.0
