x1;x2;x3;x4;x5;x6;x7;x8
0.0371540179326687;0.032582240739294485;0.02980732107135788;0.03477180429189084;0.030749093729823224;0.031937616519973434;0.034557610379144066;0.037245665951006424
0.03537892361420849;0.031187146440021664;0.028545899066287312;0.031130467358966362;0.029337218157712158;0.030622171891230825;0.032814736270564734;0.03541642581764934
0.0337415477520034;0.02991137881563716;0.027262441847183846;0.029825875444668748;0.027962705801685965;0.029730550397358748;0.0317247686581129;0.033620648119259924
0.032170205629291966;0.028771855678612665;0.02595318760188643;0.028765046223157682;0.026685581433335073;0.02880360746983566;0.030706234484871565;0.032079138124136326
0.031151898619715263;0.028667544618458933;0.024360733067325266;0.028021690738881177;0.02545224272956255;0.02865969296028937;0.029594637602066803;0.03100577129960735
0.031205203023513695;0.02863824342092349;0.02301778334306615;0.02813533139889674;0.024563654866921796;0.030469656624597143;0.02949653259888361;0.031043633834466275
0.033525863442997295;0.030741895133384867;0.022540720159034282;0.029016563790865802;0.022632254208152954;0.03198344451778002;0.03198258544581037;0.033059754096729795
0.03498015312010762;0.031134051171020083;0.022240560426650607;0.029513669740963613;0.02272983974275121;0.032088486657135845;0.033042612721130106;0.036271724633351085
0.035944039441761146;0.029932310063798255;0.022108476330426948;0.028874580407699576;0.023057591097808527;0.030660929844957184;0.03323212925201323;0.035798146618833
0.03485665515756716;0.028063075883241244;0.021575868764616722;0.027757368488574557;0.023210055034191882;0.028096340131307074;0.032085392703244786;0.03518094937913108
0.03344374922939818;0.027219090089569638;0.020833930346723737;0.026857997642607837;0.02339160852151442;0.02604299736637675;0.030236195681558938;0.03370349049090275
0.03208946861468493;0.02664227491770968;0.020466118263540754;0.027724238120137617;0.023841017932798452;0.026365351741551336;0.029251499143298988;0.03252369264934738
0.031032882306124693;0.027055936308645386;0.02033457137958076;0.027509573145671356;0.024310977601720195;0.026486384294841042;0.030542051974501085;0.03166406771922847
0.03130560862603283;0.02767557144571144;0.020868794145972147;0.02738115757427811;0.025971386297127454;0.027335893376148977;0.03142748747731315;0.03157001080055794
0.03214989851079951;0.028747022769140197;0.022262521077627537;0.028496254768843994;0.026496594824320333;0.02893173355300743;0.0327465049748069;0.03197784145421371
0.03388056529347463;0.03071586645545986;0.024508524688466534;0.030429800264483324;0.027698184974055264;0.02980899901909161;0.034657194598552744;0.03302749691578598
0.03656591302297268;0.033381742205289854;0.02772544005688818;0.033007206155486385;0.03101394933534073;0.033157866439558155;0.035252318595440146;0.03557720691890595
0.04075683954092882;0.03457247324234419;0.03037140669502412;0.03259163832035918;0.033495531215059667;0.034958339012246445;0.038895364895617866;0.03894558672090787
0.04178406148044461;0.03559218281204123;0.032215138304411896;0.03448469369249645;0.03555961100139711;0.03833944109101029;0.03993758373226876;0.03957312563693236
0.042516711001848846;0.037054121991154355;0.034179654979843;0.035871894262648286;0.03749639416850688;0.039265936207480145;0.04090421821514632;0.04001133423644405
0.04218071515229885;0.037751465463443185;0.035583648885617804;0.03671639736476228;0.03713991748768101;0.03846534883609052;0.04077435828851354;0.03997972229289406
0.04392852966889997;0.03617208415351739;0.036340746518266985;0.03744011379702649;0.036302762892011925;0.036534459649707716;0.03943279483915271;0.039221701936133974
0.0415691313942041;0.03443068340295926;0.03468018590144188;0.0363342740434876;0.034420510370167426;0.034577967184122566;0.037261264383966534;0.039918016867388655
0.03906029084635225;0.03207750596711849;0.03273448074131728;0.03398716590885922;0.032877256022279186;0.032321833587784246;0.03726325697812018;0.03834792912632628
