x1;x2;x3;x4;x5;x6;x7;x8
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.5462829544902763e-7;1.3267245142789413e-7;1.650805308901441e-7;1.8100528508268168e-8;9.8289510973612e-9;3.1041401729910914e-7;5.787628852265931e-8;2.713236275656361e-7
1.736786480119426e-7;1.5534077107723334e-7;1.825449361197376e-7;1.9125757986444582e-8;2.22678021647704e-7;3.524496330702374e-7;8.183238995997681e-9;3.0138564786656644e-7
1.7821348455458497e-7;1.4185263349523182e-6;1.911541665631148e-7;1.9031793990368433e-8;2.2616263168453685e-7;3.2867910357263856e-7;6.420808558255239e-9;3.055252560368842e-7
1.8486287128940928e-7;7.546973835499495e-7;1.9485928805041182e-7;1.953313759481511e-8;2.862217177400507e-7;1.5210556563266633e-6;2.018725001044965e-7;3.041632272263283e-7
1.5444020727336204e-6;5.776279753607786e-7;1.97499576108886e-7;2.00407988133157e-8;1.712583845504525e-6;8.639842443520149e-7;2.0462477631592712e-7;2.880805305238635e-7
7.657637110070193e-7;4.94693058710672e-7;1.9997078497779053e-7;2.0704102832070773e-8;9.972231812649954e-7;6.601437601109237e-7;2.0610430531342434e-7;1.547756944014977e-6
5.97508060691566e-7;4.4411768678291277e-7;2.017662529085627e-7;2.157280865115685e-8;7.823416879769145e-7;5.612612803728384e-7;2.0801356689873384e-7;8.536591240280558e-7
5.203750138632198e-7;4.0967999450408564e-7;2.0289348217966245e-7;2.2725867615027836e-8;6.846560595154047e-7;5.035008973919406e-7;2.1010381949372067e-7;6.561513170600697e-7
4.728628602244487e-7;3.852986336792722e-7;2.027997795249416e-7;2.3979575142854532e-8;6.330293594579358e-7;4.6663311312320333e-7;2.125576711144654e-7;5.66210015232474e-7
4.405183664176858e-7;3.687794218890607e-7;2.0180995120003425e-7;2.5248012933897826e-8;6.059831179435592e-7;4.4224538696598377e-7;2.154143701977296e-7;5.144620922762204e-7
4.186736358442656e-7;3.5846322253743185e-7;1.9944958871348607e-7;2.668714277402823e-8;5.952459444784764e-7;4.2615168976704485e-7;2.1883387858972469e-7;4.822918357864274e-7
4.052210078497877e-7;3.526374096098265e-7;1.9597444501382763e-7;2.8229091857630282e-8;5.97282788361732e-7;4.163021609066953e-7;2.2286281054039985e-7;4.6199197486200175e-7
3.981249083475255e-7;3.5016120887632064e-7;1.9337424817920072e-7;2.987113820881798e-8;6.112659962610152e-7;4.1154621512132194e-7;2.2762701846230102e-7;4.4974997427367007e-7
3.953093066940889e-7;3.508484243875758e-7;1.8752725459497199e-7;3.1630764570151176e-8;6.394217064575159e-7;4.1096199430269676e-7;2.331698379896903e-7;4.435431995143313e-7
3.9648627051344416e-7;3.544917988850606e-7;1.79141981359937e-7;3.350978100035796e-8;6.878883460948914e-7;4.140291410436343e-7;2.3942251485850783e-7;4.425399536016458e-7
4.0126930437481966e-7;3.6059041775544143e-7;1.6944030199553605e-7;3.547150099007877e-8;7.706645298545232e-7;4.202257644681294e-7;2.4625164214589444e-7;4.455323704113932e-7
4.08784319664603e-7;3.684311197200019e-7;8.375799847165671e-8;3.740070809904554e-8;9.500844176939626e-7;4.2895163650483237e-7;2.526518655100827e-7;4.513796316184247e-7
4.1613461060748986e-7;3.754926803124137e-7;4.512135235851477e-6;3.880768237250061e-8;1.5957037457309868e-6;4.388526841862871e-7;2.5663984213623404e-7;4.576840252163701e-7
4.1021114270259565e-7;3.685701136795292e-7;4.504678277585248e-6;3.7742141275045584e-8;2.401278253363742e-6;4.5274166017438794e-7;2.5401298217277556e-7;4.6081796188273076e-7
8.049304266313913e-7;7.29295515521178e-7;4.524300056224368e-6;9.430574038130044e-8;3.9231054904033913e-7;8.687980910417549e-7;5.35189425234088e-7;9.104778186367285e-7
4.994840188928125e-6;4.9950514494616425e-6;3.129431531912568e-7;4.993094084152934e-6;1.64570255674709e-8;4.9848238114756405e-6;4.9902503874049106e-6;4.989794029896185e-6
4.992543896859027e-6;4.992932535559483e-6;9.188338964145547e-9;4.9912616772515135e-6;1.0778285107638528e-6;4.975238320746197e-6;4.984727890680248e-6;4.983901861513249e-6
