x1;x2;x3;x4;x5;x6;x7;x8
2.8574675296602077e-12;9.259484360727819e-12;6.500038480479697e-13;2.8025600893872733e-12;5.042823004464052e-12;1.940632623553544e-11;1.5177106730311187e-12;1.467233878451008e-11
9.999975816984729e-7;9.999669342267656e-7;9.99992543832822e-7;9.999991367165598e-7;9.999903971329217e-7;9.996264148568162e-7;9.999948890604798e-7;9.997333953050945e-7
9.999849468799143e-7;9.999646996724628e-7;9.999774479644501e-7;9.999814108287634e-7;9.999861448128879e-7;9.998933238862997e-7;9.999811347612947e-7;9.999188653187157e-7
9.999795832971327e-7;9.999103649650611e-7;9.999916087936699e-7;9.999705909791193e-7;5.846789558959644e-9;9.998325168548444e-7;9.999773234105556e-7;9.998732027021894e-7
1.2441345298613815e-9;1.9114155701973334e-10;9.99957923236456e-7;9.998235326423745e-7;5.728328827958297e-9;9.998314419416732e-7;9.999495344222136e-7;9.9991339084743e-7
1.188214370990622e-10;7.935217697741631e-12;1.0673499370448091e-11;2.6804561764350238e-11;7.389692463511564e-12;9.998313291334235e-7;9.99777033468664e-7;9.998743376156567e-7
5.9868376651367576e-12;6.776899342746321e-12;4.616955616543657e-12;2.3943570605951264e-11;1.4914920661273385e-11;9.998310312525765e-7;8.888894324465897e-10;2.0837263628549453e-10
9.999591456235396e-7;1.352091776163505e-10;9.999645110484861e-7;9.999752044809747e-7;9.999767764941861e-7;9.998311181593552e-7;3.498437190545913e-11;6.871438695664602e-12
9.999825165979517e-7;9.999939905274645e-7;9.999968620760174e-7;9.999900055985398e-7;9.99963155828026e-7;9.998322629317912e-7;8.039683716048881e-12;9.225632180408986e-12
9.999551395229223e-7;9.999963193543063e-7;9.999978866990575e-7;9.999933106010406e-7;9.999961593405052e-7;9.998332770567655e-7;1.5695596647496458e-11;9.999848223458418e-7
9.99984362287324e-7;9.99986891539425e-7;9.99992895360439e-7;9.999894907491517e-7;9.99992379874969e-7;9.998322682383952e-7;9.999734200992482e-7;9.999747913580462e-7
9.999833418286688e-7;9.999059288340465e-7;9.999548244072881e-7;9.999877652371427e-7;9.998975906330024e-7;9.998315870558335e-7;9.99982919672243e-7;9.99991839350759e-7
9.999805102499236e-7;9.99905684933549e-7;9.999546837382898e-7;9.999706016803575e-7;1.1232956655740434e-8;9.998312433433254e-7;9.999797926091962e-7;9.999710894220077e-7
9.999794092938483e-7;9.999056046191436e-7;9.999675553119848e-7;9.999818733934196e-7;4.896895957300472e-11;9.998317990820417e-7;9.999782043972928e-7;9.001161688728967e-7
9.999798317888896e-7;9.999505457217149e-7;9.99973518005973e-7;7.721951244454604e-11;1.1150947068546589e-11;9.999443873101036e-7;9.999781813878006e-7;1.0524063214985943e-10
9.999797181819934e-7;9.999358582096978e-7;2.5578894666376028e-11;5.664782728227086e-11;1.6488641522647527e-11;9.999136998862372e-7;9.99978168568636e-7;9.99929211821842e-7
9.99978923981585e-7;3.479453386691624e-11;2.1549690459622805e-12;1.9087671651807145e-11;2.0511841229146686e-10;7.551884357999424e-12;9.999776690368143e-7;9.999797562048875e-7
1.001121931724757e-7;6.1519660773869826e-12;3.420847349587055e-12;1.3115604856744899e-11;9.99972899938773e-7;1.5116782135770698e-11;9.999779226662417e-7;9.999731487957372e-7
9.999824104257934e-7;6.10725425133787e-12;9.999936439300188e-7;9.999766230031302e-7;9.999771666784523e-7;9.999720798609889e-7;9.99978130167721e-7;9.99974308754014e-7
9.99989589342827e-7;9.99988145060961e-7;9.999876227406597e-7;9.999805548816028e-7;9.99975745170154e-7;9.999674101004082e-7;9.99978439390028e-7;9.99975568393443e-7
9.999798234828934e-7;9.999814094044387e-7;9.99990657773021e-7;9.999777494315398e-7;9.999763767243345e-7;9.999834073531433e-7;9.999789437559076e-7;9.999630919241284e-7
9.999790735046853e-7;9.99978222140131e-7;9.999909264420793e-7;9.99977718870538e-7;9.999753804388029e-7;9.99990625864483e-7;9.999743657108314e-7;9.999879462086442e-7
9.999418342911386e-7;9.99924851629392e-7;1.0196708346831153e-7;1.0061503361270269e-7;9.995670375465411e-7;9.999870740137159e-7;1.0011752511492622e-7;9.99991897492522e-7
9.999981475644506e-7;9.999982899949001e-7;9.99999195277672e-7;9.9999805927632e-7;9.999978561247936e-7;9.999917780685599e-7;9.999980842718245e-7;9.99996194035398e-7
