x1;x2;x3;x4;x5;x6;x7;x8
0.030576280725571784;0.027445698039547984;0.028620895806367515;0.024086436288337502;0.027482393957931173;0.02610529868606835;0.02902828833646957;0.028421498831339997
0.029462394625516627;0.027050942798673094;0.02833737005191663;0.023857177594419566;0.02708007559731844;0.02560712677863108;0.027575709612402414;0.027158778962898263
0.029105534685079974;0.027633338930085946;0.028892590224686196;0.024361288281267806;0.027581256384663997;0.025944687736757444;0.02721954205062427;0.026720527091010787
0.029697723565536124;0.029363598200858175;0.030425525845374477;0.025948522519067763;0.026229876899361966;0.02730089813696538;0.027768835301773293;0.02714718683726389
0.0317443998675778;0.03277732047294316;0.033317529570936255;0.028704673557976408;0.03219140890517961;0.029647985487583458;0.02927803624798022;0.028971787406423834
0.035926995981938874;0.03835574756351943;0.030849746442687377;0.03216194686434097;0.03189617317418866;0.032439458345817865;0.03197265023462904;0.032407702830077136
0.042544697021236075;0.04258776022552645;0.0339364479475733;0.034493508779212013;0.037230204495098874;0.03526179708632331;0.03504489803686004;0.036616355534980966
0.04935904437387326;0.04215716913216463;0.03316534532945637;0.03378807215103212;0.03705815629239386;0.035447872000989325;0.037882794293545984;0.041095495619349394
0.05202440607193639;0.03704842389685615;0.029292563240781954;0.030522924756716672;0.03151324123225471;0.031656119644259635;0.03946221049975278;0.03621390268357554
0.049837281610900785;0.030809206229517598;0.02975961849255543;0.026853954846903956;0.03111439264472743;0.026309311124314148;0.03932731585026081;0.034295358288132044
0.04587006994398471;0.026612728677376695;0.02638839437855926;0.02966442241620389;0.027535597653549043;0.0225773388024775;0.03753895940096781;0.03625497144492244
0.043356440553774474;0.02494253013492281;0.02504563556905891;0.02838903081480905;0.027103281356939207;0.02139020453474441;0.030168707304919305;0.03325913463965263
0.04232332034239776;0.024724767046417268;0.025451091463169498;0.02869546111559793;0.02843905850564341;0.021153235973877697;0.03058842252909985;0.032958023356454695
0.042365926192458346;0.025526524543559047;0.027848418502155747;0.029607414719089065;0.031116923886732605;0.022723627416353153;0.03136788869042914;0.03433204245084129
0.043731938354030234;0.028448148446954848;0.031323884070335206;0.03352707331681467;0.035346059629447965;0.02684975847547393;0.033066965446754186;0.037627027367504694
0.047712825692434464;0.033940485908200695;0.03668930447487207;0.037904988873980416;0.03440314515322199;0.0347516780308183;0.0360523958935508;0.04247426103746604
0.054048505581357424;0.04232850818625197;0.03777954746779163;0.043863203564026614;0.04257980477385119;0.04544104963792326;0.04126044690501581;0.04991519687496351
0.06386374639828822;0.05000010847449286;0.04382178881342891;0.04339697136259896;0.04891226756215797;0.04513263088469957;0.048299785241485024;0.059983363744461636
0.07000091195087398;0.04769152907675154;0.04939268587023681;0.04919457831804091;0.054344877753811846;0.04885779318599109;0.05276428546152382;0.06424448493474592
0.07218205658313841;0.051394581812407365;0.052658329216053304;0.052483125030176395;0.05495288207606081;0.04829882785677598;0.05496602622446563;0.0658252160672013
0.07013276302172002;0.05038976208129481;0.05236055676758756;0.05171320682489073;0.05083830933975082;0.044820250547671206;0.054492796550035964;0.06425966303893707
0.06452493024135729;0.04461680442097929;0.047717468620761753;0.0466807590663098;0.044434324965501454;0.047602167769495156;0.050924502265726146;0.059498856070737606
0.05636087441252832;0.038296972305882755;0.040810545719927115;0.04033808645998466;0.037757462802544425;0.040619570233915846;0.05383924625055628;0.05392325582419207
0.04801296904529847;0.024041505500066656;0.025241948948337308;0.02538079162134846;0.02377458181700155;0.025905835890672368;0.04564517057253674;0.046024167793139566
