x1;x2;x3;x4;x5;x6;x7;x8
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.2411137304787353e-7;1.4214066230652169e-8;1.4928323071853486e-7;4.749020513491938e-9;2.644205616590085e-7;2.685344846666277e-7;3.9645983413700124e-8;2.0422545581186903e-8
1.0928349190476102e-7;4.2894716209045646e-7;1.6832361590131693e-7;7.513759176188262e-8;2.780556051638966e-7;3.066391800324746e-7;4.8531219262147525e-8;2.3829801254858157e-8
1.1827187170680184e-7;4.1635711851485413e-7;1.9283792579322334e-7;6.147471095383249e-8;2.966175427259775e-7;2.729016782632445e-6;5.930893746412749e-8;2.6428261294500032e-8
1.5136391077929625e-7;4.013476575871172e-7;2.3149067362057291e-7;6.213403019241078e-8;3.3071434874141294e-7;2.123369292987063e-6;1.7519798898589483e-6;2.8230559290102728e-8
2.1578623601805692e-7;4.0892637177871663e-7;2.880507709292676e-7;6.212376478143828e-8;4.978083574877362e-6;2.1621496804740257e-6;1.1409076954768165e-6;2.9260234268100288e-8
2.7339318485492883e-6;4.438620542689436e-7;3.702180166101899e-7;6.246420119694433e-8;3.7923257126639334e-7;3.021232722661274e-6;9.051964855909493e-7;2.983210440239476e-8
2.0260584361137124e-6;4.78031543194484e-7;5.046832298958208e-7;6.3239181339391e-8;3.885908506046955e-7;3.637611309583506e-6;7.802176257732809e-7;3.003183604229348e-8
1.9996955399226265e-6;4.954645252262575e-6;9.84494629835291e-7;6.41972213889197e-8;3.5884975079135044e-7;3.4587824693510104e-7;6.953435440140405e-7;2.998021435248303e-8
2.635549255841685e-6;4.982110444158142e-6;1.798251575771161e-6;6.422283735517956e-8;3.4449716555580707e-7;1.9781643634748544e-8;6.28972893235441e-7;2.983908781345351e-8
3.267120634922252e-6;4.977450162574071e-7;3.736050183174667e-8;6.371216368541022e-8;3.450999612598031e-7;3.6858597046510673e-7;5.694829203773295e-7;2.9786738800230244e-8
9.589661787518678e-9;4.809689419424629e-7;3.752950893883102e-8;6.324369140069473e-8;3.4919804460625883e-7;3.349781435611481e-7;5.267021752897872e-7;3.088551220136563e-8
9.222007286093066e-9;5.268426651981377e-7;3.8141359945211725e-8;6.189878922947502e-8;3.568487628865976e-7;3.2702795043161386e-7;4.879455373548593e-7;3.3038507368775335e-8
9.810527519455911e-9;5.271228671698492e-7;1.7389492574850736e-6;5.8918186665359784e-8;3.675319431247559e-7;3.5204171949103147e-7;4.6492231912824577e-7;3.5520292430263664e-8
1.668856203569934e-6;5.530164785230937e-7;1.0913633928449923e-6;6.60500314830376e-8;3.762523145902617e-7;1.9666068595867375e-6;4.5952720834318315e-7;3.83157957175163e-8
1.1321246324304498e-6;6.038904801059053e-7;9.189403374201629e-7;2.082646525761865e-6;3.865028659214822e-7;1.16182823015529e-6;4.594803002887233e-7;4.137772666528806e-8
9.807503117837304e-7;6.715093983506813e-7;8.590756901083797e-7;1.3136799842756381e-6;4.037232056710492e-7;9.926858833289956e-7;2.347231875240495e-6;4.45094877915934e-8
9.309741921138494e-7;7.495066201772075e-7;8.436834682613872e-7;1.12455295493363e-6;4.1553206266991235e-7;9.40513709998971e-7;1.4978398090919371e-6;4.708146248122536e-8
9.28382088901607e-7;8.299963808130287e-7;8.449362186671704e-7;1.078849209393558e-6;4.987318417581844e-6;9.365817847076462e-7;1.3330431064089635e-6;4.7508668289674606e-8
9.638826486870764e-7;9.66785471342363e-7;8.534704539948643e-7;1.1287586204153919e-6;3.875396040282826e-7;9.758467751614699e-7;1.3303718445304475e-6;3.9409452984773174e-8
1.6543017908544603e-6;2.322305792038852e-6;1.8999093814092756e-6;1.852430321406859e-6;1.1845980925382523e-6;1.7443566916472838e-6;2.28366983909828e-6;1.0877029989662745e-7
4.972162287008226e-6;4.307120752078001e-6;4.952463398431485e-6;4.994648860981832e-6;4.912827575030216e-6;4.985134702570449e-6;4.928079749229342e-6;4.980708808134061e-6
4.925054632421019e-6;3.7889641362319227e-6;4.922401139963475e-6;4.99249929457842e-6;4.8682930447570164e-6;4.980930434510928e-6;4.842077419120635e-6;4.979432988993504e-6
