x1;x2;x3;x4;x5;x6;x7;x8
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.916293685541382e-6;1.881718381109798e-6;2.682681297372154e-6;4.020418316994412e-7;8.824377124873452e-8;3.074065603128696e-6;2.0467803558408738e-6;3.0452966366951264e-6
3.01747715991229e-6;2.9652967346463967e-6;4.669293638533655e-6;5.690432720677188e-7;4.580821033475477e-6;5.301494625815248e-6;3.2929287394474507e-6;5.3131434401260944e-6
3.683636818647168e-6;3.6338970128860907e-6;6.170283470839248e-6;6.701526009744716e-7;9.06175986549927e-6;5.8906352741671304e-6;4.072525857375819e-6;6.17331885332323e-6
4.2127665064916645e-6;4.173844304519165e-6;7.826553958696918e-6;7.268794263007283e-7;5.055668316064355e-6;6.1990045824668695e-6;4.753852348488698e-6;6.991289397835308e-6
4.641024909627344e-6;4.624668107512986e-6;9.997773014504046e-6;7.536232520980416e-7;9.539603522545634e-6;6.326852224655153e-6;5.376951613255293e-6;8.032977490232988e-6
4.990431918289707e-6;5.009563986105431e-6;7.61460006188005e-6;7.556379909558965e-7;7.5941405699283404e-6;6.395945098301645e-6;5.969084958236741e-6;9.957889213218923e-6
5.272817392052728e-6;5.3423550079070374e-6;5.69066932012226e-6;7.343009918532366e-7;5.695176677081347e-6;6.432887000734672e-6;6.539760471640245e-6;9.4178782473169e-6
5.4975202406882185e-6;5.634074140121233e-6;3.215800457953612e-6;6.887083341635869e-7;3.2182075010032115e-6;6.470570892447987e-6;7.09627432228121e-6;9.991194625247957e-6
5.672394426005835e-6;5.896008234519731e-6;6.723759136981827e-9;4.936305912820426e-7;2.1185374681048425e-8;6.5182361746778464e-6;7.697794783614973e-6;5.033016797591244e-6
5.806898880829218e-6;6.13612317996725e-6;2.577800823236331e-6;1.920018445495533e-8;2.6473047884094024e-6;6.60070143261396e-6;8.47992919957977e-6;3.1621508517889145e-8
5.909689746115538e-6;6.361139579275929e-6;4.009305047064017e-6;2.5732702985490455e-6;4.395197698242608e-6;6.780058438408441e-6;9.993651019446755e-6;2.2500326087067386e-6
5.987698456138982e-6;6.591532055943378e-6;5.066075408331075e-6;4.108572468685293e-6;5.585917478984581e-6;7.1747996379215555e-6;8.586504990719375e-6;3.4355960548358196e-6
6.047487651246175e-6;6.8465125967208165e-6;6.039929462050837e-6;5.11603085076731e-6;6.761726010888473e-6;8.023752931531456e-6;7.797632906888175e-6;3.984816586717196e-6
6.0930785985103516e-6;7.141927813407342e-6;7.019349756270693e-6;6.093630960055647e-6;8.066989366670394e-6;9.917905887191656e-6;7.161009081017863e-6;4.37345192871485e-6
6.1272465221103315e-6;7.496555684262635e-6;8.162495842296513e-6;7.086299814590136e-6;9.992919891662325e-6;8.91041419088262e-6;6.582455350767248e-6;4.627041222957509e-6
6.1518908435095795e-6;7.942939057148127e-6;9.9976778809556e-6;8.211975140649142e-6;8.763283916711771e-6;8.90181826550896e-6;6.0258294548206795e-6;4.748750842411765e-6
6.1680753792508725e-6;8.595238666400279e-6;8.711929448782277e-6;9.993584456741636e-6;8.097587809474618e-6;9.990126028416301e-6;5.465454957638432e-6;4.736005474086804e-6
6.174933194479025e-6;9.994506769914204e-6;7.993347703059547e-6;8.584288769831267e-6;7.578917245153557e-6;7.6080598558712825e-6;4.885068558884633e-6;4.584190204056311e-6
6.170832182180913e-6;8.436451119163049e-6;7.396125195446181e-6;7.793709672732277e-6;7.128337302232846e-6;5.71113940623248e-6;4.2636857471660214e-6;4.286666268519789e-6
6.154986306541199e-6;7.524604561738919e-6;6.853690828044071e-6;7.1460060385295124e-6;6.712602971231363e-6;3.2587511197328485e-6;3.5527327468064413e-6;3.811590889257161e-6
6.134211460156177e-6;6.761665131517995e-6;6.331338529433561e-6;6.5627371478204616e-6;6.3219724274519385e-6;3.5850106486342086e-8;2.234632299897081e-6;2.5470021441840565e-6
5.5128826846044135e-6;5.551943612339682e-6;5.553867720221854e-6;5.551087050490998e-6;5.550167929986055e-6;1.110211710787784e-6;1.8875147284448026e-8;1.7885955975544763e-7
3.8912678244190224e-8;8.353815921847624e-9;2.5645926049565028e-9;9.844756877280692e-9;1.0889387299834748e-8;1.1208493616624896e-6;1.8629935521261215e-8;1.2491879911801897e-7
