x1;x2;x3;x4;x5;x6;x7;x8
3.724347466534769e-6;3.670339048751238e-6;3.6108326362424607e-6;1.5466995619440465e-6;4.168971932252281e-6;4.021725121351212e-6;3.737418697850717e-6;4.173956473452001e-6
2.8235270580456282e-6;2.6463757330657752e-6;2.301627740116342e-6;7.030024049437399e-7;3.863761454317565e-6;3.537066890005377e-6;2.8698550484491255e-6;3.810601338682752e-6
1.921973693068761e-6;1.7384759692706977e-6;1.3472207527664235e-6;4.2410135580905023e-7;3.4452041027980265e-6;2.9329960815032487e-6;1.9900737447704182e-6;3.3229409735620464e-6
1.6584790296713491e-6;1.4762319959147747e-6;1.1159997955208518e-6;3.5540943546194794e-7;3.3508312834011055e-6;2.684612433191019e-6;1.7252266807894532e-6;3.164112147784713e-6
1.550566484560009e-6;1.3326042749534436e-6;1.0351845702800649e-6;2.727714760644086e-7;3.687881282959037e-6;2.614777951646074e-6;1.6197336576253792e-6;3.389969733085075e-6
1.4501917033407863e-6;1.1830606246616024e-6;9.473510365446173e-7;2.1612768319108055e-7;1.0508076558683617e-7;2.549478835337495e-6;1.5251006706301325e-6;3.7401138622396558e-6
1.3252709891897648e-6;1.0097624183055632e-6;8.866596060780245e-7;1.6755862090675845e-7;1.0802495915901283e-7;2.5030643009686376e-6;1.4062107660771313e-6;8.014453689375191e-7
1.2736262025764563e-6;8.936974562597109e-7;8.52700265006335e-7;1.1673937414197252e-7;1.0207655282258816e-7;2.4771292362900933e-6;1.3686224308150606e-6;9.956086537242e-7
1.2342568283963505e-6;7.842503538601704e-7;8.375531423863674e-7;8.786210302252864e-8;9.20233830597931e-8;2.4693175856901277e-6;1.345712001425764e-6;1.1175798952233583e-6
1.2085501846771216e-6;6.062223650441863e-7;8.379805033600555e-7;3.7225462783232505e-6;3.825847475131462e-6;2.4801089211524344e-6;1.3411197889592506e-6;1.2030356722366961e-6
1.1904947136078883e-6;4.816632829731938e-7;8.503553739965712e-7;2.853961021099723e-6;3.083199214456371e-6;2.519812740286325e-6;1.3551240310219468e-6;1.2610589484348773e-6
1.1757752931116297e-6;4.416781735738144e-6;8.791400496073396e-7;2.3657930199794217e-6;2.6526747285043965e-6;2.667512843347282e-6;1.3904706708610124e-6;1.2963496498227447e-6
1.1624603710278318e-6;4.271284946530443e-6;9.325650155158217e-7;2.119129675173643e-6;2.473765339822425e-6;2.848391817508259e-6;1.4582836443707286e-6;1.3129134900842895e-6
1.1489333292321525e-6;4.252820234006226e-6;1.0259247266250545e-6;2.0442997698076755e-6;2.4371614138526143e-6;3.130190200305447e-6;1.5771179664730089e-6;1.3172136113756187e-6
1.1327527999664974e-6;4.339465563897101e-6;1.2065836894737674e-6;2.121038316375249e-6;2.721342662412801e-6;3.6786106020028604e-6;1.7967972735647595e-6;1.3093965950459187e-6
1.1116414934287386e-6;6.772506090505245e-7;1.594568682962387e-6;2.3469539928563377e-6;3.3687399705784824e-6;1.1226118664920517e-6;2.23654012740831e-6;1.2889720043439809e-6
1.0840703575920803e-6;9.572283924182132e-7;2.553460537447747e-6;3.0536896626570965e-6;1.226251561068551e-7;1.8040272654313531e-6;3.0459305277893756e-6;1.2536291046358793e-6
1.0468707411418303e-6;1.4613809908679792e-6;3.016203130948865e-8;1.4922384107625453e-6;1.3293358654651108e-7;2.8588360957907813e-6;6.896420544337687e-8;1.1970161091959895e-6
1.0000017306602915e-6;2.5350445563889606e-6;2.8442037688006918e-8;1.0493101089760063e-7;1.3786500617330563e-7;1.2399831482456383e-7;6.820258300051091e-8;1.1146748934270723e-6
9.376005865878194e-7;8.521783252751795e-8;2.8125716209324392e-8;1.1296568964954268e-7;1.4286849066485187e-7;1.2456348832024066e-7;6.662389226402907e-8;9.768046882987957e-7
8.385285337537625e-7;8.916418104206976e-8;3.0200736901833936e-8;1.1794901401230009e-7;1.4795392626435533e-7;1.1821468757017081e-7;4.7657899315591664e-6;7.501279880942623e-7
6.006074329104501e-7;9.155987333144158e-8;3.247987842328544e-8;1.1731038816531816e-7;1.4048373815911996e-7;2.8105597783916996e-6;6.668645616444022e-7;5.452844788428104e-7
3.007410755777837e-7;1.332478754477657e-8;1.7349315823381713e-8;1.669400333243571e-8;1.9426630785653976e-8;2.0639421324934474e-7;1.0775057896436018e-7;1.7839750383694375e-6
5.6783227600553e-7;7.27106244556696e-9;2.7203236975435e-8;8.966412579369627e-9;1.0285138668306671e-8;2.0062654045394323e-7;1.0246637181375563e-7;7.020920945792733e-7
