iteration;primal_EOM;dual_EOM;rho_EOM;primal_cfd;dual_cfd;rho_cfd;zeta_cfd;imbalance_cfd
196;0.28985198429697057;0.17331763289931754;2.111377674535261;0.20961694446787194;0.12699027735190577;17.44940226888645;10.014551236235013;-0.20961694446787194
197;0.2920996738073605;0.17042138405920843;2.111377674535261;0.20742815313606888;0.12830788619044764;17.44940226888645;10.050746209094648;-0.20742815313606888
198;0.2940206469760255;0.16771452991909608;2.111377674535261;0.20473979935361064;0.12954589187710985;17.44940226888645;10.08647208028837;-0.20473979935361064
199;0.29484210260216737;0.16489090428182918;2.111377674535261;0.20287678042329316;0.12945466270624842;17.44940226888645;10.121872865814597;-0.20287678042329316
200;0.2948870513844648;0.15986082930198253;2.111377674535261;0.2008762824842485;0.1291127543601198;17.44940226888645;10.156924576408057;-0.2008762824842485
201;0.2935413718312876;0.15731497389326188;2.111377674535261;0.19881248818775243;0.12794688826278017;17.44940226888645;10.19161616723272;-0.19881248818775243
202;0.29162156205185885;0.1554230099296474;2.111377674535261;0.19645239261341452;0.12626192884038295;17.44940226888645;10.225895935486687;-0.19645239261341452
203;0.288403452357962;0.15258162993330587;2.111377674535261;0.1940859049577226;0.12354499263962106;17.44940226888645;10.259762765789969;-0.1940859049577226
204;0.2844079863328997;0.15017856139879443;2.111377674535261;0.19159817486292008;0.1207457980872694;17.44940226888645;10.293195502061645;-0.19159817486292008
205;0.2790312479938512;0.14818981946703869;2.111377674535261;0.1901214050777087;0.11720867952879266;17.44940226888645;10.326370550832912;-0.1901214050777087
206;0.2725452015161747;0.14636923624474624;2.111377674535261;0.1884580481315472;0.11439305429625049;17.44940226888645;10.359255353759478;-0.1884580481315472
207;0.26596894870646554;0.14311434884100532;2.111377674535261;0.18676748561602885;0.1109150063070196;17.44940226888645;10.391845163632103;-0.18676748561602885
208;0.2584666438233193;0.14091692858168375;2.111377674535261;0.18426553506809284;0.10714808753867136;17.44940226888645;10.42399839808905;-0.18426553506809284
209;0.25052313385444935;0.14018902142276637;2.111377674535261;0.18212562372438068;0.1030597708460462;17.44940226888645;10.455778230807436;-0.18212562372438068
210;0.2423392402186182;0.13868471963683698;2.111377674535261;0.1805197728304242;0.09932268496937881;17.44940226888645;10.487277852143496;-0.1805197728304242
211;0.2337755064332645;0.13803956624954913;2.111377674535261;0.17922626649452433;0.09607894737207388;17.44940226888645;10.518551764355632;-0.17922626649452433
212;0.22502068180537224;0.1368965586754631;2.111377674535261;0.1780732277403667;0.09348357511997621;17.44940226888645;10.549624478197238;-0.1780732277403667
213;0.21616539611127825;0.1362940487972676;2.111377674535261;0.17618221610234985;0.09117335129711082;17.44940226888645;10.580367221811176;-0.17618221610234985
214;0.2075970233846943;0.13476101216757988;2.111377674535261;0.1732507567921011;0.08922846800907275;17.44940226888645;10.61059844329772;-0.1732507567921011
215;0.19937624309913854;0.13187277404665232;2.111377674535261;0.17116942872808405;0.0868080705029939;17.44940226888645;10.640466485477837;-0.17116942872808405
216;0.19188309696577013;0.12969596634927597;2.111377674535261;0.16942456022042096;0.085639773453716;17.44940226888645;10.67003005853299;-0.16942456022042096
217;0.18546985549921582;0.1279441277458495;2.111377674535261;0.16684787381184152;0.08531365247741182;17.44940226888645;10.699144015211504;-0.16684787381184152
218;0.18012857713803002;0.12557675369875157;2.111377674535261;0.16434043712834212;0.08481841248435769;17.44940226888645;10.727820439176474;-0.16434043712834212
219;0.17550534615313015;0.12318147073172872;2.111377674535261;0.16175654172527798;0.08494316784465353;17.44940226888645;10.756045988838357;-0.16175654172527798
220;0.17242007158595563;0.12081602467281986;2.111377674535261;0.15840875933066223;0.0857414243385775;17.44940226888645;10.783687370483117;-0.15840875933066223
221;0.1705153637259074;0.1194112807934861;2.111377674535261;0.15401678351899073;0.08724030579104837;17.44940226888645;10.810562378600945;-0.15401678351899073
222;0.16839067915026332;0.1187305508916063;2.111377674535261;0.14916959276410346;0.0880706972995871;17.44940226888645;10.836591580905214;-0.14916959276410346
223;0.16764997988459143;0.117374211457183;2.111377674535261;0.14211968617768922;0.09150356477027716;17.44940226888645;10.861390616649638;-0.14211968617768922
224;0.16760598902241858;0.11342202088735011;2.111377674535261;0.13519827415670838;0.09053055886602247;17.44940226888645;10.884981907367834;-0.13519827415670838
225;0.16713485844988166;0.11100619004270491;2.111377674535261;0.12917668821863892;0.0878223919545133;17.44940226888645;10.90752246733273;-0.12917668821863892
226;0.1675280423075253;0.10707541155217848;2.111377674535261;0.1229909276587875;0.08761878859053605;17.44940226888645;10.928983649054146;-0.1229909276587875
227;0.1687649223582708;0.10374030081163417;2.111377674535261;0.11672408618964103;0.08713506889970841;17.44940226888645;10.949351304398059;-0.11672408618964103
228;0.1701462671972964;0.10245766520373997;2.111377674535261;0.11073970499895491;0.08568882756114597;17.44940226888645;10.968674720994704;-0.11073970499895491
229;0.17313633466739026;0.09881330078700244;2.111377674535261;0.10401513400865547;0.08721131895168048;17.44940226888645;10.986824740148396;-0.10401513400865547
230;0.17455599735262498;0.09684558527786767;2.111377674535261;0.09872985734034323;0.08333697523091627;17.44940226888645;11.00405251011521;-0.09872985734034323
231;0.176569365359716;0.0957049563987155;2.111377674535261;0.09328591097447148;0.08245239763656101;17.44940226888645;11.02033034398134;-0.09328591097447148
232;0.1773675736315754;0.09496904393999808;2.111377674535261;0.08803913252351991;0.08113675358916092;17.44940226888645;11.035692646369407;-0.08803913252351991
233;0.17825109577157058;0.09226954924443223;2.111377674535261;0.08247216158102177;0.07927757317603436;17.44940226888645;11.050083545603526;-0.08247216158102177
234;0.1785387974208176;0.08879835304194077;2.3225154419887875;0.07747008227062757;0.07598670023821938;17.44940226888645;11.063601611896965;-0.07747008227062757
235;0.17669523829951378;0.08803372045970818;2.5547669861876665;0.0724777179521423;0.07368871989976364;17.44940226888645;11.076248540457744;-0.0724777179521423
236;0.17345058477860503;0.08713918366982781;2.5547669861876665;0.06733462820331093;0.0708151873156611;17.44940226888645;11.087998030599199;-0.06733462820331093
237;0.1696567994414904;0.08538329541652573;2.5547669861876665;0.0629612958001049;0.06552123127318941;17.44940226888645;11.098984400377063;-0.0629612958001049
238;0.16548647087883556;0.08420843759619688;2.5547669861876665;0.05880752262652478;0.060883913857474825;17.44940226888645;11.10924596156453;-0.05880752262652478
239;0.1606640578590661;0.08495875320563288;2.5547669861876665;0.05460931547935899;0.057665849481393305;17.44940226888645;11.11877496069881;-0.05460931547935899
240;0.15632149489170855;0.08538769192907382;2.5547669861876665;0.04982859683789398;0.05303636264311795;17.44940226888645;11.127469753005995;-0.04982859683789398
241;0.1511523772049378;0.08626291991877123;2.5547669861876665;0.04572002155499377;0.04827373001403531;17.44940226888645;11.135447623484547;-0.04572002155499377
242;0.1459172457800451;0.08404670843499555;2.5547669861876665;0.04043170508459637;0.04549402935989192;17.44940226888645;11.142502714348927;-0.04043170508459637
243;0.14067202801195974;0.08132757533278173;2.5547669861876665;0.03612543413539382;0.037927430740301527;17.44940226888645;11.148806386672593;-0.03612543413539382
244;0.13492238721712294;0.08297275498175045;2.5547669861876665;0.03307690553073228;0.029751344924522808;17.44940226888645;11.15457810897675;-0.03307690553073228
245;0.1292990177725004;0.08145928124643594;2.5547669861876665;0.028926976771283197;0.0300019256994957;17.44940226888645;11.159625693517798;-0.028926976771283197
246;0.1238416277009944;0.07698962064327823;2.5547669861876665;0.02546450646506382;0.024456830245611273;17.44940226888645;11.164069097686674;-0.02546450646506382
247;0.11962491804653798;0.07622774126842637;2.5547669861876665;0.022385565055313528;0.020457497026400994;17.44940226888645;11.167975244983339;-0.022385565055313528
248;0.1151279622316701;0.0746876719024255;2.5547669861876665;0.020678073133194586;0.015001890449725414;17.44940226888645;11.171583445145805;-0.020678073133194586
249;0.11137460485580893;0.07441516366799004;2.5547669861876665;0.019402864211555793;0.014018771026449477;17.44940226888645;11.174969128973764;-0.019402864211555793
250;0.1087556811651216;0.07325857519826671;2.5547669861876665;0.018643184769279397;0.016147184685114734;17.44940226888645;11.178222253279888;-0.018643184769279397
251;0.10547357996046436;0.07266644960706756;2.5547669861876665;0.019249336266970563;0.019431619708209905;17.44940226888645;11.181581147399202;-0.019249336266970563
252;0.10299334266461822;0.07173434245214227;2.5547669861876665;0.0200240672362737;0.023713352606933823;17.44940226888645;11.185075227441851;-0.0200240672362737
253;0.10033676513457322;0.07099143402712425;2.5547669861876665;0.020949465374893395;0.026518250286551352;17.44940226888645;11.188730783928298;-0.020949465374893395
254;0.09791981778044272;0.07080148006515885;2.5547669861876665;0.023011132295272185;0.03596043132002389;17.44940226888645;11.192746088969125;-0.023011132295272185
255;0.09766662541905419;0.08043719808918257;2.5547669861876665;0.02275368768989061;0.03614586143072856;17.44940226888645;11.19671647146514;-0.02275368768989061
256;0.09401876183279476;0.08063696661379066;2.5547669861876665;0.020379689129161216;0.03841816370748759;17.44940226888645;11.200272605402436;-0.020379689129161216
257;0.09178111912180965;0.07003006210858573;2.5547669861876665;0.021264175128760998;0.0406076336693347;17.44940226888645;11.203983076859814;-0.021264175128760998
258;0.08928235579292558;0.06958833411957187;2.5547669861876665;0.023326265307906047;0.0437528493053053;17.44940226888645;11.208053370727697;-0.023326265307906047
259;0.08723257027443607;0.06840981471007768;2.5547669861876665;0.025682755925030776;0.04633219524756356;17.44940226888645;11.212534858122792;-0.025682755925030776
260;0.08467851325793206;0.07118403374168887;2.5547669861876665;0.026264752373944544;0.04652133312294981;17.44940226888645;11.21711790041945;-0.026264752373944544
261;0.08376100949642108;0.07371457761060224;2.5547669861876665;0.025854674787800125;0.04841681408072326;17.44940226888645;11.221629386628484;-0.025854674787800125
262;0.08219275243831871;0.07736324681889699;2.5547669861876665;0.025358094749013516;0.047617017569917985;17.44940226888645;11.226054222588965;-0.025358094749013516
263;0.08073923601460914;0.06577428315698457;2.5547669861876665;0.027430991625368994;0.050733190209272326;17.44940226888645;11.23084076666402;-0.027430991625368994
264;0.07982247407591436;0.0627323004980352;2.5547669861876665;0.029700194792142698;0.05055641892838262;17.44940226888645;11.236023273127945;-0.029700194792142698
265;0.08028656995352591;0.06123207156044176;2.5547669861876665;0.03224855828963369;0.05252027683601099;17.44940226888645;11.24165045378982;-0.03224855828963369
266;0.08112276972830548;0.06258364901012815;2.5547669861876665;0.03476655495180503;0.052744599930028974;17.44940226888645;11.247717009818393;-0.03476655495180503
267;0.0814368348960383;0.06147875475585803;2.5547669861876665;0.03758864212001933;0.0534806728763658;17.44940226888645;11.254276003189327;-0.03758864212001933
268;0.08184659944367054;0.05927092487058325;2.5547669861876665;0.040115645782635934;0.05346453377959851;17.44940226888645;11.2612759435947;-0.040115645782635934
269;0.08253840564691353;0.059726927488732026;2.5547669861876665;0.0431646283183289;0.05878346672807339;17.44940226888645;11.268807913227835;-0.0431646283183289
270;0.08164771674172312;0.059554451171199646;2.5547669861876665;0.04506645611845883;0.05176080606945553;17.44940226888645;11.276671740444277;-0.04506645611845883
271;0.08141901353896278;0.05868528119033281;2.5547669861876665;0.04645220237898018;0.05194706568419066;17.44940226888645;11.284777372100143;-0.04645220237898018
272;0.07963376156717018;0.05820097454688578;2.5547669861876665;0.04804251230160994;0.05119646493963321;17.44940226888645;11.29316050333173;-0.04804251230160994
273;0.07831805826611828;0.059002868794908035;2.5547669861876665;0.04910685653229763;0.05052566939834133;17.44940226888645;11.301729356269655;-0.04910685653229763
274;0.07556392035304328;0.05901544396488129;2.5547669861876665;0.05088426216836073;0.05015276813712093;17.44940226888645;11.310608355866968;-0.05088426216836073
275;0.07314393598729875;0.059063466674284935;2.5547669861876665;0.05181122869843713;0.049112961796073454;17.44940226888645;11.31964910558301;-0.05181122869843713
276;0.07091575301332473;0.05641439737665713;2.5547669861876665;0.05185913135096132;0.047743666129549285;17.44940226888645;11.328698214025591;-0.05185913135096132
277;0.06848856766833548;0.05638593001148289;2.5547669861876665;0.051231472796096966;0.04716324158802998;17.44940226888645;11.337637799802057;-0.051231472796096966
278;0.06631706118099201;0.05813492024641365;2.5547669861876665;0.05039260806384993;0.04549572221404246;17.44940226888645;11.346431008696902;-0.05039260806384993
279;0.06350442622412676;0.05821111491375446;2.5547669861876665;0.04791064696861436;0.04550802068907254;17.44940226888645;11.354791130216082;-0.04791064696861436
280;0.06142673191654763;0.055252755303655324;2.5547669861876665;0.047799799206180715;0.043594326830454;17.44940226888645;11.363131909463288;-0.047799799206180715
281;0.05880487023355368;0.054686921536298186;2.5547669861876665;0.04828365590057393;0.04258181728765936;17.44940226888645;11.371557118811504;-0.04828365590057393
282;0.05672549328448564;0.05419762477283834;2.5547669861876665;0.04859640997912984;0.04154515197243002;17.44940226888645;11.380036901877;-0.04859640997912984
283;0.055564733463894324;0.052046091652880364;2.5547669861876665;0.04894240662773708;0.04110104911559564;17.44940226888645;11.388577059289549;-0.04894240662773708
284;0.05498044144501661;0.05139636257532045;2.5547669861876665;0.04918650629499588;0.03892641072572872;17.44940226888645;11.397159810634975;-0.04918650629499588
285;0.05478453489375564;0.051041144101754726;2.5547669861876665;0.05048520654828681;0.02932799699824973;17.44940226888645;11.405969177411864;-0.05048520654828681
286;0.05509203008638502;0.050637945139420944;2.5547669861876665;0.051528151778842624;0.026819138901546177;17.44940226888645;11.414960531897476;-0.051528151778842624
287;0.05544447949867234;0.05020852497900628;2.5547669861876665;0.05196625628774498;0.026339689101098598;17.44940226888645;11.424028333001205;-0.05196625628774498
288;0.05596904853082382;0.049868313394509964;2.5547669861876665;0.05199083580852415;0.02609050911468712;17.44940226888645;11.43310042308439;-0.05199083580852415
289;0.0564756224214709;0.049159063917681885;2.5547669861876665;0.05165407131973554;0.026031624667074264;17.44940226888645;11.442113749777228;-0.05165407131973554
290;0.05716870022865578;0.04883066417204452;2.5547669861876665;0.05115120387820693;0.02591878852080363;17.44940226888645;11.451039329107314;-0.05115120387820693
291;0.05782171412853854;0.04841906520690098;2.5547669861876665;0.05069254803554046;0.025642439191707833;17.44940226888645;11.459884875734383;-0.05069254803554046
292;0.05829681832996673;0.048059347253087886;2.5547669861876665;0.05022111225116266;0.025404850514569588;17.44940226888645;11.468648159634999;-0.05022111225116266
293;0.05912325321066331;0.052140642829883635;2.5547669861876665;0.0496302772672661;0.0253227393213353;17.44940226888645;11.477308346362527;-0.0496302772672661
294;0.059469433698896845;0.05044421277057212;2.5547669861876665;0.048473913013893366;0.025543695747251304;17.44940226888645;11.48576675443979;-0.048473913013893366
295;0.060268382753198096;0.04712935919479093;2.5547669861876665;0.0478923355719052;0.024356010412348427;17.44940226888645;11.494123680729697;-0.0478923355719052
296;0.06049604958471048;0.046794581839804755;2.5547669861876665;0.047944452339050425;0.02407375141007381;17.44940226888645;11.502489701083952;-0.047944452339050425
297;0.06075857024393667;0.04574700644666897;2.5547669861876665;0.047942115162497245;0.024071081367292187;17.44940226888645;11.510855313614869;-0.047942115162497245
298;0.060936548936568;0.04554137092823765;2.5547669861876665;0.04775679268912558;0.02399391036633473;17.44940226888645;11.519188588481912;-0.04775679268912558
299;0.06091056562422032;0.044758806482596926;2.5547669861876665;0.04747848443409186;0.02390910993096621;17.44940226888645;11.527473300221986;-0.04747848443409186
300;0.06088136131705716;0.04425260559815966;2.5547669861876665;0.04701975672751546;0.023796484953177127;17.44940226888645;11.535677966719222;-0.04701975672751546
301;0.06078059074672312;0.043781359541403685;2.5547669861876665;0.04679137950702672;0.02354926409151681;17.44940226888645;11.543842782756563;-0.04679137950702672
302;0.06058237396297774;0.0435847839808268;2.5547669861876665;0.04657532778640028;0.023415384540497717;17.44940226888645;11.551969899060065;-0.04657532778640028
303;0.06029904377014554;0.043251667596326294;2.5547669861876665;0.04641740892177748;0.023335613184434275;17.44940226888645;11.56006945946562;-0.04641740892177748
304;0.05999825828708389;0.04234375334686139;2.5547669861876665;0.04625230929205726;0.02327961573913286;17.44940226888645;11.56814021097264;-0.04625230929205726
305;0.059905990989158546;0.04520751756946712;2.5547669861876665;0.04597776906547768;0.02316646015116057;17.44940226888645;11.576163056851135;-0.04597776906547768
306;0.059422814733208984;0.043541306344287406;2.5547669861876665;0.04522982104526152;0.023272066778073128;17.44940226888645;11.58405539027082;-0.04522982104526152
307;0.061267615075876844;0.04749365038413624;2.5547669861876665;0.044190448224181056;0.023458844959333536;17.44940226888645;11.59176635934588;-0.044190448224181056
308;0.05850901369683588;0.04587921503117109;2.5547669861876665;0.041866473103668866;0.026233891203589165;17.44940226888645;11.599071808653536;-0.041866473103668866
309;0.057664530214970804;0.03926908238629812;2.5547669861876665;0.04008271350349424;0.02364493972517719;17.44940226888645;11.606066002573046;-0.04008271350349424
310;0.057260405834631795;0.04035990980373192;2.5547669861876665;0.03896937164963288;0.020981175498854653;17.44940226888645;11.612865924993848;-0.03896937164963288
311;0.056262633912377305;0.040001248096789746;2.5547669861876665;0.038719563078643215;0.01953645783283813;17.44940226888645;11.619622257312196;-0.038719563078643215
312;0.05564899133239049;0.03956900568054184;2.5547669861876665;0.03848020043120548;0.01942160312177992;17.44940226888645;11.626336822279312;-0.03848020043120548
313;0.05498505168085014;0.03852999757145201;2.5547669861876665;0.038478565455776215;0.019308606596851356;17.44940226888645;11.633051101952987;-0.038478565455776215
314;0.054235807378659205;0.03835768360686029;2.5547669861876665;0.03861396025744779;0.01939749244412823;17.44940226888645;11.639789007210256;-0.03861396025744779
315;0.05384357641150722;0.03875121763472452;2.5547669861876665;0.03883515868623366;0.019542166333011094;17.44940226888645;11.646565510271177;-0.03883515868623366
316;0.05268330098292431;0.03817224290496969;2.5547669861876665;0.03933423573459138;0.020067864781202916;17.44940226888645;11.653429099293898;-0.03933423573459138
317;0.05202894059789888;0.03980841956149519;2.5547669861876665;0.039583362099604;0.020002807732402476;17.44940226888645;11.660336159378208;-0.039583362099604
318;0.0514382473999012;0.03918650010127377;2.5547669861876665;0.039146282572356306;0.019861991493843146;17.44940226888645;11.667166951697572;-0.039146282572356306
319;0.050701613011457175;0.03913805308494077;2.5547669861876665;0.03871384213248685;0.019822101346395983;17.44940226888645;11.673922285745011;-0.03871384213248685
320;0.050105920752851196;0.0440047560307052;2.5547669861876665;0.03765193168198677;0.020407456989263;17.44940226888645;11.680492322766208;-0.03765193168198677
321;0.04979939314611163;0.03809359091673246;2.5547669861876665;0.03722927088360484;0.018927674183882078;17.44940226888645;11.68698860800446;-0.03722927088360484
322;0.049319257643156665;0.03559171375258178;2.5547669861876665;0.036915270442641424;0.01864844562559213;17.44940226888645;11.693430102042644;-0.036915270442641424
323;0.048767138314121876;0.042374867747090345;2.5547669861876665;0.03658982515217457;0.018612647414063595;17.44940226888645;11.699814807822928;-0.03658982515217457
324;0.04837280573688866;0.04276681084881177;2.5547669861876665;0.03512995960679621;0.020557134785219887;17.44940226888645;11.705944775791616;-0.03512995960679621
325;0.04832273783380726;0.03644762088455613;2.5547669861876665;0.033771594708106756;0.019294139652491358;17.44940226888645;11.711837717204851;-0.033771594708106756
326;0.04783398503527317;0.03501773758243236;2.5547669861876665;0.03301245976304745;0.017342659765273005;17.44940226888645;11.71759819410776;-0.03301245976304745
327;0.04713254528894729;0.03441728458935425;2.5547669861876665;0.03240207572084919;0.01707624824687642;17.44940226888645;11.72325216264376;-0.03240207572084919
328;0.047154150123543216;0.035876846700895616;2.5547669861876665;0.03189437745652168;0.016429954768491337;17.44940226888645;11.728817540867306;-0.03189437745652168
329;0.04689670887132634;0.046291109827317906;2.5547669861876665;0.03167559994275315;0.016164719765807953;17.44940226888645;11.7343447437224;-0.03167559994275315
330;0.04683552115279292;0.04324251203604771;2.5547669861876665;0.030532618171007053;0.01718048156361579;17.44940226888645;11.739672503090281;-0.030532618171007053
331;0.047142636437633695;0.042564387115593835;2.5547669861876665;0.029512533006257557;0.016622103349611804;17.44940226888645;11.744822263694282;-0.029512533006257557
332;0.04714708078811359;0.04131840259425017;2.5547669861876665;0.027763264657505893;0.0185446430860959;17.44940226888645;11.749666787427346;-0.027763264657505893
333;0.04748838128703941;0.03471391086366769;2.5547669861876665;0.025933516768982035;0.0179515993055529;17.44940226888645;11.754192031090835;-0.025933516768982035
334;0.04753355514045803;0.031752739070630094;2.5547669861876665;0.025328510034697382;0.013356886738147226;17.44940226888645;11.758611704695504;-0.025328510034697382
335;0.04771633516490135;0.031775652378745495;2.5547669861876665;0.025469689479360014;0.012814576339277427;17.44940226888645;11.763056013269393;-0.025469689479360014
336;0.047263061999694204;0.03139791711988485;2.5547669861876665;0.02630370200397425;0.014353797698881716;17.44940226888645;11.767645852043676;-0.02630370200397425
337;0.04669625034601448;0.03130218722761571;2.5547669861876665;0.027490332167415588;0.016047055897008604;17.44940226888645;11.772442750688622;-0.027490332167415588
338;0.04613798236055169;0.031716199002191615;2.5547669861876665;0.02810603780057952;0.014873029634795431;17.44940226888645;11.77734708628629;-0.02810603780057952
339;0.04589136468903617;0.03261172343372188;2.5547669861876665;0.028621618581675667;0.014857580867219989;17.44940226888645;11.782341387648474;-0.028621618581675667
340;0.045649002509589136;0.032237344876785534;2.5547669861876665;0.029237765630691914;0.015251598605389131;17.44940226888645;11.787443202987808;-0.029237765630691914
341;0.04493166480753359;0.030834473826448102;2.5547669861876665;0.030088373018862136;0.016298217295310655;17.44940226888645;11.792693444232032;-0.030088373018862136
342;0.04422844458117855;0.029836969681902623;2.5547669861876665;0.031003909898548843;0.016827922991880337;17.44940226888645;11.798103441189314;-0.031003909898548843
343;0.04332849639541349;0.031833825638001925;2.5547669861876665;0.03194013367902371;0.017360969955980347;17.44940226888645;11.803676803600187;-0.03194013367902371
344;0.04285238628659031;0.030251841862523766;2.5547669861876665;0.03233182012265101;0.016678339430848423;17.44940226888645;11.80931851295424;-0.03233182012265101
345;0.04240863580618083;0.03172686413303064;2.5547669861876665;0.031600815901378976;0.024745412726571568;17.44940226888645;11.814832666441122;-0.031600815901378976
346;0.0417670005028373;0.03812495022052284;2.5547669861876665;0.03135801355107093;0.01589635416415594;17.44940226888645;11.82030445236918;-0.03135801355107093
347;0.04163339690187218;0.030098276157583502;2.5547669861876665;0.03154093350880505;0.015879954731032347;17.44940226888645;11.825808156736494;-0.03154093350880505
348;0.04070059968752497;0.02922647226947547;2.5547669861876665;0.03221046713192677;0.01687184347361679;17.44940226888645;11.831428690719031;-0.03221046713192677
349;0.039967310500094486;0.02905633952934963;2.5547669861876665;0.033020986849546574;0.017522808170873625;17.44940226888645;11.837190655547564;-0.033020986849546574
350;0.038977277363563094;0.029718655900561927;2.5547669861876665;0.033758832970648855;0.01775717404411898;17.44940226888645;11.843081370113895;-0.033758832970648855
351;0.038165308594473195;0.03136643135027032;2.5547669861876665;0.03416693778395308;0.017475582163621918;17.44940226888645;11.849043296530777;-0.03416693778395308
352;0.03726376234652989;0.03127478156875649;2.5547669861876665;0.03377611776578271;0.01724210249987347;17.44940226888645;11.854937027190541;-0.03377611776578271
353;0.03656368346061982;0.02971743182397373;2.5547669861876665;0.03364334815671843;0.01707992656258269;17.44940226888645;11.860807590347129;-0.03364334815671843
354;0.03567828721759612;0.02904852034585563;2.5547669861876665;0.03386965847015766;0.01714801023370864;17.44940226888645;11.866717643300685;-0.03386965847015766
355;0.03421714411550277;0.033868293615271355;2.5547669861876665;0.03425640151144349;0.01781604728521032;17.44940226888645;11.872695180603262;-0.03425640151144349
356;0.03429037075460023;0.03246928265628695;2.5547669861876665;0.03398446660341281;0.017600027774001964;17.44940226888645;11.878625266889827;-0.03398446660341281
357;0.03338651813501584;0.038703007696832485;2.5547669861876665;0.03275092981654759;0.01841063661269491;17.44940226888645;11.884340108380318;-0.03275092981654759
358;0.03101504741960878;0.031739351836922246;2.5547669861876665;0.03260973910159004;0.016519602338935263;17.44940226888645;11.89003031293499;-0.03260973910159004
359;0.030451810523858404;0.03755750729520547;2.5547669861876665;0.0322631237595159;0.01646879342486087;17.44940226888645;11.895660035184296;-0.0322631237595159
360;0.029382260842349073;0.0347075941113855;2.5547669861876665;0.031133978098923487;0.01749534586521103;17.44940226888645;11.901092728265084;-0.031133978098923487
361;0.02802936730504329;0.029175442571857925;2.5547669861876665;0.030432882984344323;0.01771405232386596;17.44940226888645;11.906403084439042;-0.030432882984344323
362;0.026823469948329334;0.028914029621592126;2.5547669861876665;0.030526628867719507;0.01543241763039295;17.44940226888645;11.9117297987093;-0.030526628867719507
363;0.025725716730196642;0.028856447005777452;2.5547669861876665;0.030542668317939725;0.015433343485577015;17.44940226888645;11.91705931176775;-0.030542668317939725
364;0.02456586495896724;0.02934402588243005;2.5547669861876665;0.030366186052708466;0.015387721488337282;17.44940226888645;11.922358029725805;-0.030366186052708466
365;0.023500913307254876;0.03277102274595535;2.5547669861876665;0.03017967984469494;0.01529232832022057;17.44940226888645;11.927624203465367;-0.03017967984469494
366;0.022830903131288237;0.0304634675954846;2.5547669861876665;0.029590895910663217;0.015419385646528689;17.44940226888645;11.932787637927786;-0.029590895910663217
367;0.021860589425276515;0.029792631154790434;2.5547669861876665;0.02908620845480092;0.014988320785211732;17.44940226888645;11.93786300744583;-0.02908620845480092
368;0.022688241574473564;0.034756867764741205;2.5547669861876665;0.028704562359629815;0.014790054624616486;17.44940226888645;11.942871782001486;-0.028704562359629815
369;0.020344395487488707;0.03620711203218144;2.5547669861876665;0.026859171689577188;0.01838958445652876;17.44940226888645;11.94755854691569;-0.026859171689577188
370;0.019017131096801546;0.031440446855141586;2.5547669861876665;0.025802456293655185;0.014890954827656766;17.44940226888645;11.952060921309624;-0.025802456293655185
371;0.018148358679297344;0.029004737916773486;2.5547669861876665;0.0250938190106349;0.013514610024914718;17.44940226888645;11.956439642733416;-0.0250938190106349
372;0.019031232557226618;0.03173421714175959;2.5547669861876665;0.02418543781395921;0.013905246944616983;17.44940226888645;11.960659857068066;-0.02418543781395921
373;0.017065697554146626;0.03243329907998566;2.5547669861876665;0.02225577147786728;0.017280714476427355;17.44940226888645;11.964543356161283;-0.02225577147786728
374;0.01591180450504316;0.029592881898720443;2.5547669861876665;0.02104481020407034;0.01342628026318315;17.44940226888645;11.968215549750514;-0.02104481020407034
375;0.015688644870317105;0.029548007252883153;2.5547669861876665;0.020044875029473275;0.012259500106943436;17.44940226888645;11.971713260628702;-0.020044875029473275
376;0.014706419675799385;0.030848265197726408;2.3225154419887875;0.019835280609638017;0.011590896658602837;17.44940226888645;11.97517439853344;-0.019835280609638017
377;0.014398904074927143;0.029736873413158237;2.111377674535261;0.018880531688016955;0.011603103150904712;17.44940226888645;11.978468938458187;-0.018880531688016955
378;0.01553792318697358;0.03365992207812773;1.91943424957751;0.017992935540519284;0.010930360626067653;17.44940226888645;11.981608598160634;-0.017992935540519284
379;0.013591547381999894;0.02917703798704954;1.7449402268886454;0.016432848135682132;0.013448875669306274;17.44940226888645;11.984476031936063;-0.016432848135682132
380;0.01355136067837589;0.02912253981298441;1.5863092971714958;0.014946569928755427;0.01263187506683674;17.44940226888645;11.987084119048333;-0.014946569928755427
381;0.01325371591979648;0.028699087555719687;1.4420993610649961;0.01345027609482008;0.012187968470195066;17.44940226888645;11.989431111830394;-0.01345027609482008
382;0.013638353019774363;0.031093358166455826;1.3109994191499965;0.0114511734248528;0.01593478769598333;17.44940226888645;11.991429273145805;-0.0114511734248528
383;0.01628076408843462;0.027563502089044192;1.3109994191499965;0.010245720267750835;0.010130826140390903;17.44940226888645;11.993217090090669;-0.010245720267750835
384;0.02028659246290421;0.028140639065455997;1.3109994191499965;0.009371140131603894;0.007577177522276108;17.44940226888645;11.994852298029413;-0.009371140131603894
385;0.02339224004748206;0.02708716932745301;1.3109994191499965;0.008757762727148233;0.006100522381356782;17.44940226888645;11.996380475277427;-0.008757762727148233
386;0.02660667401602705;0.02631594603881589;1.3109994191499965;0.007970353831295629;0.007334855386557187;17.44940226888645;11.997771254379703;-0.007970353831295629
