Generator,1,0.8,0.6,0.4,0.2
Baseload,4092.4245513481455,4090.9688136867626,4089.70598867704,4090.10182518066,4090.198745227028
GasTurbine,2852.49960707169,2851.206524255942,2850.2931261910994,2850.703993346743,2850.285658242817
Peak,1.445720616115307,0.82718696436873,0.31896757052309876,0.6017268939844569,0.017739834016276164
SolarPanels,425.8716682938064,425.732981176743,425.563819769998,425.6027622937967,425.7163822925414
WindOffshore,1297.3034341335517,1296.9003183164577,1296.531957783774,1296.516374046944,1296.9856979932654
WindOnshore,720.5037513657625,720.2802940549456,720.0158088704478,720.0122640851158,720.3014638640942
