Generator,1,0.8,0.6,0.4,0.2
Baseload,3.1393783664989314,0.5017651132448009,0.14812771080005405,0.639000249156652,1.1976675915007036
GasTurbine,2.615198563231388,0.4367896657017809,0.3329642845251328,0.7629377730286251,0.9275153886751468
Peak,2.08393160025568,0.41883723218261104,0.3144239460698054,0.34983325496825685,0.005437616919071436
SolarPanels,0.19382793042086632,-9.382836254346614,17.977545002651084,16.19354514453164,2.9949943258054077
WindOffshore,0.623895743218327,0.02409031542288176,-0.14533832642996458,25.907782791331783,45.04222688238883
WindOnshore,0.3769738413146797,3.1902180327825818,25.643229506666557,17.630119772036892,14.252599722411674
