Generator,1,0.8,0.6,0.4,0.2
Baseload,4089.285172981499,4090.467048573518,4089.55786096624,4089.4628249315033,4089.0010776355275
GasTurbine,2849.8844085080673,2850.76973459024,2849.9601619065743,2849.9410555737145,2849.358142854142
Peak,-0.638210984162226,0.4083497321861189,0.004543624453293356,0.25189363901620004,0.012302217097204728
SolarPanels,403.72344504605115,402.79461291288925,411.6978086404933,408.1470693091694,423.3815234615233
WindOffshore,1296.6795383895178,1296.8762279963194,1296.6772961105175,1270.3245943026575,1253.979266973294
WindOnshore,720.1267775146439,713.8309593181458,696.8437804969539,701.9107872921509,707.4903501248966
