times,LOAD,WIND_ONSHORE,WIND_OFFSHORE,SOLAR_SOUTH,CONS_HIGH,CONS_MEDIUM,CONS_LOW,SOLAR_WEST
2018-01-03T10:00:00.0,16964,0.52,0.567398119,0.034442724,0.0007110902842483102,0.0007926628402444404,0.0004529090683380556,0.03181851169756044
2018-01-03T11:00:00.0,17219,0.356734694,0.567398119,0.034055728,0.0007019370730025438,0.0008773319039302851,0.0004361117086682416,0.03314087160288587
2018-01-03T12:00:00.0,17130,0.285714286,0.567398119,0.041505418,0.0006915761401090969,0.000944726321370078,0.0004273071255969838,0.043295077648519906
2018-01-03T13:00:00.0,17143,0.316734694,0.568443051,0.04876161,0.0006988389129730302,0.0009992705445907493,0.00043587829476481656,0.0549866382035634
2018-01-03T14:00:00.0,17013,0.33877551,0.503657262,0.04121517,0.0007131442469887115,0.0010115712970658888,0.0004550630258778891,0.0499396829514739
2018-01-03T15:00:00.0,16930,0.42122449,0.57262278,0.026993034,0.0007406996993457206,0.0009868547115394846,0.0004912323290053603,0.03440287703893331
2018-01-03T16:00:00.0,17216,0.438367347,0.549634274,0.013254644,0.0007943407440992887,0.0009494692556163026,0.0005552367768188986,0.017203056531301913
2018-01-03T17:00:00.0,17912,0.435102041,0.664576803,0.003869969,0.0008762852008420001,0.0009126412139612792,0.0006477473058333433,0.004932312079163969
2018-01-03T18:00:00.0,17037,0.515918367,0.719958203,0.0,0.0008843419588970742,0.0007960738510519058,0.0006823372451448523,0.0
2018-01-03T19:00:00.0,16355,0.547755102,0.762800418,0.0,0.0008977684385440646,0.0007070054430680183,0.0007025672550973192,0.0
2018-01-03T20:00:00.0,15553,0.545306122,0.762800418,0.0,0.0008970130687279447,0.0006339947612898593,0.0006849402573541409,0.0
2018-01-03T21:00:00.0,14600,0.550204082,0.762800418,0.0,0.0008769279928193794,0.0005731742549185928,0.0006271771259764902,0.0
2018-01-03T22:00:00.0,13585,0.550204082,0.760710554,0.0,0.000840866326895749,0.000522411115270301,0.0005440835226272699,0.0
2018-01-03T23:00:00.0,12720,0.550204082,0.759665622,0.0,0.0008019835112677865,0.00048434659287071414,0.00045998989121808013,0.0
2018-01-04T00:00:00.0,11900,0.546122449,0.759665622,0.0,0.0007549605265639297,0.00045026951451345267,0.00028606228518084846,0.0
2018-01-04T01:00:00.0,11354,0.550204082,0.759665622,0.0,0.0007158585524319535,0.00042962604254815576,0.00027374815329529007,0.0
2018-01-04T02:00:00.0,10971,0.546938776,0.75862069,0.0,0.0006790684190190107,0.00041519336918244395,0.00026739772114611407,0.0
2018-01-04T03:00:00.0,10872,0.542040816,0.757575758,0.0,0.0006530110368446777,0.00041165088329692026,0.00027294132872512195,0.0
2018-01-04T04:00:00.0,10914,0.523265306,0.711598746,0.0,0.0006294605948753802,0.0004138693269730012,0.00029054021414109835,0.0
2018-01-04T05:00:00.0,11374,0.495510204,0.703239289,0.0,0.0006243484084377983,0.00043309419397103,0.00032845797074651474,0.0
2018-01-04T06:00:00.0,12763,0.44,0.666666667,0.0,0.0006624908388450641,0.0004908011088844204,0.00039677558231626176,0.0
2018-01-04T07:00:00.0,14513,0.373877551,0.585161964,0.0,0.0007100003974888313,0.0005697587644954477,0.0004648530898921684,0.0
2018-01-04T08:00:00.0,16010,0.297142857,0.544409613,9.67e-5,0.0007386962890932628,0.000652623682135321,0.0004978197043524659,8.486562293904862e-5
2018-01-04T09:00:00.0,16641,0.349387755,0.413793103,0.007739938,0.0007280557410993583,0.0007193688522222497,0.0004809579943407193,0.0069171472869923485
2018-01-04T10:00:00.0,16875,0.295510204,0.344827586,0.0249613,0.0007073596172300303,0.0007885042106298592,0.0004505329243223701,0.02305948321730637
2018-01-04T11:00:00.0,16932,0.256326531,0.258098224,0.032314241,0.0006902374423647756,0.0008627088563416916,0.00042884275806787076,0.031446167056705124
2018-01-04T12:00:00.0,16781,0.182040816,0.331243469,0.029605263,0.000677486235094615,0.0009254788323941202,0.0004186013353556909,0.030881803440453322
2018-01-04T13:00:00.0,16858,0.093061224,0.245559039,0.024477554,0.0006872208128623545,0.000982657810226381,0.00042863187850115367,0.027602419319341303
2018-01-04T14:00:00.0,16862,0.099591837,0.136886102,0.017608359,0.0007068146883397197,0.001002593029514196,0.00045102408407411774,0.021335733074878304
2018-01-04T15:00:00.0,16809,0.093877551,0.18077325,0.011803406,0.0007354058621560672,0.00097980158572163,0.00048772145411997057,0.015043552542430307
2018-01-04T16:00:00.0,16997,0.160816327,0.23092999,0.007352941,0.0007842361540111299,0.0009373913184078937,0.0005481737625227009,0.009543301177634618
2018-01-04T17:00:00.0,17690,0.297142857,0.31138976,0.002902477,0.0008654245870307604,0.0009013300064188829,0.0006397191737489863,0.0036992343780003407
2018-01-04T18:00:00.0,16920,0.441632653,0.283176594,0.0,0.0008782688234160061,0.0007906068885248722,0.0006776513580942009,0.0
2018-01-04T19:00:00.0,16272,0.481632653,0.298850575,0.0,0.000893212352918925,0.0007034174606910911,0.0006990017960833738,0.0
2018-01-04T20:00:00.0,15477,0.495510204,0.425287356,0.0,0.0008926297990549991,0.0006308967350661063,0.0006815932850941965,0.0
2018-01-04T21:00:00.0,14571,0.535510204,0.297805643,0.0,0.000875186149545971,0.0005720357581108777,0.0006259313631920163,0.0
2018-01-04T22:00:00.0,13496,0.558367347,0.761755486,0.0,0.000835357522840267,0.0005189886206616107,0.0005405190446358213,0.0
2018-01-04T23:00:00.0,12672,0.56,0.76384535,0.0,0.0007989571583950777,0.00048251886987874914,0.00045825408030782317,0.0
2018-01-05T00:00:00.0,11853,0.559183673,0.762800418,0.0,0.0007519787496943074,0.0004484911391199962,0.0002849324593486216,0.0
2018-01-05T01:00:00.0,11295,0.554285714,0.755485893,0.0,0.000712138660359249,0.0004273935309654235,0.0002723256465977014,0.0
2018-01-05T02:00:00.0,10958,0.549387755,0.759665622,0.0,0.0006782637622468617,0.00041470138907129895,0.00026708087032349995,0.0
2018-01-05T03:00:00.0,10824,0.548571429,0.752351097,0.0,0.0006501279859093811,0.00040983344010355637,0.00027173628974620307,0.0
2018-01-05T04:00:00.0,10847,0.537142857,0.748171369,0.0,0.0006255963966110728,0.00041132862284003517,0.0002887566156119199,0.0
2018-01-05T05:00:00.0,11331,0.440816327,0.459770115,0.0,0.0006219880267283886,0.0004314568587907281,0.0003272162182634744,0.0
2018-01-05T06:00:00.0,12683,0.351836735,0.33646813,0.0,0.0006583382675759577,0.0004877247092361595,0.0003942885458369621,0.0
2018-01-05T07:00:00.0,14227,0.329795918,0.204806688,0.0,0.0006960087959121894,0.000558530830460741,0.00045569247639329433,0.0
2018-01-05T08:00:00.0,15752,0.295510204,0.153605016,9.67e-5,0.0007267922514551578,0.0006421066983757388,0.0004897973755752682,8.486562293904862e-5
2018-01-05T09:00:00.0,16428,0.275102041,0.076280042,0.016931115,0.0007187368376167453,0.000710161138411581,0.0004748018707427039,0.01513126024885541
2018-01-05T10:00:00.0,16658,0.230204082,0.062695925,0.063660991,0.0006982634965225389,0.0007783646305583523,0.0004447394046436765,0.058810620983746516
2018-01-05T11:00:00.0,16685,0.212244898,0.171368861,0.107004644,0.0006801684222688567,0.0008501238641661424,0.00042258690162783036,0.10413012365251777
2018-01-05T12:00:00.0,16548,0.208163265,0.131661442,0.127128483,0.0006680795076780699,0.0009126287896107444,0.0004127891602089251,0.13261009786297157
2018-01-05T13:00:00.0,16558,0.168979592,0.245559039,0.118324303,0.0006749912337984855,0.0009651707214217829,0.00042100407190782436,0.1334298773102408
2018-01-05T14:00:00.0,16488,0.11755102,0.288401254,0.084268576,0.0006911375033415548,0.0009803554661742416,0.0004410203474210683,0.10210672352466779
2018-01-05T15:00:00.0,16443,0.139591837,0.193312435,0.042763158,0.0007193930984253801,0.0009584673373800205,0.00047710178297903963,0.054502049175742064
2018-01-05T16:00:00.0,16678,0.106938776,0.124346917,0.01373839,0.000769517595846186,0.0009197983413782932,0.000537885627543308,0.01783090513929102
2018-01-05T17:00:00.0,17404,0.137142857,0.096133751,0.002902477,0.0008514329854541183,0.0008867579102156154,0.0006293766252078777,0.0036992343780003407
2018-01-05T18:00:00.0,16729,0.093877551,0.530825496,0.0,0.0008683545595110147,0.0007816821890149283,0.0006700017476098043,0.0
2018-01-05T19:00:00.0,15967,0.203265306,0.399164054,0.0,0.0008764701105614844,0.0006902327061734669,0.0006858998081405622,0.0
2018-01-05T20:00:00.0,15150,0.34122449,0.187042842,0.0,0.0008737702045411408,0.00061756706960338,0.000667192496554699,0.0
2018-01-05T21:00:00.0,14177,0.350204082,0.189132706,0.0,0.0008515211064520782,0.0005565679049301979,0.0006090061722581301,0.0
2018-01-05T22:00:00.0,13244,0.373061224,0.204806688,0.0,0.0008197595607955316,0.0005092979617695889,0.000530426365379136,0.0
2018-01-05T23:00:00.0,12473,0.36,0.201671891,0.0,0.0007864104037769732,0.0004749414349745611,0.00045105769757571647,0.0
2018-01-06T00:00:00.0,11767,0.382040816,0.196447231,0.0,0.0007465227324435093,0.00044523709052771414,0.00028286511846412136,0.0
2018-01-06T01:00:00.0,11136,0.415510204,0.177638454,0.0,0.0007021138664684017,0.00042137710144585715,0.0002684921115991149,0.0
2018-01-06T02:00:00.0,10743,0.347755102,0.171368861,0.0,0.0006649559771690122,0.0004065647949254394,0.00026184064518026647,0.0
2018-01-06T03:00:00.0,10520,0.271836735,0.13061651,0.0,0.0006318686633191693,0.00039832296654558505,0.0002641043762130503,0.0
2018-01-06T04:00:00.0,10465,0.211428571,0.128526646,0.0,0.0006035646990444249,0.00039684281718640807,0.00027858744190824574,0.0
2018-01-06T05:00:00.0,10619,0.189387755,0.063740857,0.0,0.0005829044970283963,0.00040434563440991454,0.0003066551073815052,0.0
2018-01-06T06:00:00.0,11196,0.14122449,0.081504702,0.0,0.0005811523491114424,0.00043054213077411036,0.00034806075527798064,0.0
2018-01-06T07:00:00.0,12177,0.075918367,0.058516196,0.0,0.0005957193440516434,0.00047805088370847287,0.0003900307362789868,0.0
2018-01-06T08:00:00.0,13250,0.046530612,0.141065831,9.67e-5,0.0006113507701739995,0.0005401164140095567,0.0004119994430150014,8.486562293904862e-5
2018-01-06T09:00:00.0,14092,0.022040816,0.142110763,0.011513158,0.0006165351543520317,0.0006091788874175797,0.0004072868250855968,0.010289256790482593
2018-01-06T10:00:00.0,14638,0.013877551,0.158829676,0.04121517,0.0006135899304896701,0.0006839777561599929,0.0003908089449618284,0.03807496087597317
2018-01-06T11:00:00.0,14752,0.007346939,0.082549634,0.065595975,0.000601369167833993,0.0007516348363307722,0.00037362912632986237,0.06383383685531877
2018-01-06T12:00:00.0,14665,0.01877551,0.054336468,0.074883901,0.0005920586161529425,0.0008087805897777112,0.0003658178048382818,0.07811279742849661
2018-01-06T13:00:00.0,14487,0.032653061,0.063740857,0.069272446,0.0005905663729942419,0.0008444515183740408,0.0003683467803918741,0.0781159384539986
2018-01-06T14:00:00.0,14372,0.044081633,0.178683386,0.054566563,0.0006024398470417774,0.000854540802999527,0.0003844216662503392,0.06611732660502495
2018-01-06T15:00:00.0,14281,0.088979592,0.278996865,0.034732972,0.0006248040405408291,0.0008324437173948836,0.00041437028296075314,0.04426750119726125
2018-01-06T16:00:00.0,14683,0.137142857,0.421107628,0.014512384,0.0006774689327143272,0.0008097732969455256,0.00047354446991356217,0.01883546343122919
2018-01-06T17:00:00.0,15684,0.174693878,0.435736677,0.003289474,0.0007672876892589286,0.0007991215274547066,0.0005671766829326796,0.004192465713367683
2018-01-06T18:00:00.0,15273,0.149387755,0.588296761,0.0,0.0007927777624132778,0.0007136488775673979,0.0006116884865350313,0.0
2018-01-06T19:00:00.0,14728,0.124897959,0.622779519,0.0,0.0008084581817717508,0.0006366723427395765,0.0006326756669564853,0.0
2018-01-06T20:00:00.0,14063,0.136326531,0.579937304,0.0,0.0008110779132978258,0.0005732571419031242,0.0006193219854157578,0.0
2018-01-06T21:00:00.0,13282,0.132244898,0.622779519,0.0,0.0007977642192210271,0.000521431537933476,0.0005705593552890235,0.0
2018-01-06T22:00:00.0,12607,0.139591837,0.686520376,0.0,0.0007803313789602286,0.00048480212957031167,0.0005049143150358479,0.0
2018-01-06T23:00:00.0,11941,0.206530612,0.695924765,0.0,0.0007528683261044526,0.00045468417181361614,0.00043181912665370234,0.0
2018-01-07T00:00:00.0,11369,0.259591837,0.705329154,0.0,0.0007212727921433039,0.0004301776563448272,0.00027329765716143414,0.0
2018-01-07T01:00:00.0,10896,0.329795918,0.724137931,0.0,0.0006869821021048585,0.00041229569839745507,0.0002627056436767201,0.0
2018-01-07T02:00:00.0,10462,0.337142857,0.702194357,0.0,0.0006475630115556366,0.0003959304555999206,0.0002549917927837613,0.0
2018-01-07T03:00:00.0,10282,0.343673469,0.661442006,0.0,0.0006175735357649904,0.0003893114773784891,0.000258129391275911,0.0
2018-01-07T04:00:00.0,10244,0.364081633,0.725182863,0.0,0.0005908186122323065,0.00038846228564334097,0.0002727042288493138,0.0
2018-01-07T05:00:00.0,10363,0.28,0.710553814,0.0,0.000568851991967725,0.0003945977784527681,0.0002992623484127073,0.0
2018-01-07T06:00:00.0,10686,0.344489796,0.673981191,0.0,0.000554679707270889,0.00041093008301644723,0.0003322058977224456,0.0
2018-01-07T07:00:00.0,11223,0.354285714,0.556948798,0.0,0.0005490480576736136,0.0004405982645857101,0.0003594740045379871,0.0
2018-01-07T08:00:00.0,11983,0.356734694,0.554858934,9.67e-5,0.0005528917946411348,0.0004884690557793599,0.00037260296797349144,8.486562293904862e-5
2018-01-07T09:00:00.0,12598,0.393469388,0.510971787,0.045085139,0.0005511715778120134,0.0005445952046328887,0.00036410725393332024,0.04029238308078475
2018-01-07T10:00:00.0,12995,0.377142857,0.463949843,0.171923375,0.000544719302275807,0.0006072066499042976,0.00034694372453743407,0.15882442743267255
2018-01-07T11:00:00.0,13110,0.368163265,0.412748171,0.286667957,0.0005344326050910824,0.0006679726616252998,0.00033204161104829816,0.27896704940791767
2018-01-07T12:00:00.0,13210,0.311020408,0.403343783,0.341815015,0.0005333170350753748,0.0007285367603793772,0.00032952289136813523,0.35655363393412864
2018-01-07T13:00:00.0,13116,0.315102041,0.405433647,0.346555728,0.0005346771966723598,0.0007645355225370278,0.000333487704260359,0.3907978927051122
2018-01-07T14:00:00.0,13122,0.315918367,0.439916405,0.293440402,0.0005500428383580715,0.0007802173961146531,0.0003509867175436231,0.3555564769242259
2018-01-07T15:00:00.0,13338,0.334693878,0.443051202,0.188660991,0.0005835471110379929,0.0007774759682524303,0.00038700867125064946,0.24045021672688976
2018-01-07T16:00:00.0,13885,0.377959184,0.430512017,0.075561146,0.0006406494674615836,0.0007657632791724187,0.0004478080068616639,0.0980699795639896
2018-01-07T17:00:00.0,15428,0.42122449,0.486938349,0.015092879,0.000754763738197319,0.0007860779728112224,0.0005579190171056733,0.019236016981288535
2018-01-07T18:00:00.0,15282,0.448979592,0.519331243,0.0,0.0007932449266810523,0.0007140694131464005,0.0006120489393850815,0.0
2018-01-07T19:00:00.0,14916,0.447346939,0.548589342,0.0,0.0008187779901756813,0.0006447993389668334,0.0006407516464097592,0.0
2018-01-07T20:00:00.0,14255,0.453877551,0.584117032,0.0,0.0008221514366821097,0.0005810837344683948,0.0006277774942829857,0.0
2018-01-07T21:00:00.0,13541,0.427755102,0.605015674,0.0,0.0008133206815593984,0.0005315994921816894,0.0005816853056744969,0.0
2018-01-07T22:00:00.0,12711,0.431836735,0.669801463,0.0,0.0007867686331374209,0.0004888014491130509,0.000509079547744956,0.0
2018-01-07T23:00:00.0,11769,0.424489796,0.647857889,0.0,0.0007420238949772467,0.00044813483109240837,0.0004255991375586152,0.0
2018-01-08T00:00:00.0,11238,0.408163265,0.601880878,0.0,0.0007129618821449951,0.00042522090790774635,0.0002701485681396954,0.0
2018-01-08T01:00:00.0,10872,0.413877551,0.596656217,0.0,0.0006854689256685043,0.00041138755809261486,0.0002621269968844807,0.0
2018-01-08T02:00:00.0,10684,0.395102041,0.619644723,0.0,0.0006613040733569511,0.0004043319621133198,0.00026040262990840237,0.0
2018-01-08T03:00:00.0,10664,0.386938776,0.699059561,0.0,0.0006405178161250591,0.00040377529612567676,0.0002677194931498069,0.0
2018-01-08T04:00:00.0,10844,0.408979592,0.753396029,0.0,0.0006254233728081933,0.00041121485996840977,0.0002886767529912103,0.0
2018-01-08T05:00:00.0,11419,0.405714286,0.73876698,0.0,0.0006268185753429944,0.0004348076842759972,0.00032975747915899874,0.0
2018-01-08T06:00:00.0,13086,0.420408163,0.755485893,0.0,0.0006792568453440813,0.0005032220724642737,0.00040681699210143394,0.0
2018-01-08T07:00:00.0,15507,0.438367347,0.764890282,0.0,0.0007586285512202374,0.000608781724042645,0.0004966910263183254,0.0
2018-01-08T08:00:00.0,17095,0.431020408,0.761755486,9.67e-5,0.000788757842726379,0.0006968520828296884,0.000531557017233317,8.486562293904862e-5
2018-01-08T09:00:00.0,17340,0.40244898,0.755485893,0.040634675,0.0007586374947817364,0.0007495857158544444,0.0005011604844581499,0.03631502370355755
2018-01-08T10:00:00.0,17169,0.400816327,0.759665622,0.151025542,0.0007196833936724379,0.0008022417062106106,0.000458382209048342,0.1395188131681282
2018-01-08T11:00:00.0,16944,0.379591837,0.762800418,0.23877709,0.0006907266255273304,0.000863320272965605,0.0004291466863159699,0.2323626992029277
2018-01-08T12:00:00.0,16702,0.390204082,0.761755486,0.265866873,0.0006742968296615375,0.0009211219509353792,0.0004166306836964871,0.27733070681770217
2018-01-08T13:00:00.0,16771,0.382857143,0.76384535,0.253192724,0.0006836742349338326,0.0009775865544730477,0.00042641981458908817,0.2855159358020107
2018-01-08T14:00:00.0,16855,0.391836735,0.761755486,0.20249613,0.000706521265091091,0.0010021768184356407,0.00045083684836136014,0.2453609321786236
2018-01-08T15:00:00.0,16962,0.401632653,0.761755486,0.126934985,0.0007420997224041414,0.000988720001011975,0.0004921608248428188,0.16177983849069522
2018-01-08T16:00:00.0,17340,0.416326531,0.759665622,0.051857585,0.0008000620645145021,0.0009563079049945799,0.0005592359264660607,0.0673053886873004
2018-01-08T17:00:00.0,18415,0.466122449,0.778474399,0.010545666,0.0009008928078107096,0.0009382697607803124,0.0006659371726731251,0.013440551021113807
2018-01-08T18:00:00.0,17711,0.478367347,0.772204807,0.0,0.0009193273718392958,0.0008275672933016555,0.0007093311585819382,0.0
2018-01-08T19:00:00.0,17081,0.467755102,0.739811912,0.0,0.0009376204646145623,0.000738389481690298,0.0007337542821349624,0.0
2018-01-08T20:00:00.0,16082,0.460408163,0.731452456,0.0,0.0009275229326356848,0.0006555586543472976,0.0007082369458477009,0.0
2018-01-08T21:00:00.0,15020,0.434285714,0.766980146,0.0,0.0009021546885032247,0.000589662829375155,0.0006452192076826632,0.0
2018-01-08T22:00:00.0,13871,0.472653061,0.766980146,0.0,0.000858568775883028,0.0005334092440128337,0.0005555379125773178,0.0
2018-01-08T23:00:00.0,12846,0.452244898,0.728317659,0.0,0.0008099276875586465,0.0004891443657246222,0.0004645463948575045,0.0
2018-01-09T00:00:00.0,12024,0.373877551,0.754440961,0.0,0.0007628273421348479,0.0004549613985302315,0.0002890431022701279,0.0
2018-01-09T01:00:00.0,11520,0.336326531,0.760710554,0.0,0.0007263246894500706,0.00043590734632330047,0.0002777504602749464,0.0
2018-01-09T02:00:00.0,11259,0.313469388,0.770114943,0.0,0.000696894661355851,0.00042609262087550247,0.00027441718552402686,0.0
2018-01-09T03:00:00.0,11174,0.358367347,0.751306165,0.0,0.0006711502323125854,0.00042308563005516805,0.0002805230323008198,0.0
