Timestep;total_gen;total_demand;total_cons;PV_cons;tot_SOC;tot_charging;tot_discharging
1.0;12.590163601843347;-11.925;-0.6652718167968625;0.0;0.0;1.9544474558570454e-5;0.0
2.0;12.190480934575998;-11.547;-0.6435988029536708;0.0;1.7590027102713407e-5;1.7713765537934495e-5;0.0
3.0;11.923575342251162;-11.302;-0.6216783387714113;0.0;3.353065708414418e-5;1.4701471778588803e-5;1.1516094466458874e-5
4.0;11.871301488036389;-11.26;-0.6114009575896784;0.0;3.079148043345185e-5;1.3151443634304675e-5;1.2317138007032191e-5
5.0;11.9650745032996;-11.355;-0.6101692339287221;0.0;2.8938991659580277e-5;1.3336592119143465e-5;1.2443985463204738e-5
6.0;12.4773910655043;-11.845;-0.6324802510811292;0.0;2.8887359236236878e-5;1.3543608061169042e-5;1.2365271482128759e-5
7.0;13.636039905327241;-12.951;-0.6851232721092153;0.0;2.9109506302932233e-5;1.382382122865909e-5;1.2017059720515775e-5
8.0;15.401876451674294;-14.665;-0.7368466835111851;1.3983212717080622e-7;2.9970724963009674e-5;1.2669192487876267e-5;1.280958520014539e-5
9.0;16.8495674013337;-16.079;-0.7705365112056772;9.873198118555294e-6;2.8912107768261458e-5;1.2994561651513663e-5;1.254596624357795e-5
10.0;17.052709503162497;-16.317;-0.7356795462618776;4.524333158792585e-5;2.843933863424798e-5;1.3022410881475025e-5;1.2347079660837077e-5
11.0;16.61896518245694;-15.94;-0.6789381161575272;0.00011506375790243606;2.8212666176047404e-5;1.286760680032069e-5;1.243016186102845e-5
12.0;15.881994682340768;-15.256;-0.6259761885263397;0.00022244857489321388;2.7754379156285564e-5;1.2666711058079027e-5;1.2637630359931934e-5
13.0;15.29896056927288;-14.688;-0.6110390672586832;0.0003298676622842441;2.6884811242870984e-5;1.3760974463079266e-5;1.1786580330085201e-5
14.0;15.101798266129691;-14.491;-0.6108763776298933;0.00035726763926701663;2.7945778495022103e-5;1.3559229773715156e-5;1.185589089621033e-5
15.0;15.230190174704257;-14.592;-0.6382682491627565;0.00026464434904271614;2.8748057689881304e-5;1.3776229201755975e-5;1.1796775635026481e-5
16.0;15.779670034519674;-15.098;-0.6816417668058724;0.00012426467181480964;2.981123976559536e-5;1.264192561604982e-5;1.2700326428273115e-5
17.0;16.586006086186206;-15.817;-0.76897446625266;3.761560499314839e-5;2.884949697013667e-5;1.2990675388823043e-5;1.2475785590874091e-5
