Timestep;total_gen;total_demand;total_cons;PV_cons;tot_SOC;tot_charging;tot_discharging
1.0;12.590357773543026;-11.925;-0.6654789151141978;0.0;0.0;1.9558156256561833e-5;0.0
2.0;12.188852373384979;-11.547;-0.6419706754728827;0.0;1.760234063090565e-5;1.7446149578631767e-5;0.0
3.0;11.923765545827457;-11.302;-0.6218808369705513;0.0;3.3302115017611145e-5;1.4729391861548404e-5;1.1441392096221796e-5
4.0;11.871492044558137;-11.26;-0.6116050732570599;0.0;3.0671091929385855e-5;1.316533230707782e-5;1.224137626849564e-5
5.0;11.965267397127851;-11.355;-0.610378584568098;0.0;2.8915294709345574e-5;1.33339935815553e-5;1.2400004575225881e-5
6.0;12.477587374546506;-11.845;-0.632697568788064;0.0;2.891019362517778e-5;1.3553026453449203e-5;1.2317966813802225e-5
7.0;13.636240284457985;-12.951;-0.6853541295282377;0.0;2.9193375704071332e-5;1.387399718724276e-5;1.1936538472213042e-5
8.0;15.401924814931897;-14.665;-0.7369444884557246;2.185295167610893e-8;3.018921239360366e-5;1.2556103320518495e-5;1.2843398675924229e-5
9.0;16.849621139242426;-16.079;-0.7706405893653538;3.6151903605294882e-6;2.8991222570847207e-5;1.292377717008028e-5;1.255175549808711e-5
10.0;17.05278079765661;-16.317;-0.7358001673435817;2.2461938888109268e-5;2.8448306987053246e-5;1.2951187453691938e-5;1.233072356345093e-5
11.0;16.61906138296686;-15.94;-0.6790806351766158;6.885064491657772e-5;2.817570598855274e-5;1.2785101355846334e-5;1.2417468332438196e-5
12.0;15.882112253051435;-15.256;-0.6261435367848183;0.00015186486260132602;2.7657271685438567e-5;1.2576741687172577e-5;1.2623616692275551e-5
13.0;15.299241838894753;-14.688;-0.6113465283835658;0.0002436629172205754;2.672231179079573e-5;1.3976267852271687e-5;1.1505634057268233e-5
14.0;15.102083252242531;-14.491;-0.6111873992377113;0.00026814775452784753;2.8289221868517434e-5;1.3891942348252673e-5;1.1448832540445864e-5
15.0;15.213944338607668;-14.592;-0.6219759051152466;0.00018705826337752073;2.9843195098083548e-5;1.2610626797040556e-5;1.2600350298246185e-5
16.0;15.779769318942447;-15.098;-0.6817879567367244;7.550904208569372e-5;2.896436475890213e-5;1.2900640549259507e-5;1.2472385132249912e-5
17.0;16.586073487560107;-15.817;-0.769092339008;1.7997965278685302e-5;2.8488818197525315e-5;1.2998822020195314e-5;1.2241390429045178e-5
18.0;17.798739895023292;-16.907;-0.8917596006418752;0.0;2.8358343295985462e-5;1.2990349877406386e-5;1.2162954386994186e-5
19.0;17.26570085251031;-16.335;-0.930721024754336;0.0;2.8307407671260172e-5;1.2980925377798947e-5;1.2145143653471593e-5
20.0;16.52334796754245;-15.579;-0.9443681878497071;0.0;2.8267784794364645e-5;1.2951466209804637e-5;1.2169070678206063e-5
21.0;15.880587842858764;-14.939;-0.9416082367468367;0.0;2.8175067045523634e-5;1.2809701843734186e-5;1.232499012494588e-5
22.0;14.995499179821527;-14.095;-0.9005194452099532;0.0;2.7781526809283158e-5;1.2240297332253302e-5;1.2938327908392072e-5
23.0;14.030173290612911;-13.195;-0.8351941422808656;0.0;2.619407544068224e-5;1.1026253212059294e-5;1.4174887552407368e-5
24.0;13.360897376557622;-12.566;-0.7950021208712095;0.0;2.2140187949026576e-5;1.4009693496833535e-5;1.1595132509273765e-5
25.0;12.4074407500035;-11.765;-0.6424840711239298;0.0;0.0;1.843848940559185e-5;0.0
26.0;11.954770800423757;-11.338;-0.6168149247798503;0.0;1.6594640465032667e-5;1.624452290481208e-5;0.0
27.0;11.672985032279719;-11.065;-0.6080667439003768;0.0;3.121305161531703e-5;1.4853811845933536e-5;1.0716501139647246e-5
28.0;11.547073405531224;-10.953;-0.5941526612363949;0.0;2.9499649815572536e-5;1.3346921951806667e-5;1.1720551993505236e-5
29.0;11.517720060203079;-10.931;-0.5867982931293232;0.0;2.848609405887783e-5;1.3300891902150674e-5;1.2277771783944812e-5
30.0;11.62669171599626;-11.038;-0.588778378102125;0.0;2.8587058595845382e-5;1.3390656169556069e-5;1.2471086312273663e-5
31.0;12.049703068880246;-11.445;-0.6047986975582016;0.0;2.8554006956658714e-5;1.3491701025432192e-5;1.2382031768349786e-5
32.0;12.812944831969812;-12.185;-0.6280508875781214;3.4962669061615553e-6;2.871084848617325e-5;1.3643299153399294e-5;1.2187805757329575e-5
33.0;13.51590853068258;-12.898;-0.6179530761034504;1.4598597821888501e-5;2.921991932561656e-5;1.3010962525039075e-5;1.264073017367239e-5
34.0;14.439808517675953;-13.817;-0.6228529552426656;2.7837049720322346e-5;2.86565869409597e-5;1.3196058635098816e-5;1.2506469309544108e-5
35.0;14.821410354436424;-14.216;-0.6054547435142896;4.9330065452972974e-5;2.8409076126515412e-5;1.3215853647221464e-5;1.2401247318329275e-5
36.0;14.912748963472945;-14.325;-0.5877933421215701;7.16996808559453e-5;2.8296318897634965e-5;1.313823039357272e-5;1.2446747238577539e-5
37.0;14.915232435946624;-14.334;-0.5812769966498348;8.748637559839327e-5;2.8063156549251022e-5;1.2980114480835213e-5;1.260040967528699e-5
38.0;14.791976099076626;-14.194;-0.5980717912920799;8.76435505686832e-5;2.751697715484986e-5;1.3610602478093744e-5;1.2120821158618222e-5
39.0;14.761160408727529;-14.143;-0.6182629455462634;6.603475259194383e-5;2.8071167705552834e-5;1.3415650848997238e-5;1.2243138047683515e-5
40.0;14.807597104431634;-14.152;-0.6557092254234889;3.2867219560825706e-5;2.8313938716496873e-5;1.3375677148269006e-5;1.2372324655999566e-5
41.0;15.088339059310664;-14.371;-0.7174617246127842;8.657718809930512e-6;2.8377168443777657e-5;1.337116769263648e-5;1.2413081776382039e-5
42.0;16.03741230238469;-15.213;-0.8245475438163998;6.588627406361014e-7;2.8391047648702607e-5;1.3365921708530642e-5;1.2425366820575533e-5
43.0;16.258664907863622;-15.359;-0.8998068685179105;0.0;2.8386554030907956e-5;1.3358455632261378e-5;1.2432315996538054e-5
44.0;15.692750431633595;-14.772;-0.9208940210279679;0.0;2.836762008720769e-5;1.3341640669363301e-5;1.2448682019658617e-5
45.0;15.042332615717317;-14.127;-0.9154766909697054;0.0;2.8315370100159567e-5;1.3275938118327572e-5;1.2518473633554937e-5
46.0;14.438182498886643;-13.549;-0.8893261544283076;0.0;2.8126446804515432e-5;1.3047602687218663e-5;1.2771757457769853e-5
47.0;13.793144247170119;-12.952;-0.8412862576146467;0.0;2.745061404185292e-5;1.2556524153390025e-5;1.3299815069708847e-5
48.0;13.127326620720563;-12.347;-0.7804628586375233;0.0;2.5746147502088682e-5;1.4056519084758654e-5;1.1731903783897793e-5
49.0;10.657104634263133;-10.096;-0.5612098075639078;0.0;0.0;1.9593389247948747e-5;0.0
50.0;10.441383884828246;-9.897;-0.5444872865432581;0.0;1.7634050323153875e-5;1.7480454669105115e-5;0.0
51.0;10.382718638002382;-9.848;-0.5348201902215556;0.0;3.336469612031616e-5;1.4729427288602826e-5;1.145229828214015e-5
52.0;10.442510182988489;-9.91;-0.5326102172430203;0.0;3.072158067397583e-5;1.3161986839869493e-5;1.225413519912367e-5
53.0;10.807836424326258;-10.26;-0.5479360355055144;2.093106570930509e-6;2.8948590894986893e-5;1.3336304202825655e-5;1.2404757347740235e-5
54.0;11.590285742595762;-11.008;-0.5823863199028116;2.9020195910823832e-5;2.8940285181994506e-5;1.3438556015129547e-5;1.2448723573946182e-5
55.0;12.60367622116333;-11.991;-0.6138813248600642;0.00011666443681124728;2.8975155568195885e-5;1.2928583628612126e-5;1.2814329579172211e-5
56.0;13.247275435669893;-12.626;-0.6213789259438315;0.00025281000597658616;2.8144818424797422e-5;1.3429960599019912e-5;1.2366856370387221e-5
57.0;12.684913641540948;-12.124;-0.5610100214195315;0.0004213046627926996;2.826299604268581e-5;1.332325416187219e-5;1.2324524094511131e-5
58.0;11.777834321191136;-11.285;-0.49291052969784105;0.0006037211132866719;2.8332161911464e-5;1.3299058634047988e-5;1.2350588155865801e-5
59.0;11.187339246876826;-10.736;-0.45141162890232556;0.0007707093623090635;2.8350584820441685e-5;1.3291729919905227e-5;1.2357194917753084e-5
60.0;11.200675728037387;-10.754;-0.4467476625500114;0.0008728608694828816;2.835506919785858e-5;1.3287722652142479e-5;1.2356226140457846e-5
61.0;11.53600811148484;-11.07;-0.4660822013347611;0.0008894234394065263;2.8357023005068194e-5;1.3284455665197343e-5;1.235350081038221e-5
62.0;11.519110101606831;-11.037;-0.4821854326673476;0.0008142086149668674;2.835906447317493e-5;1.3287465035683347e-5;1.2344963470692346e-5
63.0;11.606733249763987;-11.093;-0.5138106054301459;0.0006617946551487196;2.8373300103560994e-5;1.3302817514033437e-5;1.2323390892472286e-5
64.0;12.252531745124262;-11.67;-0.5826304176465162;0.0004579158394615246;2.8425321072254727e-5;1.334637879686851e-5;1.227017916076481e-5
65.0;13.15327896076765;-12.477;-0.676365781048275;0.000268049474688834;2.8575666139744822e-5;1.3387122567314953e-5;1.219542583503693e-5
66.0;13.395515247931002;-12.654;-0.7416105272784728;0.0001276948604305514;2.8845724816938676e-5;1.3558870972243985e-5;1.2031779067936269e-5
67.0;13.775207991138236;-12.988;-0.787226281540104;3.812941668358082e-5;2.94521597939239e-5;1.1932072004490419e-5;1.3303929738071072e-5
68.0;13.877003974372618;-13.032;-0.8451103596114019;4.575391081676803e-6;2.7180914311839e-5;1.3597053353170411e-5;1.2100926743335483e-5
69.0;13.750458956418356;-12.903;-0.847567574743517;0.0;2.7745049162264963e-5;1.3190290106241244e-5;1.2198801563101596e-5
70.0;13.05045591209678;-12.254;-0.7965621961563445;0.0;2.7834290877229524e-5;1.2815420231224742e-5;1.2709327593664508e-5
71.0;12.276401222730026;-11.546;-0.7305210898740022;0.0;2.7018889635437818e-5;1.2262670946437036e-5;1.339759699020864e-5
72.0;11.479589934710312;-10.873;-0.6067031589773793;0.0;2.4941351803523444e-5;1.42598737675739e-5;1.1539119475203494e-5
73.0;11.148451989084347;-10.573;-0.5754666672408182;0.0;0.0;1.7846674137758405e-5;0.0
74.0;10.82270482137875;-10.258;-0.564774755925098;0.0;1.6062006723982566e-5;1.8418244434896903e-5;0.0
75.0;10.6657228254068;-10.116;-0.549790273473009;0.0;3.263682051471738e-5;1.491154936200748e-5;1.0565100590648998e-5
76.0;10.69690671378446;-10.151;-0.5459747549043164;0.0;3.114346293476971e-5;1.327930411201656e-5;1.189731019141035e-5
