Timestep;total_gen;total_demand;total_cons;PV_cons;tot_SOC;tot_charging;tot_discharging
1.0;12.349819228603884;-11.664;-0.6861121893114565;0.0;0.0;1.944892922313963e-5;0.0
2.0;11.862403707563814;-11.206;-0.6566884416480119;0.0;1.7504036300825668e-5;1.7360072342092084e-5;0.0
3.0;11.585856060073315;-10.951;-0.63513430675285;0.0;3.312635100507846e-5;1.4758824785216453e-5;1.1416347550809533e-5
4.0;11.46879661119383;-10.848;-0.6210688571679002;0.0;3.05496623972359e-5;1.3210527950944527e-5;1.2220565970043734e-5
5.0;11.554309535175975;-10.935;-0.6195764815731482;0.0;2.8857675953464326e-5;1.3322140156753549e-5;1.2455652449393485e-5
6.0;12.050055472548296;-11.408;-0.6423198314306511;0.0;2.878008157755317e-5;1.3405454198632612e-5;1.2542455720597509e-5
7.0;13.248682228222362;-12.549;-0.6999510527497611;0.0;2.868102951965519e-5;1.3347319834742681e-5;1.2537654027424365e-5
8.0;14.898537198959572;-14.13;-0.7688247306232604;0.0;2.853500165409888e-5;1.3338389344340585e-5;1.2480964008960764e-5
9.0;16.13712151717279;-15.341;-0.7964163776682401;7.543594916736527e-7;2.8443939859371263e-5;1.3321151873913683e-5;1.2437046032304517e-5
10.0;16.58279488855842;-15.811;-0.7720831044242351;1.1279671955761871e-5;2.838617119927916e-5;1.331766011032972e-5;1.240869127100498e-5
11.0;16.480191279617063;-15.754;-0.7264668224645263;3.057460153082886e-5;2.835677101916034e-5;1.3320277855046794e-5;1.2391169298679615e-5
12.0;16.393888929085406;-15.697;-0.6971560010506288;4.76274749012748e-5;2.8349198607444183e-5;1.3320573023941475e-5;1.2383721452132476e-5
13.0;16.24057114216273;-15.558;-0.6828338697761097;6.110474817076409e-5;2.8350167990026767e-5;1.3320327806859287e-5;1.2380797551435735e-5
14.0;15.958279903748902;-15.279;-0.6795413778136695;7.019481461832998e-5;2.835416535884903e-5;1.3321138241200244e-5;1.2378246708590645e-5
15.0;15.683450174828776;-14.992;-0.691714885176063;7.198440561649758e-5;2.8361725988669194e-5;1.332278441108221e-5;1.2374704994738976e-5
16.0;15.815040500429285;-15.078;-0.7373182488830352;6.22618986800752e-5;2.837470265293312e-5;1.3321477635905853e-5;1.2372432720696297e-5
17.0;16.175326099867505;-15.366;-0.8096243051311947;4.28425549194517e-5;2.838902667080822e-5;1.3316536981156029e-5;1.2372013682457329e-5
18.0;17.117901310025537;-16.192;-0.9262308744484964;1.812795146362955e-5;2.839936826504999e-5;1.329671976017483e-5;1.2382764245348273e-5
19.0;17.01549444369675;-16.025;-0.9908394285194244;3.900283226337693e-7;2.8379928256370394e-5;1.3282214511945315e-5;1.2391482184350282e-5
20.0;16.419286353610907;-15.406;-1.0136367640080512;0.0;2.8337748869393976e-5;1.3258820005636571e-5;1.2411976877332317e-5
21.0;15.599248224823572;-14.601;-0.9985954498776712;0.0;2.8251746763587264e-5;1.3183989288990168e-5;1.249219905923931e-5
22.0;14.725628057309052;-13.772;-0.9539656046133265;0.0;2.800926985533493e-5;1.292180685255568e-5;1.2779979224615173e-5
23.0;13.787065338055005;-12.903;-0.8843873571182694;0.0;2.7211097262675847e-5;1.2382402231476434e-5;1.3362932600894053e-5
24.0;12.98841750796882;-12.174;-0.8147128302606105;0.0;2.5279814354661517e-5;1.4463365564262736e-5;1.1418919784511411e-5
25.0;11.050456071079518;-10.439;-0.6117236300140393;0.0;0.0;1.950854143247274e-5;0.0
26.0;10.768024766997835;-10.178;-0.5902853341384487;0.0;1.7557687289225465e-5;1.7409042392836246e-5;0.0
27.0;10.671626506118013;-10.094;-0.5778821999919226;0.0;3.322406967404916e-5;1.4764526793705594e-5;1.1442892100542692e-5
28.0;10.687838146077754;-10.115;-0.5730889117430478;0.0;3.0623009157832e-5;1.320047275566787e-5;1.2247515438714833e-5
29.0;10.99373007390874;-10.408;-0.5859776538394914;0.0;2.889202184955638e-5;1.332193163519916e-5;1.2466886649661942e-5
30.0;11.943802078845142;-11.313;-0.6310533919749106;0.0;2.8801753924913938e-5;1.339291495368043e-5;1.2556041334149646e-5
31.0;12.85498650536257;-12.192;-0.6632371725258126;7.2702734949466e-6;2.8676319253155177e-5;1.332068512046164e-5;1.2560142367544872e-5
32.0;13.076879357336404;-12.432;-0.6451234826849982;6.514344460321023e-5;2.848133357119424e-5;1.3307560800689686e-5;1.2508654898685613e-5
33.0;12.327360534425956;-11.754;-0.5735937507810638;0.0002044617779119629;2.833176379873926e-5;1.335748202302782e-5;1.2422346168918653e-5
34.0;11.069197956885423;-10.582;-0.4874015202501152;0.00038794970850809514;2.8323036671995796e-5;1.3328480736626089e-5;1.2414012536670383e-5
35.0;10.062963724296628;-9.636;-0.42715272528422643;0.0005801825279507366;2.829746885159043e-5;1.3297613020016739e-5;1.2441104026053833e-5
36.0;9.572617740247281;-9.17;-0.4027886597174494;0.0007377792646704489;2.821402098814816e-5;1.3399400604341381e-5;1.2360552414000635e-5
37.0;9.314653620405547;-8.918;-0.39682284059150486;0.000852005084177177;2.8311692086554665e-5;1.3371673003297117e-5;1.237485395419668e-5
38.0;9.155746533989365;-8.752;-0.40391608864453143;0.000970288757416258;2.8368507976693597e-5;1.3380860102566715e-5;1.2373907719970012e-5
39.0;9.430718627932634;-8.991;-0.43989421855917027;0.0009995947512595606;2.8434637945949172e-5;1.3414641163893348e-5;1.2343054666853018e-5
40.0;10.157065944268544;-9.65;-0.5072699635646784;0.0009293185958290109;2.8565445427531795e-5;1.332680682738904e-5;1.2407513341901527e-5
41.0;11.345465472456771;-10.733;-0.6126983466293989;0.0008250355729701703;2.854556817545844e-5;1.330139743366255e-5;1.2408733140142738e-5
42.0;12.153437341465493;-11.447;-0.7066982007761462;0.0006829574895853988;2.8501469125377322e-5;1.3397127829793023e-5;1.2303492143888253e-5
43.0;13.016530803525434;-12.214;-0.8028190924572378;0.0005170944359622593;2.8660466282001434e-5;1.3536885614610538e-5;1.2133301669583838e-5
44.0;13.692126474159634;-12.839;-0.8532305587234943;0.00030832384524309133;2.9134330072250513e-5;1.2905847413332494e-5;1.2605251551187223e-5
45.0;13.774382981786719;-12.905;-0.869487450143362;0.0001302547581234825;2.8515823337633288e-5;1.300163164649578e-5;1.2565124614205588e-5
46.0;13.074068522293611;-12.256;-0.8181730859961162;1.4660562936820094e-5;2.8028169749071628e-5;1.2679703620943238e-5;1.2866301679893867e-5
47.0;12.40881451699349;-11.651;-0.7579207585947683;0.0;2.6916188518773418e-5;1.1725988859260886e-5;1.3812247714707615e-5
48.0;11.636684640805301;-11.003;-0.6338006200804114;0.0;2.3894924051291077e-5;1.3291404963797073e-5;1.229833301669682e-5
49.0;11.522295843411797;-10.884;-0.6384919342666422;0.0;0.0;2.018803839392886e-5;0.0
50.0;11.278736951281637;-10.66;-0.6189299225835837;0.0;1.8169234554535972e-5;1.8257655143064376e-5;0.0
51.0;11.156597644976053;-10.552;-0.6047897046449594;0.0;3.459930725983846e-5;1.463978167396588e-5;1.1818942614230983e-5
52.0;11.073202471214968;-10.479;-0.5943941122995611;0.0;3.146800470799882e-5;1.2928687536614659e-5;1.2631844592399397e-5
53.0;11.174035885163129;-10.578;-0.5962282634896068;0.0;2.9065293810037437e-5;1.3338150881745252e-5;1.2488838006185545e-5
