Generator;2018_base;2018_high;2018_low;2021_base;2021_high;2021_low;2022_base;2022_high;2022_low
WindOffshore;114.18288629790008;124.86473637167126;102.47215917834471;103.22542551983464;114.55598593090203;91.08124902736152;109.51368100832136;120.08066599750687;98.10232807490478
GasTurbine;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Baseload;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Peak;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
WindOnshore;44.30155054523015;52.65719847035861;35.784686098974085;42.64001452763101;50.88708538007401;34.31284045852705;48.21131587827113;56.335385562353764;39.846233966212615
SolarPanels;10.73353150606895;12.451570580351827;8.981525810459596;10.631936944926036;12.44748097982916;8.788456709873923;9.139444341117178;11.001822519706902;7.234139578554004
