Generator;2018_base;2018_high;2018_low;2021_base;2021_high;2021_low;2022_base;2022_high;2022_low
WindOffshore;1858.7016521502264;1727.225339883481;1809.3075767209132;1214.3571628561388;1185.3347302820725;1240.0947594310112;899.5420323509533;882.8022684289773;852.7301429546789
GasTurbine;3618.031094518374;3124.560376807342;3982.3365444014958;2740.7895226709466;2372.8320630604762;3442.3820330997114;2121.7058397061655;1647.9433709972366;2599.0606118974256
Baseload;4887.606227393555;4341.7646390360605;5270.073680496719;4007.1261151807093;3570.545949442512;4747.770082545162;3336.029738825232;2827.8272690095255;3817.2770467666855
Peak;-0.015173470550955661;-0.027564016085340048;-0.016321363514515887;-0.013977876228834304;0.022336925570940514;0.04265266777233977;0.05235144866949714;0.012172174294610502;-0.015583869848101818
WindOnshore;1077.6070061693588;1081.79586628291;928.5271837611131;635.0227668434592;675.9415610891771;569.0565239847472;513.238875413178;545.2467851273793;454.71455538451465
SolarPanels;589.1996134260058;592.2070665620446;571.7549200666713;322.3371570818168;358.38448098093266;302.6387161175097;369.78783343044097;389.0604566674412;334.8607563322479
