Generator;2018_base;2018_high;2018_low;2021_base;2021_high;2021_low;2022_base;2022_high;2022_low
WindOffshore;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GasTurbine;1330.1655133906095;1241.0430418949497;1418.956792783384;1274.1584233476217;1156.963351486914;1388.9554905114846;1188.0989476832785;1063.6872432807288;1306.8145029985924
Baseload;435.4062743634313;432.494259454022;437.3453044323542;436.6363414591406;433.4839939221088;437.97146209060026;426.7314359078909;423.139927295495;430.298696287803
Peak;1976.4231224171253;1568.3015785915793;2449.876108817154;1586.4184812900735;1309.5880114698089;1931.4848747729518;813.2589122663138;599.4222991990732;1086.5262450336818
WindOnshore;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
SolarPanels;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
