Timestep;Price;G_WindOffshore;G_GasTurbine;G_Baseload;G_Peak;G_WindOnshore;G_SolarPanels;G_TypeC;G_TypeA;G_TypeD;G_TypeB;Demand;Total_PV
1.0;0.039999872659890155;3.749986016453398;1.7935803166657767;4.999999802012813;0.0;2.221223934479894;0.0;-0.18891618310272204;-0.19013552094445382;-0.18891340262875453;-0.18982681655016248;-12.007;0.0
2.0;0.040000795720126596;3.5536501672795593;1.3916693337145096;4.9999998019977685;0.0;2.285554086380449;0.0;-0.17995819352498943;-0.18111992552125908;-0.17995627306125153;-0.18082632187513498;-11.509;0.0
3.0;0.04000094108385042;3.755962882699959;0.9775595685377207;4.999999802036046;0.0;2.140183511373743;0.0;-0.17169487108015405;-0.17280335637349015;-0.17169353589514127;-0.17252370874664827;-11.185;0.0
4.0;0.03999132599624943;3.749986016460287;0.6710274768225107;4.999999802106315;0.0;2.229783560797239;0.0;-0.16376474417144646;-0.1648220734851418;-0.16376334453262326;-0.16455531233302223;-10.994;0.0
5.0;0.040002192731386374;3.7440107374781486;1.1834410151978856;4.999999801999296;0.0;1.7840520334394565;0.0;-0.15842447275567867;-0.1594470249589849;-0.1584230810603768;-0.1591890697558199;-11.076;0.0
6.0;0.03999997246523065;3.702228364863069;1.581250133735437;4.999999802010267;0.0;2.025898409201316;0.0;-0.15889637052510144;-0.1599221050577477;-0.1588948675805219;-0.1596630673672232;-11.672;0.0
7.0;0.04000005723651245;3.5063209719705344;3.2653087428512113;4.9999998020128755;0.0;2.165720913481037;0.0;-0.1706073997514479;-0.17170867457650216;-0.17060516231501677;-0.171430014930755;-13.253;0.0
8.0;0.2000000256827066;3.335650367725149;4.999999981012092;4.999999980016039;1.114589799140356;1.86271077621055;0.0;-0.1828212374436162;-0.18891473222718877;-0.18282228434188388;-0.18739263920324709;-15.571;0.0
9.0;0.20000001901679357;3.5004122844285117;4.999999981012066;4.999999980016022;2.379443446949039;1.8461041766050559;0.0004019905712658385;-0.18785062668391683;-0.19411192705424077;-0.1878512540478394;-0.19254727477054973;-16.964;1.0311142107550422e-7
10.0;0.20000001650897262;2.617198828133742;4.999999981012056;4.999999980016015;3.8536054938141153;1.5838867502036011;0.034638540049467925;-0.18217749857952467;-0.1882452819331267;-0.18217800335192247;-0.18672770625283489;-17.35;9.08046990657542e-6
11.0;0.19999999972371307;3.7679213881063447;4.99999998101206;4.9999999800160175;2.7708638581208946;1.3523320989620646;0.1942521817988294;-0.17480603587834323;-0.1806061708283264;-0.1748064795119481;-0.17914994531561262;-17.376;5.29890351659488e-5
12.0;0.19999998421009949;3.524057038535197;4.999999981012066;4.999999980016022;1.9027186727374565;1.9880380817894883;0.4108147564713078;-0.16774048993502294;-0.1732719716067786;-0.1677408999793681;-0.17187458508485082;-17.145;0.00011928224454159262
13.0;0.19999996616417773;3.6010846805370114;4.999999981012077;4.999999980016029;1.179009539134041;2.0681042058508643;0.5530033142090254;-0.16222809991173032;-0.16754822064297822;-0.1622284906680572;-0.16619675063904787;-16.743;0.0001745217136353642
14.0;0.1999999600690758;3.7380370652226125;4.999999981012079;4.999999980016031;1.0264712513639982;1.9335627731418232;0.6928392986447277;-0.16365094030673036;-0.168985707050091;-0.1636513241289139;-0.1676223717466247;-16.727;0.00024008704620580963
15.0;0.1999999525584608;3.7440107552541746;4.999999981012084;4.999999980016034;0.8503406506875506;2.0723327391849797;0.7200700285014073;-0.16805567403727048;-0.17352131020776745;-0.1680560597985855;-0.17212126913557677;-16.705;0.000271995935258253
16.0;0.19999996645251625;3.744010755254174;4.999999981012077;4.999999980016029;1.2096023466116892;2.169982087629004;0.4598908075098507;-0.17708501551514658;-0.1828953341649696;-0.17708541242701226;-0.18142005622138285;-16.865;0.00018458128311319534
