x1;x2;x3;x4;x5;x6;x7;x8
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.461405055303011e-7;1.4397083109018993e-7;2.0513342952055424e-7;2.8347613312273978e-8;4.6392494013058894e-7;3.269491428703475e-7;1.6121595580731451e-7;2.698859393190922e-7
2.977399346309155e-7;2.939410525454351e-7;4.2949859695385795e-7;5.8780536783773535e-8;9.88422526662526e-7;5.978338566143422e-7;3.2781903155244893e-7;5.313886617873012e-7
3.8844733846726027e-7;3.851031497264116e-7;6.08027441145661e-7;6.9321444461362e-8;9.959532570822543e-7;6.622072809000959e-7;4.3314543490725635e-7;6.284632498009696e-7
4.432259349821316e-7;4.427024328481945e-7;7.630201382318042e-7;7.311294389050163e-8;1.8122486706793955e-8;6.614648769587615e-7;4.984680176666593e-7;6.778858730979801e-7
4.75516749087648e-7;4.769415599509276e-7;9.995712263574894e-7;7.33180832831358e-8;9.98781630868178e-7;6.481369234932672e-7;5.438449134631e-7;7.496336203054803e-7
5.026777317803759e-7;5.050872942964989e-7;7.462769717860191e-7;7.343948401501769e-8;9.878593821294467e-7;6.426319266452461e-7;5.889458678452501e-7;9.942021164399262e-7
5.285590898570262e-7;5.331474641478642e-7;6.02833356818464e-7;7.319944680798631e-8;7.065431549010779e-7;6.417248560705223e-7;6.373115481928627e-7;9.474753942600967e-7
5.51734383843862e-7;5.604149361664251e-7;3.558130854067247e-7;6.909725371040793e-8;4.0416505254415916e-7;6.416895060838695e-7;6.888051149234812e-7;9.97357699541964e-7
5.71461199962308e-7;5.860470638350552e-7;1.2836129248663768e-9;4.902454207682824e-8;3.278242110873183e-9;6.407448262215144e-7;7.469395789683806e-7;9.981340505299954e-7
5.882167876926137e-7;6.101505741953661e-7;2.9014878848818446e-7;3.2336328480351042e-9;3.3450924365006666e-7;6.389536398828719e-7;8.2767035739622e-7;4.984542300893118e-9
6.030639329718563e-7;6.336540884040152e-7;4.15934895468765e-7;3.223270636516422e-7;4.784370642232377e-7;6.402014719284421e-7;9.990132422474531e-7;2.6103877579470814e-7
6.172160563743975e-7;6.573155032686408e-7;5.18113542707683e-7;4.557011038429527e-7;5.831806863103471e-7;6.583894336777043e-7;8.372635023146788e-7;3.71942839879012e-7
6.318143292886841e-7;6.819295422771396e-7;6.054639983296484e-7;5.493437692387106e-7;6.720237218232716e-7;7.274824763828515e-7;7.545464988605831e-7;4.316616018480269e-7
6.478106416395084e-7;7.089243782173381e-7;6.972891120445939e-7;6.218007676580144e-7;7.784392393355328e-7;9.926200246664108e-7;6.944507999023065e-7;4.6735579424460693e-7
6.658727529551009e-7;7.409820683302582e-7;8.048148461556089e-7;6.938290594006488e-7;9.989618248698703e-7;9.016763896054932e-7;6.443848632253191e-7;4.907487967240293e-7
6.864772241225576e-7;7.832751578274331e-7;9.979361956142466e-7;7.932603193742288e-7;9.74301505690412e-7;9.025506476066627e-7;6.003887551340892e-7;5.026649557536423e-7
7.105639957886219e-7;8.491875422832533e-7;9.995085683951539e-7;9.990574411084293e-7;9.670591161407527e-7;9.98561629923316e-7;5.599875981153367e-7;5.003962827820347e-7
7.408681623028451e-7;9.991839192326995e-7;9.93874367596138e-7;9.842043874826944e-7;9.650950232376337e-7;7.449103467643296e-7;5.193844718342549e-7;4.829104973216878e-7
7.823972172791262e-7;9.892011662998518e-7;9.927375974540128e-7;9.811143510859888e-7;9.668016180430838e-7;6.05851780607922e-7;4.6902550089942537e-7;4.5266120899333694e-7
8.461391388296617e-7;9.894147858053093e-7;9.936681578896456e-7;9.837517037728263e-7;9.735029677349175e-7;3.629592266177224e-7;3.998241296320337e-7;4.1000971178531883e-7
9.91587300378326e-7;9.986139952348758e-7;9.993144909492566e-7;9.983760253743922e-7;9.981780836281186e-7;4.946730160332909e-9;2.5752955243522635e-7;2.8120312730005355e-7
9.89286729343223e-7;9.98118106091185e-7;9.990646136460203e-7;9.978298068685215e-7;9.975988811549925e-7;9.83263160291799e-8;3.376649680088427e-9;2.1234471636410533e-8
7.0710441717554565e-9;1.447192358038826e-9;7.25070938026225e-10;1.666204960333927e-9;1.8333074451790282e-9;1.0035130485704868e-7;3.18109922244486e-9;1.4587413339443854e-8
